1.000000000000000000e+00 5.535130740884491168e-02 3.325663838309383946e-02 1.682514741827383087e-02 3.773746071876252911e-02 3.147184555148073437e-02 5.975601746310311296e-02 7.471251946917928377e-02 8.156460878203095066e-02 9.512016640435945469e-02 8.776447388654712300e-02 5.580099087853657158e-02 3.402667435972639431e-02 -1.082824898910101274e-04 -1.632249114099380144e-02 9.875083607745283043e-02 5.460492705423052734e-02 -5.743344730068114523e-02 -7.791993617125401658e-03 3.314988813992443377e-03 2.417630385461107256e-02 1.395698060085233914e-02 8.355559476309729061e-02 1.190043531951592987e-01 7.376022973806753424e-02 8.586858855947254732e-02 3.320367000170229566e-02 2.999086987693267911e-02 5.238443786403993753e-03 -5.384897826038785584e-03 2.170700853844087161e-02
5.535130740884491168e-02 1.000000000000000000e+00 1.629305772004632225e-01 1.228064567002092600e-01 1.129230785400211212e-01 1.290645983719315992e-01 6.648974393140021089e-02 7.782731334372437748e-02 7.220435428044406911e-02 6.270586988792753447e-02 7.369663790271115122e-02 6.968573861415823523e-02 6.076503497700886519e-02 4.058308950043251762e-02 6.001343797912869066e-02 1.301988199509567234e-01 1.932429833752916937e-01 1.010695438972832177e-01 9.138318399389290525e-02 9.845290185979389819e-02 1.207282117318085601e-01 8.494322905334862617e-02 1.020226477065467041e-01 9.859538200744355496e-02 5.622126399026847882e-02 3.354554905511422658e-02 2.536532305321817157e-02 7.291345673465306210e-02 4.997364738269149953e-02 1.275499704547404523e-01 -4.678571011469787044e-02
3.325663838309383946e-02 1.629305772004632225e-01 1.000000000000000000e+00 1.321272673545558773e-01 1.097904979928065322e-01 8.103433716759918248e-02 6.465490111164572118e-02 8.028358425283646516e-02 9.336121666760657800e-02 1.051067425552216494e-01 3.344446886707284211e-02 -2.151662223151044016e-03 -1.690829747756928195e-02 -5.653870093065815200e-02 -3.513031700710140398e-02 1.126853227311510192e-01 1.768103634383500766e-01 1.234970343632218748e-01 9.326650276382433824e-02 9.566708196847296952e-02 8.947171641804511910e-02 7.442787958195744291e-02 9.798126766095008322e-02 8.786820061645238267e-02 9.037481426455380717e-02 1.479400826703195469e-02 -1.196275559310799874e-02 -3.226532350770052165e-03 -2.923124598170612903e-02 5.277942761737879768e-02 -1.775129981358515921e-02
1.682514741827383087e-02 1.228064567002092600e-01 1.321272673545558773e-01 1.000000000000000000e+00 1.898968992975597625e-01 1.561651942504552748e-01 1.194882903352856018e-01 8.625336855790309565e-02 6.985091429558297482e-02 1.037842595647088251e-01 1.044361416987918401e-01 1.232146708892947334e-01 8.496849046542730155e-02 2.905906694768954635e-02 -7.167551665240743872e-03 1.156208117549688830e-01 2.052425750309826435e-01 1.917853844484095072e-01 2.978440209862603938e-01 2.789715172762577411e-01 1.953735555875224239e-01 1.668728916027081566e-01 1.218617650398390456e-01 7.716038248422643631e-02 6.527166692844695028e-02 2.653690357222146176e-02 1.029204676558495568e-01 1.408537396071526115e-01 7.872442960343460638e-02 1.027516778134642678e-01 -6.036560660642185244e-02
3.773746071876252911e-02 1.129230785400211212e-01 1.097904979928065322e-01 1.898968992975597625e-01 1.000000000000000000e+00 2.238387466306825113e-01 1.509384113557359630e-01 1.532655468511488206e-01 1.199667540699775048e-01 1.350220333517945237e-01 1.179966784660986812e-01 7.744730672893442025e-02 7.039928122477352723e-02 -1.799240443674044246e-03 -2.942358431707038299e-02 1.458503572219410627e-01 7.163198277877229347e-02 4.603887401402491364e-02 2.375087790753288575e-01 2.963337099716192857e-01 2.955300807588295831e-01 1.686558829006573335e-01 9.920315667441420571e-02 5.929940056647842184e-02 1.156058196854400921e-01 8.897183622403735670e-02 4.651660306097410436e-02 1.064813064256162484e-01 3.523778285032942020e-02 7.509792572252003973e-02 -8.232165038021287129e-02
3.147184555148073437e-02 1.290645983719315992e-01 8.103433716759918248e-02 1.561651942504552748e-01 2.238387466306825113e-01 1.000000000000000000e+00 3.162878964130924064e-01 3.030359970254355440e-01 2.867472341872958075e-01 3.039587685066880152e-01 3.258804381316856014e-01 2.494008690351862401e-01 1.547891587348577125e-01 5.123258071976879297e-02 2.742238760068795370e-02 9.714382358186253452e-02 6.792181687486483974e-03 -3.716828128675336591e-03 3.100800898526294147e-01 2.504385458130896080e-01 3.849579980155117820e-01 2.808992882976558136e-01 2.058821337214831182e-01 1.757664832954851375e-01 2.141070015402943838e-01 2.179795303299379705e-01 2.312961089506975210e-01 1.580926425712792793e-01 1.110392789137287263e-02 1.035669455978970310e-01 -2.228032290023959638e-01
5.975601746310311296e-02 6.648974393140021089e-02 6.465490111164572118e-02 1.194882903352856018e-01 1.509384113557359630e-01 3.162878964130924064e-01 1.000000000000000000e+00 4.174638874150562451e-01 3.561681038199863703e-01 3.652456826775459242e-01 3.116504954842433395e-01 2.317916782909473228e-01 1.398316618061703487e-01 1.592712942247873423e-02 -5.414698306098128522e-02 1.226654219757334491e-02 6.719741496050458951e-02 2.512246674120490256e-02 2.022884513573640630e-01 2.292133981416262511e-01 3.024732493143930112e-01 4.692532443608824488e-01 2.855229815896982437e-01 2.423953100424593721e-01 2.372147503102830512e-01 2.351506511178833581e-01 1.522069823990889748e-01 1.492651790555035718e-01 4.684325348838223879e-02 7.396719408206266222e-02 -2.203739835750074538e-01
7.471251946917928377e-02 7.782731334372437748e-02 8.028358425283646516e-02 8.625336855790309565e-02 1.532655468511488206e-01 3.030359970254355440e-01 4.174638874150562451e-01 1.000000000000000000e+00 5.436157947823461178e-01 4.993442963103331689e-01 3.911875000149983572e-01 2.843163314729063029e-01 1.930874437213437878e-01 7.289785398746477518e-02 1.890198931286854109e-02 1.071718771925590924e-01 5.910791772413804407e-02 -6.807877111713236951e-02 8.571258236081689963e-02 1.897024675800854654e-01 2.407354241698836939e-01 2.870491615457030909e-01 4.175059263609813276e-01 3.758077975886673916e-01 3.628122075663688939e-01 2.495358440057708072e-01 1.508453791134838906e-01 1.231516120649755186e-01 2.311235109583359339e-03 7.751225722807272844e-02 -2.222931326700030574e-01
8.156460878203095066e-02 7.220435428044406911e-02 9.336121666760657800e-02 6.985091429558297482e-02 1.199667540699775048e-01 2.867472341872958075e-01 3.561681038199863703e-01 5.436157947823461178e-01 1.000000000000000000e+00 6.998975885278660991e-01 5.583044416849664016e-01 3.908679334017753915e-01 2.885108496087243068e-01 1.377084369569901434e-01 -2.769941884126163670e-02 3.953253385785992363e-02 3.709125118239824798e-02 -9.259584533408736495e-02 1.335705132387489391e-01 1.804923692872973384e-01 2.370879828595546246e-01 1.936929740446488857e-01 3.446731773794967646e-01 5.813520439501487225e-01 4.682826429473992413e-01 3.344601054994894018e-01 2.133009022281505129e-01 1.108832892896415845e-01 -1.686917138121942286e-02 -4.196611368729073061e-02 -2.005595225484218536e-01
9.512016640435945469e-02 6.270586988792753447e-02 1.051067425552216494e-01 1.037842595647088251e-01 1.350220333517945237e-01 3.039587685066880152e-01 3.652456826775459242e-01 4.993442963103331689e-01 6.998975885278660991e-01 1.000000000000000000e+00 7.781386190909237444e-01 5.866037480753998334e-01 3.946539482060690829e-01 1.714120587169317422e-01 -5.194863151539286933e-02 3.688973687834946891e-02 2.286537230791576419e-02 -8.015754921768171448e-02 1.171823830745499923e-01 1.741875725471230540e-01 2.493693655016022970e-01 2.135859789010989829e-01 2.302952841015562802e-01 4.797756034305231121e-01 6.055893540082238902e-01 4.843704691841772547e-01 3.655827740822779615e-01 1.478272804272910412e-01 -1.232115830473971135e-02 -4.601656522297861707e-02 -3.533785003114929824e-01
8.776447388654712300e-02 7.369663790271115122e-02 3.344446886707284211e-02 1.044361416987918401e-01 1.179966784660986812e-01 3.258804381316856014e-01 3.116504954842433395e-01 3.911875000149983572e-01 5.583044416849664016e-01 7.781386190909237444e-01 1.000000000000000000e+00 7.991330343311066065e-01 5.664225983049184787e-01 2.967026910116229987e-01 3.392006380582194419e-02 1.027705747651615348e-01 5.269295303221765980e-02 -1.155944695629551183e-01 1.000759191195971648e-01 1.305063588076996184e-01 2.996651151203619245e-01 2.104763345964561772e-01 1.033601633284017690e-01 3.287979344944444438e-01 4.506096804968456881e-01 6.026415059341811986e-01 5.252517170476485031e-01 3.099040893658525087e-01 7.427942210191794403e-02 3.009113300155532439e-02 -3.624278483233156489e-01
5.580099087853657158e-02 6.968573861415823523e-02 -2.151662223151044016e-03 1.232146708892947334e-01 7.744730672893442025e-02 2.494008690351862401e-01 2.317916782909473228e-01 2.843163314729063029e-01 3.908679334017753915e-01 5.866037480753998334e-01 7.991330343311066065e-01 1.000000000000000000e+00 7.920672618682530475e-01 5.274796303453151980e-01 2.129762398217202035e-01 1.712534239978343309e-01 1.049782322840408372e-01 -2.889028712465911697e-02 1.114397543331678148e-01 1.196235556934876071e-01 2.228290457380928957e-01 1.278067199749319816e-01 2.268796185826314413e-02 1.926538937646875560e-01 2.428591058392709778e-01 3.730544533013350206e-01 6.204640876204616795e-01 4.284257077333581964e-01 2.461849740618453353e-01 1.318186647636409026e-01 -3.451444980531679363e-01
3.402667435972639431e-02 6.076503497700886519e-02 -1.690829747756928195e-02 8.496849046542730155e-02 7.039928122477352723e-02 1.547891587348577125e-01 1.398316618061703487e-01 1.930874437213437878e-01 2.885108496087243068e-01 3.946539482060690829e-01 5.664225983049184787e-01 7.920672618682530475e-01 1.000000000000000000e+00 8.306396009550641724e-01 4.659257538675244392e-01 6.940256055044330408e-02 8.228045048419137253e-02 -8.437688329024782552e-02 7.563278987463568914e-03 4.359917775485416119e-02 9.192274400020603031e-02 -1.891654155933247469e-02 -5.990577556075618593e-02 1.082243683497875752e-01 1.245961522011711786e-01 1.236418969154798320e-01 2.910811224548590648e-01 4.645174947272607269e-01 3.435641029085824139e-01 1.682455879002513199e-01 -1.604151801546044587e-01
