1.854362093912875764e-01 4.312437871232738251e-01 5.601262468570499253e-01 7.187031816103548465e-01 7.881220561649024958e-01 9.074410991421311135e-01 9.284385578801690464e-01 9.554698964271636230e-01 9.642208686525056693e-01 9.753890086744442245e-01 1.000000000000000000e+00 9.860450180199495929e-01 9.824873334431769578e-01 9.774069463821795090e-01 9.738102061038986790e-01 9.679879188474000973e-01 2.253129928260251894e-02 -2.253129928259645087e-02 1.319136760660934438e-01 1.345842639503186042e-02 8.643208110124288301e-02 1.384567538890713045e-01 1.373946533596582253e-01 1.740591059502296367e-01 4.935768107825576345e-02 6.420213065323147894e-02 6.474938967957193092e-02 4.549017964204707387e-02 -1.206031469727994743e-01 3.903997202303323422e-02 -4.867995675011071305e-02 1.550447312431189797e-03 7.210085781587474707e-02
1.868674468181374393e-01 4.177043080177786361e-01 5.668297711185584786e-01 7.181821294828050206e-01 7.990718833790333431e-01 9.146521880624022272e-01 9.296010243694223796e-01 9.612656466844718972e-01 9.624070965151588775e-01 9.754108284896798597e-01 9.860450180199495929e-01 1.000000000000000000e+00 9.901832620706730870e-01 9.857090693090329037e-01 9.786487004645301191e-01 9.746728431648409297e-01 1.528226170630011226e-02 -1.528226170629636005e-02 1.111196897971054587e-01 -1.923371379559694547e-02 6.747609588963837668e-02 1.233486881692658216e-01 1.465166589374324313e-01 1.817970573097539844e-01 5.530456113450819833e-02 6.132986343903039372e-02 7.322276580707456906e-02 7.902818393671198760e-02 -7.162223488091218337e-02 7.595925442323535337e-02 -2.479545080595666959e-02 1.793575285473196501e-02 4.349516797737607021e-02
1.841500742233836418e-01 4.130837863483655115e-01 5.647343923299102952e-01 7.076928098037378323e-01 8.038695150533029521e-01 9.123537786310141895e-01 9.212812664715968047e-01 9.514944191702683352e-01 9.632747697307210144e-01 9.758516608512712853e-01 9.824873334431769578e-01 9.901832620706730870e-01 1.000000000000000000e+00 9.936298358450744717e-01 9.872069854446303694e-01 9.789268234843417904e-01 2.928092562791790796e-02 -2.928092562791352257e-02 1.364949510873265104e-01 1.424006431349314483e-02 7.673171377396782733e-02 1.332116102904222221e-01 1.276025058875398799e-01 1.667141921913347646e-01 3.872950136759231027e-02 4.018156845833033286e-02 4.890784397362275826e-02 5.700381481389928812e-02 -6.042297673731114593e-02 1.077698261713970068e-01 1.092219526326927356e-02 4.421979577157181956e-02 4.280608407989067166e-02
1.842523497765393425e-01 3.892435205660987885e-01 5.441445696808614452e-01 7.035670357654469909e-01 8.021240793294412974e-01 9.106448736286422152e-01 9.195517713009864202e-01 9.514939054050431944e-01 9.600077715592215677e-01 9.719391681958903240e-01 9.774069463821795090e-01 9.857090693090329037e-01 9.936298358450744717e-01 1.000000000000000000e+00 9.930733984675451653e-01 9.837931304093918694e-01 3.298110900010576413e-02 -3.298110900009325330e-02 1.363184367024616594e-01 1.057898989917292233e-02 6.471375026998869850e-02 1.262412310571847107e-01 1.233113472770803881e-01 1.578116978489234046e-01 2.390106726457259106e-02 2.621700737105451401e-02 3.284972261470930910e-02 2.929002183832120354e-02 -8.671538726151568899e-02 1.176856510549904589e-01 2.240542105123936520e-02 4.289494902782340496e-02 7.006142559433278794e-02
1.856027850971503912e-01 3.824817816042261898e-01 5.297274325510433757e-01 6.952564761842924268e-01 7.918444128592672104e-01 8.983079515417912164e-01 9.155985241862817370e-01 9.483198357855215921e-01 9.600973429018597738e-01 9.649793808470350509e-01 9.738102061038986790e-01 9.786487004645301191e-01 9.872069854446303694e-01 9.930733984675451653e-01 1.000000000000000000e+00 9.929535882069764341e-01 4.700237907140422666e-02 -4.700237907139900861e-02 1.203485314636947717e-01 -1.329223443850961880e-03 6.306762863916018369e-02 1.069832920074354210e-01 9.335096018503617754e-02 1.219438027473709191e-01 1.198469863789887804e-02 1.317634857608350821e-02 1.648508915788026233e-02 5.397939635607714934e-03 -1.145694578602692165e-01 1.032461031177081823e-01 4.831096695781771783e-02 6.257519250866741545e-02 9.010657506173998244e-02
1.885246482180994720e-01 3.771114572818458077e-01 5.376328740178898391e-01 7.033619355048350563e-01 7.789233008436164951e-01 8.929549938289811362e-01 9.160809870502382157e-01 9.495124001054224827e-01 9.588882651956940339e-01 9.623585937024013992e-01 9.679879188474000973e-01 9.746728431648409297e-01 9.789268234843417904e-01 9.837931304093918694e-01 9.929535882069764341e-01 1.000000000000000000e+00 4.594401590409633029e-02 -4.594401590409397801e-02 1.262428708249527520e-01 -3.180913347518274955e-05 6.801795973940057138e-02 9.126203828884509039e-02 9.176566954805524812e-02 1.251693076361662105e-01 3.438737954836398880e-02 5.625296019744952317e-03 4.608407748306091699e-03 -9.431765991017929118e-03 -1.269342082591223275e-01 7.467731922030426683e-02 2.657038234069663413e-02 9.785527759285136962e-02 9.915795177593374199e-02
-1.447079893944551443e-01 -4.419496308382923205e-02 3.222838575613787976e-02 -4.268662529780867070e-03 -4.837285671458413372e-02 -2.428306539848808319e-03 4.871899874914130402e-02 3.172548384109199343e-02 -3.504538158527630010e-03 3.847444515500531015e-02 2.253129928260251894e-02 1.528226170630011226e-02 2.928092562791790796e-02 3.298110900010576413e-02 4.700237907140422666e-02 4.594401590409633029e-02 1.000000000000000000e+00 -1.000000000000000000e+00 -3.914401106991187707e-01 -1.671317547362896616e-01 -2.655194450320651489e-01 -2.057655629981711976e-01 -2.870596519548040959e-01 -1.329496165025388921e-01 -1.832535084321439134e-01 -7.232138384784643492e-02 -2.228941735927592732e-02 -5.100703882491628566e-02 -1.150113629103550195e-01 -5.296025662261454048e-02 4.516239207075516127e-02 -2.573830938373896163e-02 8.393546365920445673e-02
1.447079893944067941e-01 4.419496308384201350e-02 -3.222838575610717515e-02 4.268662529828624874e-03 4.837285671457382946e-02 2.428306539835609242e-03 -4.871899874913267897e-02 -3.172548384107231473e-02 3.504538158522345608e-03 -3.847444515499436751e-02 -2.253129928259645087e-02 -1.528226170629636005e-02 -2.928092562791352257e-02 -3.298110900009325330e-02 -4.700237907139900861e-02 -4.594401590409397801e-02 -1.000000000000000000e+00 1.000000000000000000e+00 3.914401106991131085e-01 1.671317547363498079e-01 2.655194450320305655e-01 2.057655629981712253e-01 2.870596519547615744e-01 1.329496165025715881e-01 1.832535084321467722e-01 7.232138384790522123e-02 2.228941735928913204e-02 5.100703882492988589e-02 1.150113629103743790e-01 5.296025662258654898e-02 -4.516239207074809747e-02 2.573830938374132779e-02 -8.393546365921129848e-02
8.483845844788984181e-02 4.521086075337113486e-02 9.549025196200355836e-02 1.616817629480271079e-01 1.786120912439487229e-01 1.058715582824811818e-01 1.453217617527185201e-01 9.043878584625422712e-02 1.254675938493094167e-01 1.254652666728160448e-01 1.319136760660934438e-01 1.111196897971054587e-01 1.364949510873265104e-01 1.363184367024616594e-01 1.203485314636947717e-01 1.262428708249527520e-01 -3.914401106991187707e-01 3.914401106991131085e-01 1.000000000000000000e+00 4.173067395703385918e-01 2.682814514727853705e-01 3.383058000602096604e-01 2.048279987517133138e-01 1.643954049130383899e-01 2.680907285655522165e-01 1.111925212944805952e-01 4.845673576112348446e-02 5.322470647206425931e-02 5.110364069057855146e-02 8.103925629097473438e-02 -3.627785129284408216e-02 1.589124064198194908e-01 5.082949816404963572e-02
5.281494099214854160e-02 -3.233501374746870077e-02 8.681178186106269790e-02 1.252155058112515429e-01 1.253509090390381997e-01 9.038179920951367602e-03 1.844594604279758618e-02 1.957550808374798612e-02 4.025273633569419196e-02 1.490456568071664607e-02 1.345842639503186042e-02 -1.923371379559694547e-02 1.424006431349314483e-02 1.057898989917292233e-02 -1.329223443850961880e-03 -3.180913347518274955e-05 -1.671317547362896616e-01 1.671317547363498079e-01 4.173067395703385918e-01 1.000000000000000000e+00 4.325399889849252388e-01 3.371416260378736762e-01 1.392972060196242257e-01 1.475301355028230677e-01 1.461119392343222523e-01 7.741163265720438225e-02 1.258678904889987821e-02 -3.429921239915529468e-02 9.118599281926186018e-02 -7.997990642087100810e-02 -1.873058112677536066e-02 1.014933481562105833e-01 3.394850336941516306e-02
-2.335496103356476255e-02 -1.599168537094186326e-01 -1.038113734025860185e-01 5.889979911685543079e-02 9.449526668058120735e-03 5.222366415131522027e-02 1.021542281140258995e-01 8.966461699370184557e-02 8.675915603850214985e-02 6.344528563247821273e-02 8.643208110124288301e-02 6.747609588963837668e-02 7.673171377396782733e-02 6.471375026998869850e-02 6.306762863916018369e-02 6.801795973940057138e-02 -2.655194450320651489e-01 2.655194450320305655e-01 2.682814514727853705e-01 4.325399889849252388e-01 1.000000000000000000e+00 5.205152267040399350e-01 4.437152728968669080e-01 3.694447784469681029e-01 1.956275869269845091e-01 2.039458821802556387e-01 1.505190569892669861e-01 9.568333437267655117e-02 2.438644366102380723e-01 1.151541722391222350e-01 -2.523689228311455299e-02 3.701708844481185756e-02 -5.847248597561899991e-02
8.003122497279363187e-03 -4.681543927015068690e-02 -2.510086924405269260e-02 6.552205286289643216e-02 1.076039537575165378e-01 1.539518624672504832e-01 1.284219431069208162e-01 1.221979960758340783e-01 1.584372293684300215e-01 1.105430802707778742e-01 1.384567538890713045e-01 1.233486881692658216e-01 1.332116102904222221e-01 1.262412310571847107e-01 1.069832920074354210e-01 9.126203828884509039e-02 -2.057655629981711976e-01 2.057655629981712253e-01 3.383058000602096604e-01 3.371416260378736762e-01 5.205152267040399350e-01 1.000000000000000000e+00 4.369731111001287638e-01 2.882118574543987566e-01 3.182272421396589168e-01 1.246272899111713905e-01 1.087133456759964839e-01 2.715065828897886280e-02 6.342471659618818813e-02 8.905833821603195699e-02 1.045092475458107295e-01 1.365346122356633496e-01 -7.322580593547269034e-02
-4.676701493808686078e-02 -5.179386256037774722e-02 -3.638088025146924559e-02 4.533201080299628649e-02 4.904729063192395794e-02 1.366664419796854713e-01 1.415232870317775227e-01 1.361882076004780062e-01 1.465532683905704514e-01 1.237129500724295783e-01 1.373946533596582253e-01 1.465166589374324313e-01 1.276025058875398799e-01 1.233113472770803881e-01 9.335096018503617754e-02 9.176566954805524812e-02 -2.870596519548040959e-01 2.870596519547615744e-01 2.048279987517133138e-01 1.392972060196242257e-01 4.437152728968669080e-01 4.369731111001287638e-01 1.000000000000000000e+00 5.064212448174085779e-01 3.517146804836117635e-01 2.825214440131753046e-01 2.615492563058608444e-01 3.088550499738851318e-01 2.775937052293810381e-01 2.642345191746659494e-01 1.337471183500623662e-01 2.382937746540963186e-01 -3.318898853676624516e-01
-1.035604428704703650e-01 -1.487364280815257067e-01 5.137584795170008212e-02 1.955608294426122995e-01 2.735265633306943611e-02 1.379848362489007607e-01 2.109642504168449673e-01 2.322644892096971114e-01 1.730023949877615153e-01 1.663736862949157513e-01 1.740591059502296367e-01 1.817970573097539844e-01 1.667141921913347646e-01 1.578116978489234046e-01 1.219438027473709191e-01 1.251693076361662105e-01 -1.329496165025388921e-01 1.329496165025715881e-01 1.643954049130383899e-01 1.475301355028230677e-01 3.694447784469681029e-01 2.882118574543987566e-01 5.064212448174085779e-01 1.000000000000000000e+00 4.657523617530661686e-01 2.596476627524683667e-01 2.139775750349418304e-01 2.592965224211331576e-01 1.908733856590505151e-01 2.036278417616849967e-01 5.874725942285598246e-02 1.624713458532642540e-01 -3.010020349734879863e-01
-6.659716617875750810e-02 -9.083087001894686596e-02 -9.667424124450409162e-03 8.181763161613916924e-02 -2.275348160825957020e-02 -5.048429184121520225e-02 1.334967682733085026e-01 6.741450048057380517e-02 1.088088279729536173e-01 8.816974944673219849e-02 4.935768107825576345e-02 5.530456113450819833e-02 3.872950136759231027e-02 2.390106726457259106e-02 1.198469863789887804e-02 3.438737954836398880e-02 -1.832535084321439134e-01 1.832535084321467722e-01 2.680907285655522165e-01 1.461119392343222523e-01 1.956275869269845091e-01 3.182272421396589168e-01 3.517146804836117635e-01 4.657523617530661686e-01 1.000000000000000000e+00 5.571139092947139382e-01 4.361166033335945325e-01 2.106108713499690310e-01 9.337074196908119739e-02 9.204455920289025816e-02 3.466773376084417158e-02 1.075369019700310041e-01 -5.535315294300414274e-02
7.411930485889312026e-02 1.147214658435867229e-01 7.690170209618042707e-02 4.923438313362438201e-02 -2.873602832098563070e-02 -3.764278303248512481e-03 1.132557801901353106e-01 6.056863029365933820e-02 5.866347437561048039e-02 1.017602955391115060e-01 6.420213065323147894e-02 6.132986343903039372e-02 4.018156845833033286e-02 2.621700737105451401e-02 1.317634857608350821e-02 5.625296019744952317e-03 -7.232138384784643492e-02 7.232138384790522123e-02 1.111925212944805952e-01 7.741163265720438225e-02 2.039458821802556387e-01 1.246272899111713905e-01 2.825214440131753046e-01 2.596476627524683667e-01 5.571139092947139382e-01 1.000000000000000000e+00 6.596016064022325320e-01 3.602066298866363758e-01 2.151033950127856920e-01 9.253027602912584915e-02 2.484626267581247980e-02 -6.288214115117830936e-04 -1.403405153551493256e-01
3.542438044751633486e-02 5.660647175101403417e-02 9.222823414599462533e-02 -3.354321872102798002e-02 -2.259038067674479233e-02 2.601622211088161843e-02 1.206303965015947388e-01 7.425807732713349263e-02 5.793811178855372973e-02 8.105408539139183355e-02 6.474938967957193092e-02 7.322276580707456906e-02 4.890784397362275826e-02 3.284972261470930910e-02 1.648508915788026233e-02 4.608407748306091699e-03 -2.228941735927592732e-02 2.228941735928913204e-02 4.845673576112348446e-02 1.258678904889987821e-02 1.505190569892669861e-01 1.087133456759964839e-01 2.615492563058608444e-01 2.139775750349418304e-01 4.361166033335945325e-01 6.596016064022325320e-01 1.000000000000000000e+00 6.450373424976406644e-01 4.232348608540760226e-01 1.800545335608966235e-01 6.791071111564593371e-04 -4.105873448568228556e-02 -2.503073457124225243e-01
-9.123394805462850532e-02 9.950274180378171351e-02 3.019568309301030873e-02 -7.172128236730289375e-02 -7.687895288982016240e-02 1.644959159773484378e-02 7.807941066390951257e-02 3.976787526379448739e-02 1.293453731974380030e-02 4.571279310466891399e-02 4.549017964204707387e-02 7.902818393671198760e-02 5.700381481389928812e-02 2.929002183832120354e-02 5.397939635607714934e-03 -9.431765991017929118e-03 -5.100703882491628566e-02 5.100703882492988589e-02 5.322470647206425931e-02 -3.429921239915529468e-02 9.568333437267655117e-02 2.715065828897886280e-02 3.088550499738851318e-01 2.592965224211331576e-01 2.106108713499690310e-01 3.602066298866363758e-01 6.450373424976406644e-01 1.000000000000000000e+00 6.760903085603372498e-01 3.136072908073182508e-01 9.430993352505084859e-02 2.557367489982430298e-02 -3.898692358312318418e-01
-1.372072732894508984e-01 -1.069221962794378311e-01 -6.911097825269367501e-02 -1.564764602838314145e-01 -1.110147635325220011e-01 -9.566796685577914905e-02 -7.340621120562265678e-02 -1.079220532531276061e-01 -1.401233579966527643e-01 -9.761970536513749075e-02 -1.206031469727994743e-01 -7.162223488091218337e-02 -6.042297673731114593e-02 -8.671538726151568899e-02 -1.145694578602692165e-01 -1.269342082591223275e-01 -1.150113629103550195e-01 1.150113629103743790e-01 5.110364069057855146e-02 9.118599281926186018e-02 2.438644366102380723e-01 6.342471659618818813e-02 2.775937052293810381e-01 1.908733856590505151e-01 9.337074196908119739e-02 2.151033950127856920e-01 4.232348608540760226e-01 6.760903085603372498e-01 1.000000000000000000e+00 5.192239738588342313e-01 2.760069452322526651e-01 1.292737960096211891e-01 -4.363731480269905094e-01
-2.275376236193910051e-02 -1.337493619479015183e-01 -8.130387623754503634e-02 2.281582448087562595e-02 1.232132445975316209e-01 3.932831721474859543e-02 9.638799363365219142e-02 5.443136777172691981e-02 5.309021944769432705e-02 6.789295665445155281e-02 3.903997202303323422e-02 7.595925442323535337e-02 1.077698261713970068e-01 1.176856510549904589e-01 1.032461031177081823e-01 7.467731922030426683e-02 -5.296025662261454048e-02 5.296025662258654898e-02 8.103925629097473438e-02 -7.997990642087100810e-02 1.151541722391222350e-01 8.905833821603195699e-02 2.642345191746659494e-01 2.036278417616849967e-01 9.204455920289025816e-02 9.253027602912584915e-02 1.800545335608966235e-01 3.136072908073182508e-01 5.192239738588342313e-01 1.000000000000000000e+00 7.299593158589897657e-01 3.381465419273412265e-01 -3.308929670357940167e-01
7.769439298869364185e-02 -1.234672951537442720e-01 -1.488480700648720789e-01 -4.786877923717546696e-02 3.357881066662891240e-02 -7.466744986138351692e-02 1.050083508683235731e-02 2.190362567488644569e-03 -1.732189855782327462e-03 -2.408667748062585587e-02 -4.867995675011071305e-02 -2.479545080595666959e-02 1.092219526326927356e-02 2.240542105123936520e-02 4.831096695781771783e-02 2.657038234069663413e-02 4.516239207075516127e-02 -4.516239207074809747e-02 -3.627785129284408216e-02 -1.873058112677536066e-02 -2.523689228311455299e-02 1.045092475458107295e-01 1.337471183500623662e-01 5.874725942285598246e-02 3.466773376084417158e-02 2.484626267581247980e-02 6.791071111564593371e-04 9.430993352505084859e-02 2.760069452322526651e-01 7.299593158589897657e-01 1.000000000000000000e+00 5.810502428716735057e-01 -2.864978339672259455e-01
1.467910984588265133e-01 -4.459794994649711464e-02 -2.940839843288909402e-03 -3.416234347993766379e-03 1.342532464244543602e-02 4.266768190133164197e-03 4.825887324108939919e-02 7.060001885495635621e-02 4.314726569881527363e-02 2.720822633816341943e-02 1.550447312431189797e-03 1.793575285473196501e-02 4.421979577157181956e-02 4.289494902782340496e-02 6.257519250866741545e-02 9.785527759285136962e-02 -2.573830938373896163e-02 2.573830938374132779e-02 1.589124064198194908e-01 1.014933481562105833e-01 3.701708844481185756e-02 1.365346122356633496e-01 2.382937746540963186e-01 1.624713458532642540e-01 1.075369019700310041e-01 -6.288214115117830936e-04 -4.105873448568228556e-02 2.557367489982430298e-02 1.292737960096211891e-01 3.381465419273412265e-01 5.810502428716735057e-01 1.000000000000000000e+00 -1.913447701387558653e-01
-3.560024953507352763e-02 1.286490928995736582e-01 -2.367007376830889895e-02 6.075227529206491534e-02 1.839176778363189532e-03 6.338246310403429506e-02 1.129342010678859171e-01 2.575393984367294400e-02 4.529741467044354208e-02 4.873941381098408077e-02 7.210085781587474707e-02 4.349516797737607021e-02 4.280608407989067166e-02 7.006142559433278794e-02 9.010657506173998244e-02 9.915795177593374199e-02 8.393546365920445673e-02 -8.393546365921129848e-02 5.082949816404963572e-02 3.394850336941516306e-02 -5.847248597561899991e-02 -7.322580593547269034e-02 -3.318898853676624516e-01 -3.010020349734879863e-01 -5.535315294300414274e-02 -1.403405153551493256e-01 -2.503073457124225243e-01 -3.898692358312318418e-01 -4.363731480269905094e-01 -3.308929670357940167e-01 -2.864978339672259455e-01 -1.913447701387558653e-01 1.000000000000000000e+00
