1.259961635221858750e-06 5.810091039003619232e-06 3.949294489865257126e-06 3.186097037497912251e-06 3.391276806542483070e-06 4.635526265627187884e-06 7.270483356713151207e-06 1.199752796881680544e-05 2.012798043794496468e-05 3.351731175189763730e-05 5.595677020792950279e-05 3.612254103080302125e-05 2.276543141428157365e-05 1.291557933828937511e-05 6.406606292405617981e-06 1.818496988466243903e-06 1.892085965301423316e-08 9.486465975422554100e-07 2.179827771176772301e-06 4.019079613926381974e-06 7.069806072099232087e-06 1.225865935106706349e-05 2.103810732234475119e-05 3.563820719561835559e-05 5.964535072195432930e-05 9.648500775994375161e-05 1.334594434968890044e-04 1.106982015837457655e-04 7.502433125108476776e-05 4.434302453969072639e-05 2.245490221083907349e-05 6.629603932126697801e-06 0.000000000000000000e+00
7.232193256095094771e-07 3.357385928693708994e-06 2.306420695631763609e-06 1.898697145900118456e-06 2.070021754503691543e-06 2.879804186035736409e-06 4.565562140851201463e-06 7.602085865006376778e-06 1.291361697072707260e-05 2.181745401601541427e-05 3.612254103080302125e-05 5.504151867936377893e-05 3.776166943986512077e-05 2.226645127860049707e-05 1.112298806406403650e-05 3.504905715128083429e-06 1.452048217156716050e-09 6.188499203893764272e-07 1.430271758958752708e-06 2.651792903201559483e-06 4.682782341463906051e-06 8.151692737066252841e-06 1.407096441244071941e-05 2.407609180004960869e-05 4.106624382520912396e-05 6.876256413489963213e-05 1.106982015837457790e-04 1.495883778697037396e-04 1.212863720120860707e-04 7.574402093551933497e-05 3.886845330915253850e-05 1.269985028920843081e-05 0.000000000000000000e+00
4.157761308188139638e-07 1.935028479567358522e-06 1.334602542326129081e-06 1.106960439824892047e-06 1.217606671048811282e-06 1.705545759391663896e-06 2.717383650118182487e-06 4.548870334653530748e-06 7.792485769554222846e-06 1.337026165966325354e-05 2.276543141428157365e-05 3.776166943986512077e-05 5.440453920329759466e-05 3.743476708611077127e-05 1.920972898487251611e-05 7.017147348222887754e-06 -2.199091413763357021e-09 3.796089329440730514e-07 8.797619214105148004e-07 1.635556334926077273e-06 2.894202535422201613e-06 5.049935308283509016e-06 8.748151600168243747e-06 1.506164300672934394e-05 2.598845712060252901e-05 4.449854478383943890e-05 7.502433125108476776e-05 1.212863720120860571e-04 1.612648838454754248e-04 1.243437326711632534e-04 6.671091877956819040e-05 2.516529094479147313e-05 0.000000000000000000e+00
2.396521136093028212e-07 1.110434424834273169e-06 7.606505844878344111e-07 6.230094040740067775e-07 6.758090056317681049e-07 9.385574221671578496e-07 1.491407752087198426e-06 2.499572117508541784e-06 4.301052519109460819e-06 7.447321828852630802e-06 1.291557933828937511e-05 2.226645127860049707e-05 3.743476708611077127e-05 5.204872685227400736e-05 3.298881256882266958e-05 1.424270940109209591e-05 -6.232681819232327866e-10 2.135325262982822138e-07 4.945345499534995420e-07 9.190459351453038289e-07 1.626816997862370137e-06 2.841474639910846542e-06 4.932149334149786967e-06 8.521987155984786752e-06 1.480129591289175761e-05 2.565764323966046169e-05 4.434302453969071961e-05 7.574402093551933497e-05 1.243437326711632534e-04 1.628908683984955626e-04 1.122413948667008856e-04 5.044582312171879069e-05 0.000000000000000000e+00
1.385349568535658893e-07 6.341373564931607701e-07 4.260499519118912801e-07 3.361741806961370396e-07 3.488609191298447115e-07 4.699721355061184728e-07 7.368195848280051753e-07 1.230023243691763560e-06 2.117569649811523393e-06 3.677437466909447310e-06 6.406606292405617981e-06 1.112298806406403650e-05 1.920972898487251611e-05 3.298881256882266958e-05 4.624963746256116853e-05 2.815578346017927070e-05 1.608767448489995887e-09 1.077181312968117640e-07 2.481520693574668525e-07 4.591147848004667048e-07 8.111912420303157909e-07 1.416441614836710238e-06 2.460145532953685786e-06 4.256933651553437827e-06 7.412868472506273056e-06 1.290475292690612727e-05 2.245490221083907349e-05 3.886845330915254527e-05 6.671091877956819040e-05 1.122413948667008856e-04 1.499736683510560266e-04 9.758266379813785056e-05 0.000000000000000000e+00
8.090903692566735512e-08 3.557365183049839035e-07 2.231269327510260524e-07 1.512481333128007821e-07 1.251422826797514712e-07 1.381053027518814368e-07 1.950971748936937812e-07 3.155260133706401871e-07 5.470256616588117761e-07 9.812528496698317358e-07 1.818496988466243480e-06 3.504905715128083852e-06 7.017147348222887754e-06 1.424270940109209253e-05 2.815578346017927409e-05 4.159566063234218356e-05 4.987808038709627114e-09 3.069183555587454820e-08 6.759835221582792630e-08 1.202097272759599243e-07 2.088432427694346613e-07 3.636442104144266101e-07 6.350834320418205596e-07 1.112908575799097285e-06 1.981587756089478295e-06 3.579817574609552885e-06 6.629603932126696954e-06 1.269985028920843081e-05 2.516529094479147313e-05 5.044582312171879069e-05 9.758266379813786411e-05 1.386533368930159820e-04 0.000000000000000000e+00
4.094854803552328178e-06 3.059230156658325006e-06 4.225316950590360669e-06 3.307626534022397463e-06 2.147723877855313435e-06 1.259064274229770543e-06 6.886413841775066021e-07 3.501989093080970234e-07 1.625592146684631574e-07 6.479313837710763197e-08 1.892085965301423316e-08 1.452048217156716050e-09 -2.199091413763357021e-09 -6.232681819232327866e-10 1.608767448489995887e-09 4.987808038709627114e-09 8.153714906768833037e-04 3.354130084091563879e-03 2.012797435537470869e-03 1.178894653929667136e-03 6.845462888044329119e-04 3.951334059608710252e-04 2.272432372444730016e-04 1.303248099893457995e-04 7.459434189570433166e-05 4.262589157128318391e-05 2.433939926803189730e-05 1.391219545086751143e-05 7.980114592426274878e-06 4.605110263790808411e-06 2.675595851359840495e-06 1.589913070187574592e-06 0.000000000000000000e+00
3.059230156658325006e-06 1.152427977131001712e-04 7.113518824873252266e-05 2.944129732813895842e-05 1.402150981349504104e-05 7.700791461452886783e-06 4.674685338883826651e-06 3.040718367057719563e-06 2.050162831587292658e-06 1.401898253185186379e-06 9.486465975422554100e-07 6.188499203893764272e-07 3.796089329440730514e-07 2.135325262982822138e-07 1.077181312968117640e-07 3.069183555587454820e-08 3.354130084091560410e-03 3.798623925934060952e-02 1.028922163112720549e-02 5.570113512631490876e-03 3.132148999488820664e-03 1.788753203494260636e-03 1.029635225289607381e-03 5.957799643511283057e-04 3.459090160108515915e-04 2.013573616898139127e-04 1.173316762790120170e-04 6.824182149704428521e-05 3.946691115983532377e-05 2.261080286160594842e-05 1.281367394331180114e-05 6.986237785651432156e-06 0.000000000000000000e+00
4.225316950590374222e-06 7.113518824873252266e-05 1.447075075263163518e-04 7.501220081986413493e-05 3.226268726739065916e-05 1.708550889351751522e-05 1.032474384572820029e-05 6.772813352588271925e-06 4.619635222072715944e-06 3.193610622835014398e-06 2.179827771176772301e-06 1.430271758958752708e-06 8.797619214105148004e-07 4.945345499534995420e-07 2.481520693574668525e-07 6.759835221582792630e-08 2.012797435537467400e-03 1.028922163112720549e-02 2.094372043418752868e-02 4.482308910903570406e-03 2.288551959155337399e-03 1.270309487744784513e-03 7.296953540075083516e-04 4.275273763213176151e-04 2.533872881182561870e-04 1.513673765993511669e-04 9.062804001405417708e-05 5.389820749016943277e-05 3.149332448900878106e-05 1.788295438729252575e-05 9.815960122880402331e-06 4.717898836423172347e-06 0.000000000000000000e+00
3.307626534022397463e-06 2.944129732813897198e-05 7.501220081986410783e-05 1.270243826155859112e-04 6.600390205660216917e-05 3.117093165205625066e-05 1.838905329293188216e-05 1.211866149501735516e-05 8.356951858527429048e-06 5.839326138897902243e-06 4.019079613926381974e-06 2.651792903201559483e-06 1.635556334926077273e-06 9.190459351453038289e-07 4.591147848004667048e-07 1.202097272759599243e-07 1.178894653929665401e-03 5.570113512631490876e-03 4.482308910903572141e-03 1.104247882654632584e-02 2.270453830166083847e-03 1.112973139554963679e-03 6.269700151416267991e-04 3.741070246110625246e-04 2.293084632743280869e-04 1.426452644183039034e-04 8.887359316557069894e-05 5.451066539229996609e-05 3.229352526519654269e-05 1.812741653272160146e-05 9.522324138890842735e-06 3.697671908173276189e-06 0.000000000000000000e+00
2.147723877855313435e-06 1.402150981349504104e-05 3.226268726739067272e-05 6.600390205660216917e-05 1.118118909118422691e-04 5.998306121053141295e-05 3.206476984319901210e-05 2.092129495893901611e-05 1.451076574735754149e-05 1.021300440607850257e-05 7.069806072099232087e-06 4.682782341463906051e-06 2.894202535422201613e-06 1.626816997862370137e-06 8.111912420303157909e-07 2.088432427694346613e-07 6.845462888044337793e-04 3.132148999488820664e-03 2.288551959155336966e-03 2.270453830166083847e-03 6.855208241887838540e-03 1.435456578687649551e-03 7.212443857249621788e-04 4.324341936968637652e-04 2.735548660158462916e-04 1.767156510124541816e-04 1.139814250668336654e-04 7.170127265480324562e-05 4.295182727670219581e-05 2.391004237036557090e-05 1.212992473110994544e-05 3.787715554621313547e-06 0.000000000000000000e+00
1.259064274229773931e-06 7.700791461452885088e-06 1.708550889351751861e-05 3.117093165205625066e-05 5.998306121053141295e-05 9.996826612525116509e-05 5.878517401268250548e-05 3.582335047206659611e-05 2.484897417550507859e-05 1.760813947623601945e-05 1.225865935106706349e-05 8.151692737066252841e-06 5.049935308283509016e-06 2.841474639910846542e-06 1.416441614836710238e-06 3.636442104144266101e-07 3.951334059608705915e-04 1.788753203494260853e-03 1.270309487744784513e-03 1.112973139554963679e-03 1.435456578687649334e-03 4.382554710249311931e-03 1.127094002676053098e-03 6.239112504494237835e-04 3.994307510396362328e-04 2.639992197695209997e-04 1.738262229308807857e-04 1.109572220403697620e-04 6.691431614684614586e-05 3.712559819517980672e-05 1.851143962248119631e-05 5.064932908802344269e-06 0.000000000000000000e+00
6.886413841775066021e-07 4.674685338883823263e-06 1.032474384572820198e-05 1.838905329293188216e-05 3.206476984319900532e-05 5.878517401268250548e-05 9.560414953106916892e-05 6.254446904513171705e-05 4.194213377565959611e-05 2.996800661680146545e-05 2.103810732234475119e-05 1.407096441244071941e-05 8.748151600168243747e-06 4.932149334149786967e-06 2.460145532953685786e-06 6.350834320418205596e-07 2.272432372444725679e-04 1.029635225289607815e-03 7.296953540075083516e-04 6.269700151416266907e-04 7.212443857249621788e-04 1.127094002676052881e-03 3.141107810224436341e-03 1.051136532460174734e-03 6.404291087181701852e-04 4.279228509941813865e-04 2.853199078969446056e-04 1.837936348985953338e-04 1.113788073145557993e-04 6.180200102861652524e-05 3.062807326678849545e-05 7.961714289717447066e-06 0.000000000000000000e+00
3.501989093080970234e-07 3.040718367057719563e-06 6.772813352588271078e-06 1.211866149501735855e-05 2.092129495893901272e-05 3.582335047206659611e-05 6.254446904513171705e-05 9.706047179182698283e-05 7.028505219976504076e-05 5.004782275723880053e-05 3.563820719561835559e-05 2.407609180004960869e-05 1.506164300672934394e-05 8.521987155984786752e-06 4.256933651553437827e-06 1.112908575799097285e-06 1.303248099893457995e-04 5.957799643511283057e-04 4.275273763213177235e-04 3.741070246110624704e-04 4.324341936968637652e-04 6.239112504494237835e-04 1.051136532460175167e-03 2.444909066878680863e-03 1.080048072964394194e-03 7.079725950276092878e-04 4.776406449524405080e-04 3.105825075344236701e-04 1.893082013372658265e-04 1.053086187610609048e-04 5.213849983184368772e-05 1.344806033718189996e-05 0.000000000000000000e+00
1.625592146684640044e-07 2.050162831587292658e-06 4.619635222072716791e-06 8.356951858527429048e-06 1.451076574735754319e-05 2.484897417550507859e-05 4.194213377565959611e-05 7.028505219976504076e-05 1.044200910860999728e-04 8.219741605703345633e-05 5.964535072195432930e-05 4.106624382520912396e-05 2.598845712060252901e-05 1.480129591289175761e-05 7.412868472506273056e-06 1.981587756089478295e-06 7.459434189570411482e-05 3.459090160108516457e-04 2.533872881182561870e-04 2.293084632743281140e-04 2.735548660158462916e-04 3.994307510396362328e-04 6.404291087181699683e-04 1.080048072964394194e-03 2.095224140355967865e-03 1.183066730672480832e-03 8.017248314509844206e-04 5.291494470183080289e-04 3.256762034079342715e-04 1.821587085881336710e-04 9.033567924733492739e-05 2.366614079559118257e-05 0.000000000000000000e+00
6.479313837710742021e-08 1.401898253185186167e-06 3.193610622835014821e-06 5.839326138897902243e-06 1.021300440607850257e-05 1.760813947623601945e-05 2.996800661680146545e-05 5.004782275723880053e-05 8.219741605703346989e-05 1.174759051571212624e-04 9.648500775994375161e-05 6.876256413489963213e-05 4.449854478383943890e-05 2.565764323966046169e-05 1.290475292690612727e-05 3.579817574609552885e-06 4.262589157128312970e-05 2.013573616898138856e-04 1.513673765993511398e-04 1.426452644183039034e-04 1.767156510124541816e-04 2.639992197695209997e-04 4.279228509941813865e-04 7.079725950276092878e-04 1.183066730672481049e-03 1.998704502036726879e-03 1.320737096269727429e-03 8.911233716041652578e-04 5.585342818148233924e-04 3.156958029561227671e-04 1.571216674459984561e-04 4.263165866622855936e-05 0.000000000000000000e+00
1.892085965301444492e-08 9.486465975422553041e-07 2.179827771176771454e-06 4.019079613926381974e-06 7.069806072099233782e-06 1.225865935106706349e-05 2.103810732234475119e-05 3.563820719561835559e-05 5.964535072195432930e-05 9.648500775994375161e-05 1.334594434968890044e-04 1.106982015837457790e-04 7.502433125108476776e-05 4.434302453969071961e-05 2.245490221083907349e-05 6.629603932126696954e-06 2.433939926803184309e-05 1.173316762790120170e-04 9.062804001405417708e-05 8.887359316557067184e-05 1.139814250668336654e-04 1.738262229308807857e-04 2.853199078969446056e-04 4.776406449524405080e-04 8.017248314509843122e-04 1.320737096269727429e-03 2.019964997742931204e-03 1.459019773417155608e-03 9.472283959301724824e-04 5.467639578154108839e-04 2.736301675522758944e-04 7.901018194563607896e-05 0.000000000000000000e+00
1.452048217156716050e-09 6.188499203893760037e-07 1.430271758958752920e-06 2.651792903201559483e-06 4.682782341463906051e-06 8.151692737066252841e-06 1.407096441244071771e-05 2.407609180004960869e-05 4.106624382520912396e-05 6.876256413489961858e-05 1.106982015837457655e-04 1.495883778697037396e-04 1.212863720120860571e-04 7.574402093551933497e-05 3.886845330915254527e-05 1.269985028920843081e-05 1.391219545086752499e-05 6.824182149704429877e-05 5.389820749016943277e-05 5.451066539229996609e-05 7.170127265480324562e-05 1.109572220403697620e-04 1.837936348985953338e-04 3.105825075344236701e-04 5.291494470183080289e-04 8.911233716041651494e-04 1.459019773417155824e-03 2.099675429790212600e-03 1.554625022067037884e-03 9.389603535708677560e-04 4.744780898507353789e-04 1.518886455157732467e-04 0.000000000000000000e+00
-2.199091413763409961e-09 3.796089329440729984e-07 8.797619214105149063e-07 1.635556334926077696e-06 2.894202535422201613e-06 5.049935308283509863e-06 8.748151600168240359e-06 1.506164300672934394e-05 2.598845712060252901e-05 4.449854478383943890e-05 7.502433125108476776e-05 1.212863720120860707e-04 1.612648838454754248e-04 1.243437326711632534e-04 6.671091877956819040e-05 2.516529094479147313e-05 7.980114592426274878e-06 3.946691115983533732e-05 3.149332448900878784e-05 3.229352526519654269e-05 4.295182727670219581e-05 6.691431614684614586e-05 1.113788073145557993e-04 1.893082013372658265e-04 3.256762034079342715e-04 5.585342818148233924e-04 9.472283959301723739e-04 1.554625022067037884e-03 2.155618274276665386e-03 1.562827934284555676e-03 8.172610422528768775e-04 3.027310199485819427e-04 0.000000000000000000e+00
-6.232681819232327866e-10 2.135325262982822667e-07 4.945345499534995420e-07 9.190459351453037230e-07 1.626816997862370772e-06 2.841474639910846542e-06 4.932149334149786967e-06 8.521987155984785058e-06 1.480129591289175761e-05 2.565764323966046508e-05 4.434302453969072639e-05 7.574402093551933497e-05 1.243437326711632534e-04 1.628908683984955626e-04 1.122413948667008856e-04 5.044582312171879069e-05 4.605110263790815187e-06 2.261080286160595520e-05 1.788295438729252575e-05 1.812741653272160146e-05 2.391004237036557090e-05 3.712559819517980672e-05 6.180200102861652524e-05 1.053086187610609048e-04 1.821587085881336439e-04 3.156958029561227671e-04 5.467639578154108839e-04 9.389603535708677560e-04 1.562827934284555676e-03 2.112665374093266463e-03 1.391263525683469632e-03 6.111299755640565903e-04 0.000000000000000000e+00
1.608767448489995887e-09 1.077181312968117640e-07 2.481520693574668525e-07 4.591147848004667048e-07 8.111912420303157909e-07 1.416441614836710238e-06 2.460145532953685362e-06 4.256933651553437827e-06 7.412868472506273056e-06 1.290475292690612727e-05 2.245490221083907349e-05 3.886845330915253850e-05 6.671091877956819040e-05 1.122413948667008856e-04 1.499736683510560266e-04 9.758266379813786411e-05 2.675595851359840495e-06 1.281367394331179945e-05 9.815960122880405719e-06 9.522324138890842735e-06 1.212992473110994544e-05 1.851143962248119631e-05 3.062807326678850222e-05 5.213849983184369450e-05 9.033567924733492739e-05 1.571216674459984561e-04 2.736301675522758944e-04 4.744780898507353789e-04 8.172610422528768775e-04 1.391263525683469632e-03 1.907218024473873470e-03 1.196840508714961662e-03 0.000000000000000000e+00
4.987808038709627114e-09 3.069183555587454820e-08 6.759835221582793954e-08 1.202097272759598979e-07 2.088432427694346613e-07 3.636442104144266101e-07 6.350834320418205596e-07 1.112908575799097497e-06 1.981587756089478295e-06 3.579817574609552885e-06 6.629603932126697801e-06 1.269985028920843081e-05 2.516529094479147313e-05 5.044582312171879069e-05 9.758266379813785056e-05 1.386533368930159820e-04 1.589913070187576287e-06 6.986237785651435544e-06 4.717898836423173194e-06 3.697671908173276189e-06 3.787715554621312700e-06 5.064932908802344269e-06 7.961714289717448760e-06 1.344806033718189826e-05 2.366614079559118257e-05 4.263165866622855936e-05 7.901018194563607896e-05 1.518886455157732467e-04 3.027310199485819969e-04 6.111299755640565903e-04 1.196840508714961228e-03 1.736597254106890574e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461747505413286787e-05
