1.053720836916792312e-04 2.112797362306528612e+03
1.054266905435863593e-04 2.113853439346877622e+03
1.054813256943384848e-04 2.114910043745741405e+03
1.055359891586011092e-04 2.115967175765692446e+03
1.055906809510469843e-04 2.117024835669437380e+03
1.056454010863566142e-04 2.118083023719819266e+03
1.057001495792180787e-04 2.119141740179796216e+03
1.057549264443269794e-04 2.120200985312478224e+03
1.058097316963868187e-04 2.121260759381093067e+03
1.058645653501084585e-04 2.122321062648988118e+03
1.059194274202104581e-04 2.123381895379665821e+03
1.059743179214189801e-04 2.124443257836733665e+03
1.060292368684677492e-04 2.125505150283953753e+03
1.060841842760984455e-04 2.126567572985209154e+03
1.061391601590600268e-04 2.127630526204496618e+03
1.061941645321092708e-04 2.128694010205972972e+03
1.062491974100105308e-04 2.129758025253909636e+03
1.063042588075357499e-04 2.130822571612711727e+03
1.063593487394648261e-04 2.131887649546911689e+03
1.064144672205850033e-04 2.132953259321177484e+03
1.064696142656913042e-04 2.134019401200305310e+03
1.065247898895864089e-04 2.135086075449232794e+03
1.065799941070805598e-04 2.136153282333008519e+03
1.066352269329919950e-04 2.137221022116827498e+03
1.066904883821463121e-04 2.138289295066022078e+03
1.067457784693769010e-04 2.139358101446041474e+03
1.068010972095248496e-04 2.140427441522470417e+03
1.068564446174388217e-04 2.141497315561017786e+03
1.069118207079754770e-04 2.142567723827551617e+03
1.069672254959988750e-04 2.143638666588041360e+03
1.070226589963808812e-04 2.144710144108610166e+03
1.070781212240010729e-04 2.145782156655483050e+03
1.071336121937466299e-04 2.146854704495054193e+03
1.071891319205127554e-04 2.147927787893831010e+03
1.072446804192020523e-04 2.149001407118446878e+03
1.073002577047249838e-04 2.150075562435681150e+03
1.073558637919996974e-04 2.151150254112430048e+03
1.074114986959519980e-04 2.152225482415738952e+03
1.074671624315157132e-04 2.153301247612770112e+03
1.075228550136321385e-04 2.154377549970836299e+03
1.075785764572503617e-04 2.155454389757359877e+03
1.076343267773272500e-04 2.156531767239924648e+03
1.076901059888273141e-04 2.157609682686207634e+03
1.077459141067231422e-04 2.158688136364051843e+03
1.078017511459947625e-04 2.159767128541429429e+03
1.078576171216300369e-04 2.160846659486395765e+03
1.079135120486246469e-04 2.161926729467076257e+03
1.079694359419819041e-04 2.163007338751734551e+03
1.080253888167132247e-04 2.164088487608743890e+03
1.080813706878375056e-04 2.165170176306632129e+03
1.081373815703814907e-04 2.166252405114041267e+03
1.081934214793797439e-04 2.167335174299768823e+03
1.082494904298744997e-04 2.168418484132716003e+03
1.083055884369161240e-04 2.169502334881933621e+03
1.083617155155624368e-04 2.170586726816623923e+03
1.084178716808791861e-04 2.171671660206080105e+03
1.084740569479399129e-04 2.172757135319773624e+03
1.085302713318258964e-04 2.173843152427260520e+03
1.085865148476265204e-04 2.174929711798277367e+03
1.086427875104386631e-04 2.176016813702669879e+03
1.086990893353671582e-04 2.177104458410408824e+03
1.087554203375246456e-04 2.178192646191632321e+03
1.088117805320315171e-04 2.179281377316574890e+03
1.088681699340162827e-04 2.180370652055627488e+03
1.089245885586150145e-04 2.181460470679300215e+03
1.089810364209716994e-04 2.182550833458255966e+03
1.090375135362381848e-04 2.183641740663275868e+03
1.090940199195740700e-04 2.184733192565273839e+03
1.091505555861471265e-04 2.185825189435310676e+03
1.092071205511326612e-04 2.186917731544573599e+03
1.092637148297139632e-04 2.188010819164376699e+03
1.093203384370821822e-04 2.189104452566186410e+03
1.093769913884362198e-04 2.190198632021580579e+03
1.094336736989832178e-04 2.191293357802298488e+03
1.094903853839378259e-04 2.192388630180193104e+03
1.095471264585227034e-04 2.193484449427252457e+03
1.096038969379684378e-04 2.194580815815616006e+03
1.096606968375133279e-04 2.195677729617535988e+03
1.097175261724039533e-04 2.196775191105416525e+03
1.097743849578944558e-04 2.197873200551794980e+03
1.098312732092469868e-04 2.198971758229318766e+03
1.098881909417315851e-04 2.200070864410814920e+03
1.099451381706261367e-04 2.201170519369202793e+03
1.100021149112167401e-04 2.202270723377561808e+03
1.100591211787970835e-04 2.203371476709105082e+03
1.101161569886689322e-04 2.204472779637164876e+03
1.101732223561419392e-04 2.205574632435219883e+03
1.102303172965335908e-04 2.206677035376882941e+03
1.102874418251696540e-04 2.207779988735904226e+03
1.103445959573834986e-04 2.208883492786170336e+03
1.104017797085165583e-04 2.209987547801701112e+03
1.104589930939181948e-04 2.211092154056642357e+03
1.105162361289456442e-04 2.212197311825294037e+03
1.105735088289644093e-04 2.213303021382074348e+03
1.106308112093476502e-04 2.214409283001552467e+03
1.106881432854765637e-04 2.215516096958427624e+03
1.107455050727403561e-04 2.216623463527525018e+03
1.108028965865360670e-04 2.217731382983814456e+03
1.108603178422690980e-04 2.218839855602409898e+03
1.109177688553524401e-04 2.219948881658538085e+03
1.109752496412072157e-04 2.221058461427599468e+03
1.110327602152625298e-04 2.222168595185088179e+03
1.110903005929553885e-04 2.223279283206662512e+03
1.111478707897311054e-04 2.224390525768113548e+03
1.112054708210426788e-04 2.225502323145353785e+03
1.112631007023512380e-04 2.226614675614450789e+03
1.113207604491258952e-04 2.227727583451598093e+03
1.113784500768437040e-04 2.228841046933124744e+03
1.114361696009900395e-04 2.229955066335510764e+03
1.114939190370579746e-04 2.231069641935353502e+03
1.115516984005487542e-04 2.232184774009402190e+03
1.116095077069716060e-04 2.233300462834526115e+03
1.116673469718437126e-04 2.234416708687754181e+03
1.117252162106906595e-04 2.235533511846233978e+03
1.117831154390456756e-04 2.236650872587262256e+03
1.118410446724502029e-04 2.237768791188258547e+03
1.118990039264537197e-04 2.238887267926798813e+03
1.119569932166136734e-04 2.240006303080574980e+03
1.120150125584958598e-04 2.241125896927438589e+03
1.120730619676738537e-04 2.242246049745355776e+03
1.121311414597294022e-04 2.243366761812450022e+03
1.121892510502523025e-04 2.244488033406967133e+03
1.122473907548403343e-04 2.245609864807302074e+03
1.123055605890997205e-04 2.246732256291988961e+03
1.123637605686443955e-04 2.247855208139679235e+03
1.124219907090965199e-04 2.248978720629189866e+03
1.124802510260863452e-04 2.250102794039448327e+03
1.125385415352521190e-04 2.251227428649551712e+03
1.125968622522405049e-04 2.252352624738708982e+03
1.126552131927059593e-04 2.253478382586272346e+03
1.127135943723111785e-04 2.254604702471738619e+03
1.127720058067269360e-04 2.255731584674741498e+03
1.128304475116320422e-04 2.256859029475047464e+03
1.128889195027137641e-04 2.257987037152570338e+03
1.129474217956671613e-04 2.259115607987351723e+03
1.130059544061955200e-04 2.260244742259582836e+03
1.130645173500103120e-04 2.261374440249589952e+03
1.131231106428309780e-04 2.262504702237829406e+03
1.131817343003854834e-04 2.263635528504904414e+03
1.132403883384096131e-04 2.264766919331563258e+03
1.132990727726473787e-04 2.265898874998669271e+03
1.133577876188509773e-04 2.267031395787254496e+03
1.134165328927806698e-04 2.268164481978471940e+03
1.134753086102052011e-04 2.269298133853614672e+03
1.135341147869011358e-04 2.270432351694127192e+03
1.135929514386533733e-04 2.271567135781574962e+03
1.136518185812549582e-04 2.272702486397685789e+03
1.137107162305069986e-04 2.273838403824288889e+03
1.137696444022191680e-04 2.274974888343398561e+03
1.138286031122089732e-04 2.276111940237136423e+03
1.138875923763022017e-04 2.277249559787780527e+03
1.139466122103329078e-04 2.278387747277738981e+03
1.140056626301431692e-04 2.279526502989560868e+03
1.140647436515836556e-04 2.280665827205944424e+03
1.141238552905129245e-04 2.281805720209708397e+03
1.141829975627978139e-04 2.282946182283830694e+03
1.142421704843134153e-04 2.284087213711427012e+03
1.143013740709429246e-04 2.285228814775738101e+03
1.143606083385781435e-04 2.286370985760155691e+03
1.144198733031187072e-04 2.287513726948218391e+03
1.144791689804726669e-04 2.288657038623586232e+03
1.145384953865562596e-04 2.289800921070082495e+03
1.145978525372938944e-04 2.290945374571650518e+03
1.146572404486185864e-04 2.292090399412379611e+03
1.147166591364712110e-04 2.293235995876508241e+03
1.147761086168010733e-04 2.294382164248409026e+03
1.148355889055657319e-04 2.295528904812596011e+03
1.148951000187308635e-04 2.296676217853715571e+03
1.149546419722708048e-04 2.297824103656576881e+03
1.150142147821678069e-04 2.298972562506105987e+03
1.150738184644125374e-04 2.300121594687387642e+03
1.151334530350039308e-04 2.301271200485630288e+03
1.151931185099491073e-04 2.302421380186204260e+03
1.152528149052638065e-04 2.303572134074590849e+03
1.153125422369717640e-04 2.304723462436453701e+03
1.153723005211050909e-04 2.305875365557556506e+03
1.154320897737042332e-04 2.307027843723849855e+03
1.154919100108178358e-04 2.308180897221367559e+03
1.155517612485031906e-04 2.309334526336330327e+03
1.156116435028255716e-04 2.310488731355090749e+03
1.156715567898586962e-04 2.311643512564136472e+03
1.157315011256846029e-04 2.312798870250090204e+03
1.157914765263935703e-04 2.313954804699734723e+03
1.158514830080845369e-04 2.315111316199981957e+03
1.159115205868644646e-04 2.316268405037893444e+03
1.159715892788487309e-04 2.317426071500670787e+03
1.160316891001611164e-04 2.318584315875640641e+03
1.160918200669336278e-04 2.319743138450288825e+03
1.161519821953069454e-04 2.320902539512255771e+03
1.162121755014298134e-04 2.322062519349300146e+03
1.162724000014594462e-04 2.323223078249327045e+03
1.163326557115614067e-04 2.324384216500396178e+03
1.163929426479095517e-04 2.325545934390701404e+03
1.164532608266864526e-04 2.326708232208575737e+03
1.165136102640827037e-04 2.327871110242498162e+03
1.165739909762974509e-04 2.329034568781103644e+03
1.166344029795381886e-04 2.330198608113135379e+03
1.166948462900207188e-04 2.331363228527517094e+03
1.167553209239695849e-04 2.332528430313299395e+03
1.168158268976173940e-04 2.333694213759673403e+03
1.168763642272052915e-04 2.334860579155971209e+03
1.169369329289828252e-04 2.336027526791685887e+03
1.169975330192078369e-04 2.337195056956419648e+03
1.170581645141469780e-04 2.338363169939964791e+03
1.171188274300749631e-04 2.339531866032204562e+03
1.171795217832750317e-04 2.340701145523210471e+03
1.172402475900388935e-04 2.341871008703172265e+03
1.173010048666665796e-04 2.343041455862422936e+03
1.173617936294669165e-04 2.344212487291458274e+03
1.174226138947568351e-04 2.345384103280891850e+03
1.174834656788618182e-04 2.346556304121519588e+03
1.175443489981158323e-04 2.347729090104221541e+03
1.176052638688611786e-04 2.348902461520083307e+03
1.176662103074490082e-04 2.350076418660291893e+03
1.177271883302385361e-04 2.351250961816197560e+03
1.177881979535976237e-04 2.352426091279297907e+03
1.178492391939025890e-04 2.353601807341213771e+03
1.179103120675381393e-04 2.354778110293729696e+03
1.179714165908978045e-04 2.355955000428776202e+03
1.180325527803832594e-04 2.357132478038415684e+03
1.180937206524048256e-04 2.358310543414856511e+03
1.181549202233812948e-04 2.359489196850448479e+03
1.182161515097398613e-04 2.360668438637706913e+03
1.182774145279165829e-04 2.361848269069275830e+03
1.183387092943556895e-04 2.363028688437931578e+03
1.184000358255100438e-04 2.364209697036622401e+03
1.184613941378410469e-04 2.365391295158421144e+03
1.185227842478184750e-04 2.366573483096556629e+03
1.185842061719210493e-04 2.367756261144390919e+03
1.186456599266356494e-04 2.368939629595447514e+03
1.187071455284578015e-04 2.370123588743380878e+03
1.187686629938915971e-04 2.371308138881995546e+03
1.188302123394495571e-04 2.372493280305233384e+03
1.188917935816531337e-04 2.373679013307217701e+03
1.189534067370319513e-04 2.374865338182167307e+03
1.190150518221243486e-04 2.376052255224463352e+03
1.190767288534772293e-04 2.377239764728652062e+03
1.191384378476459269e-04 2.378427866989410632e+03
1.192001788211947603e-04 2.379616562301525846e+03
1.192619517906962204e-04 2.380805850959847703e+03
1.193237567727315531e-04 2.381995733259336703e+03
1.193855937838905561e-04 2.383186209495118874e+03
1.194474628407715379e-04 2.384377279962438479e+03
1.195093639599817517e-04 2.385568944956718951e+03
1.195712971581367178e-04 2.386761204773497411e+03
1.196332624518606436e-04 2.387954059708467412e+03
1.196952598577863831e-04 2.389147510057482577e+03
1.197572893925553011e-04 2.390341556116520678e+03
1.198193510728177210e-04 2.391536198181728196e+03
1.198814449152322463e-04 2.392731436549377577e+03
1.199435709364662223e-04 2.393927271515892244e+03
1.200057291531956541e-04 2.395123703377854326e+03
1.200679195821050579e-04 2.396320732431980105e+03
1.201301422398879352e-04 2.397518358975134561e+03
1.201923971432461088e-04 2.398716583304332289e+03
1.202546843088901700e-04 2.399915405716734313e+03
1.203170037535393700e-04 2.401114826509648537e+03
1.203793554939214711e-04 2.402314845980517475e+03
1.204417395467733293e-04 2.403515464426944618e+03
1.205041559288400543e-04 2.404716682146688527e+03
1.205666046568755918e-04 2.405918499437627361e+03
1.206290857476425475e-04 2.407120916597812084e+03
1.206915992179120927e-04 2.408323933925426445e+03
1.207541450844644784e-04 2.409527551718802442e+03
1.208167233640882637e-04 2.410731770276426687e+03
1.208793340735808436e-04 2.411936589896927217e+03
1.209419772297483007e-04 2.413142010879080772e+03
1.210046528494053094e-04 2.414348033521804155e+03
1.210673609493756383e-04 2.415554658124182879e+03
1.211301015464914176e-04 2.416761884985438428e+03
1.211928746575935731e-04 2.417969714404921888e+03
1.212556802995318130e-04 2.419178146682159422e+03
1.213185184891644238e-04 2.420387182116807708e+03
1.213813892433588130e-04 2.421596821008676670e+03
1.214442925789907367e-04 2.422807063657745857e+03
1.215072285129448546e-04 2.424017910364093495e+03
1.215701970621145273e-04 2.425229361427982440e+03
1.216331982434018164e-04 2.426441417149823792e+03
1.216962320737178361e-04 2.427654077830164624e+03
1.217592985699821577e-04 2.428867343769702984e+03
1.218223977491232022e-04 2.430081215269298355e+03
1.218855296280781862e-04 2.431295692629923906e+03
1.219486942237929593e-04 2.432510776152745620e+03
1.220118915532225596e-04 2.433726466139052263e+03
1.220751216333303872e-04 2.434942762890281301e+03
1.221383844810888276e-04 2.436159666708021632e+03
1.222016801134789940e-04 2.437377177894025408e+03
1.222650085474907139e-04 2.438595296750172565e+03
1.223283698001229763e-04 2.439814023578511296e+03
1.223917638883831999e-04 2.441033358681211666e+03
1.224551908292877752e-04 2.442253302360623366e+03
1.225186506398619017e-04 2.443473854919227961e+03
1.225821433371394257e-04 2.444695016659653902e+03
1.226456689381634632e-04 2.445916787884701534e+03
1.227092274599855598e-04 2.447139168897287163e+03
1.227728189196662060e-04 2.448362160000503536e+03
1.228364433342747555e-04 2.449585761497578915e+03
1.229001007208892899e-04 2.450809973691898449e+03
1.229637910965970793e-04 2.452034796886995082e+03
1.230275144784939050e-04 2.453260231386547730e+03
1.230912708836845470e-04 2.454486277494392198e+03
1.231550603292826216e-04 2.455712935514497076e+03
1.232188828324104729e-04 2.456940205751009671e+03
1.232827384101997420e-04 2.458168088508209166e+03
1.233466270797905270e-04 2.459396584090518900e+03
1.234105488583319516e-04 2.460625692802530921e+03
1.234745037629820575e-04 2.461855414948968246e+03
1.235384918109076139e-04 2.463085750834715327e+03
1.236025130192846329e-04 2.464316700764819871e+03
1.236665674052977461e-04 2.465548265044446907e+03
1.237306549861405297e-04 2.466780443978947460e+03
1.237947757790155317e-04 2.468013237873782600e+03
1.238589298011340278e-04 2.469246647034611215e+03
1.239231170697166181e-04 2.470480671767219064e+03
1.239873376019924676e-04 2.471715312377522423e+03
1.240515914151997675e-04 2.472950569171632196e+03
1.241158785265856807e-04 2.474186442455772976e+03
1.241801989534061521e-04 2.475422932536351254e+03
1.242445527129264508e-04 2.476660039719898577e+03
1.243089398224203840e-04 2.477897764313102925e+03
1.243733602991709203e-04 2.479136106622823263e+03
1.244378141604698918e-04 2.480375066956047704e+03
1.245023014236180481e-04 2.481614645619918065e+03
1.245668221059254086e-04 2.482854842921740328e+03
1.246313762247106395e-04 2.484095659168967813e+03
1.246959637973014598e-04 2.485337094669189355e+03
1.247605848410346418e-04 2.486579149730182962e+03
1.248252393732557396e-04 2.487821824659828053e+03
1.248899274113197131e-04 2.489065119766195949e+03
1.249546489725901141e-04 2.490309035357497578e+03
1.250194040744396563e-04 2.491553571742095301e+03
1.250841927342500248e-04 2.492798729228496995e+03
1.251490149694117955e-04 2.494044508125374705e+03
1.252138707973249224e-04 2.495290908741540534e+03
1.252787602353980603e-04 2.496537931385976663e+03
1.253436833010489171e-04 2.497785576367792146e+03
1.254086400117042810e-04 2.499033843996282030e+03
1.254736303847998576e-04 2.500282734580849592e+03
1.255386544377807309e-04 2.501532248431095468e+03
1.256037121881006585e-04 2.502782385856753990e+03
1.256688036532225595e-04 2.504033147167708194e+03
1.257339288506184604e-04 2.505284532673991635e+03
1.257990877977692239e-04 2.506536542685807035e+03
1.258642805121652536e-04 2.507789177513489449e+03
1.259295070113055184e-04 2.509042437467547188e+03
1.259947673126982841e-04 2.510296322858632720e+03
1.260600614338608697e-04 2.511550833997538575e+03
1.261253893923194847e-04 2.512805971195240545e+03
1.261907512056098795e-04 2.514061734762834931e+03
1.262561468912764509e-04 2.515318125011604025e+03
1.263215764668728660e-04 2.516575142252953810e+03
1.263870399499618445e-04 2.517832786798465349e+03
1.264525373581151053e-04 2.519091058959860220e+03
1.265180687089138541e-04 2.520349959049015979e+03
1.265836340199480241e-04 2.521609487377977985e+03
1.266492333088167917e-04 2.522869644258927110e+03
1.267148665931284134e-04 2.524130430004212030e+03
1.267805338905002256e-04 2.525391844926318754e+03
1.268462352185589976e-04 2.526653889337898363e+03
1.269119705949403349e-04 2.527916563551769741e+03
1.269777400372890043e-04 2.529179867880883648e+03
1.270435435632589886e-04 2.530443802638347279e+03
1.271093811905132963e-04 2.531708368137434718e+03
1.271752529367244230e-04 2.532973564691567844e+03
1.272411588195736731e-04 2.534239392614331337e+03
1.273070988567516753e-04 2.535505852219443113e+03
1.273730730659581385e-04 2.536772943820804812e+03
1.274390814649018790e-04 2.538040667732443126e+03
1.275051240713012809e-04 2.539309024268556186e+03
1.275712009028834835e-04 2.540578013743519477e+03
1.276373119773849772e-04 2.541847636471811256e+03
1.277034573125514140e-04 2.543117892768103047e+03
1.277696369261375532e-04 2.544388782947205527e+03
1.278358508359076948e-04 2.545660307324107180e+03
1.279020990596349756e-04 2.546932466213922908e+03
1.279683816151019101e-04 2.548205259931936325e+03
1.280346985201001749e-04 2.549478688793588844e+03
1.281010497924305535e-04 2.550752753114480129e+03
1.281674354499034790e-04 2.552027453210348995e+03
1.282338555103381393e-04 2.553302789397108882e+03
1.283003099915631820e-04 2.554578761990826024e+03
1.283667989114164706e-04 2.555855371307698078e+03
1.284333222877448943e-04 2.557132617664117333e+03
1.284998801384051273e-04 2.558410501376612501e+03
1.285664724812625719e-04 2.559689022761866454e+03
1.286330993341921168e-04 2.560968182136715313e+03
1.286997607150778937e-04 2.562247979818152999e+03
1.287664566418130873e-04 2.563528416123355328e+03
1.288331871323006674e-04 2.564809491369618172e+03
1.288999522044524399e-04 2.566091205874402476e+03
1.289667518761895891e-04 2.567373559955354267e+03
1.290335861654426505e-04 2.568656553930235532e+03
1.291004550901512398e-04 2.569940188116985155e+03
1.291673586682647577e-04 2.571224462833709367e+03
1.292342969177414410e-04 2.572509378398649005e+03
1.293012698565490135e-04 2.573794935130230897e+03
1.293682775026644687e-04 2.575081133346986462e+03
1.294353198740739888e-04 2.576367973367662671e+03
1.295023969887735139e-04 2.577655455511134278e+03
1.295695088647679015e-04 2.578943580096438836e+03
1.296366555200713876e-04 2.580232347442769878e+03
1.297038369727076678e-04 2.581521757869481007e+03
1.297710532407095991e-04 2.582811811696074528e+03
1.298383043421197423e-04 2.584102509242234646e+03
1.299055902949896571e-04 2.585393850827765164e+03
1.299729111173803626e-04 2.586685836772661787e+03
1.300402668273622565e-04 2.587978467397058921e+03
1.301076574430149520e-04 2.589271743021257407e+03
1.301750829824278746e-04 2.590565663965714066e+03
1.302425434636993401e-04 2.591860230551036693e+03
1.303100389049372595e-04 2.593155443098009528e+03
1.303775693242588949e-04 2.594451301927552322e+03
1.304451347397907516e-04 2.595747807360749903e+03
1.305127351696691736e-04 2.597044959718875816e+03
1.305803706320394228e-04 2.598342759323308201e+03
1.306480411450563833e-04 2.599641206495618462e+03
1.307157467268842902e-04 2.600940301557539897e+03
1.307834873956966761e-04 2.602240044830933130e+03
1.308512631696769123e-04 2.603540436637855692e+03
1.309190740670173692e-04 2.604841477300511542e+03
1.309869201059199852e-04 2.606143167141240610e+03
1.310548013045961314e-04 2.607445506482567907e+03
1.311227176812664757e-04 2.608748495647164418e+03
1.311906692541615525e-04 2.610052134957881208e+03
1.312586560415209219e-04 2.611356424737700308e+03
1.313266780615937124e-04 2.612661365309779285e+03
1.313947353326385390e-04 2.613966956997431225e+03
1.314628278729233681e-04 2.615273200124115647e+03
1.315309557007259781e-04 2.616580095013486243e+03
1.315991188343332546e-04 2.617887641989323129e+03
1.316673172920416514e-04 2.619195841375576038e+03
1.317355510921571903e-04 2.620504693496336131e+03
1.318038202529951632e-04 2.621814198675735497e+03
1.318721247928807550e-04 2.623124357238006723e+03
1.319404647301483397e-04 2.624435169507552018e+03
1.320088400831418048e-04 2.625746635808907740e+03
1.320772508702146330e-04 2.627058756466811701e+03
1.321456971097296313e-04 2.628371531806110397e+03
1.322141788200595813e-04 2.629684962151868604e+03
1.322826960195862907e-04 2.630999047829267056e+03
1.323512487267013247e-04 2.632313789163657475e+03
1.324198369598057355e-04 2.633629186480559383e+03
1.324884607373099808e-04 2.634945240105651919e+03
1.325571200776344387e-04 2.636261950364756558e+03
1.326258149992086757e-04 2.637579317583892134e+03
1.326945455204719352e-04 2.638897342089196172e+03
1.327633116598729470e-04 2.640216024206991733e+03
1.328321134358699822e-04 2.641535364263751944e+03
1.329009508669312049e-04 2.642855362586121373e+03
1.329698239715339681e-04 2.644176019500896473e+03
1.330387327681653012e-04 2.645497335335034222e+03
1.331076772753218558e-04 2.646819310415667132e+03
1.331766575115097434e-04 2.648141945070069596e+03
1.332456734952449956e-04 2.649465239625676986e+03
1.333147252450529415e-04 2.650789194410095661e+03
1.333838127794685863e-04 2.652113809751107055e+03
1.334529361170365034e-04 2.653439085976618571e+03
1.335220952763108344e-04 2.654765023414724510e+03
1.335912902758556412e-04 2.656091622393672878e+03
1.336605211342443099e-04 2.657418883241885396e+03
1.337297878700598490e-04 2.658746806287925210e+03
1.337990905018950516e-04 2.660075391860526452e+03
1.338684290483520896e-04 2.661404640288591963e+03
1.339378035280432448e-04 2.662734551901168288e+03
1.340072139595900147e-04 2.664065127027493872e+03
1.340766603616236818e-04 2.665396365996927216e+03
1.341461427527851781e-04 2.666728269139032818e+03
1.342156611517250034e-04 2.668060836783500690e+03
1.342852155771036868e-04 2.669394069260218203e+03
1.343548060475910268e-04 2.670727966899209150e+03
1.344244325818666345e-04 2.672062530030656490e+03
1.344940951986198241e-04 2.673397758984930533e+03
1.345637939165494239e-04 2.674733654092548022e+03
1.346335287543643454e-04 2.676070215684176674e+03
1.347032997307828783e-04 2.677407444090668378e+03
1.347731068645330701e-04 2.678745339643041007e+03
1.348429501743526448e-04 2.680083902672457043e+03
1.349128296789890301e-04 2.681423133510231310e+03
1.349827453971996283e-04 2.682763032487894179e+03
1.350526973477512473e-04 2.684103599937074705e+03
1.351226855494205338e-04 2.685444836189611578e+03
1.351927100209938655e-04 2.686786741577480370e+03
