3.891986846828587344e-03 6.249917182794130326e-03 6.160602537378725985e-03 5.981269576444056546e-03 7.125022327777294842e-03 6.115191760393253427e-03 5.674818332545802403e-03 5.891586760059625352e-03 6.472675118370035778e-03 6.176215982604133133e-03 6.141037477822662745e-03 6.118377439313622303e-03 6.112422571259183354e-03 6.119899152736396272e-03 6.133019841936811906e-03 6.097742808382832641e-03 -2.902380155706017826e-04 7.057053080423948081e-04 2.213408191999319209e-04 2.556822635901143852e-04 5.630022381014400954e-04 -9.796535633029286285e-06 4.732707720729200149e-05 -3.584899368008316942e-05 -1.718525054964616453e-04 -2.483002704022464427e-05 -1.646969024859975107e-04 -1.881295698607640804e-05 -2.089159339152822951e-04 7.172420979221984412e-05 4.331465153218070393e-05 4.608079695933467950e-05 -2.001918530893141709e-05
4.144037161765556400e-03 6.127599242520215782e-03 6.246953013581556420e-03 5.969804781216682919e-03 7.233916357453901505e-03 6.146926589348798535e-03 5.748531995366268008e-03 5.907076747130135357e-03 6.557627326259195776e-03 6.224641280654506087e-03 6.118377439313622303e-03 6.227869042370920601e-03 6.178468231834430453e-03 6.182709698965921374e-03 6.202006859802044157e-03 6.164189705920491806e-03 -2.651527872655125447e-04 6.447113037470708586e-04 1.435222976317149951e-04 1.106052234373152966e-04 5.330662920456651120e-04 1.708499778770466410e-05 5.429209482068112722e-05 -1.061442314975885332e-04 -2.031252286395657128e-04 -4.226589065224430129e-05 -1.770753417772037144e-04 3.957532616087728429e-06 -1.765928078858742937e-04 1.332535775943985044e-04 9.327099833272613227e-05 8.233592960059865021e-05 -1.802123698935730281e-05
4.177691699621050199e-03 6.147312043741773487e-03 6.151621491539748486e-03 5.944866424089235123e-03 7.191281139854840271e-03 6.119273532403426627e-03 5.774238923871324175e-03 5.921314506203752964e-03 6.529006634543578665e-03 6.215964800339882947e-03 6.112422571259183354e-03 6.178468231834430453e-03 6.203013816784497085e-03 6.184997685825086196e-03 6.198992010784261895e-03 6.164651083194305770e-03 -2.862866188421671430e-04 6.960976016226283567e-04 1.211937706337325442e-04 1.538635072185212129e-04 5.332482137468983830e-04 1.363640607231577939e-06 5.389692943737459834e-05 -8.718331541654402057e-05 -2.220991833197815985e-04 -6.395418933798300014e-05 -2.220503655032139343e-04 -1.576178898677166489e-05 -1.702553765154751449e-04 1.323691360919572490e-04 1.020782779099662063e-04 8.418130597659014686e-05 -3.721288240970985168e-05
3.711872170180060757e-03 6.098074354199200554e-03 6.311865554410000384e-03 5.924462497569044257e-03 7.164974216543145563e-03 6.179884446722602558e-03 5.734107563648171979e-03 5.928574193655508119e-03 6.531821672747125523e-03 6.221686073389022867e-03 6.119899152736396272e-03 6.182709698965921374e-03 6.184997685825086196e-03 6.225209109584088976e-03 6.226105136978721775e-03 6.185093924946078944e-03 -2.230686942410328656e-04 5.423850534345171651e-04 1.450462181720428437e-04 1.417718007150568218e-04 5.306157719262689053e-04 1.013030538230465282e-06 1.469906253843476577e-05 -1.073218560588652996e-04 -2.099635330784265571e-04 -4.786829394067073664e-05 -2.129715768424727998e-04 -5.416699675483811435e-05 -2.022358470982062954e-04 1.359243536309266199e-04 1.046281468215699183e-04 7.865401112403247734e-05 -1.925159935670593106e-05
3.888349502298972960e-03 6.200221243376498326e-03 6.299001795128518835e-03 5.878279224611620245e-03 7.162844330297796734e-03 6.205845899161404819e-03 5.773200506877593750e-03 5.960497351125786797e-03 6.570899544979374833e-03 6.250497204313578900e-03 6.133019841936811906e-03 6.202006859802044157e-03 6.198992010784261895e-03 6.226105136978721775e-03 6.260271000297226197e-03 6.213056403835697308e-03 -2.398259240725645767e-04 5.831297712377149067e-04 6.945838044260816010e-05 1.179939907113503663e-04 5.303123637471621795e-04 -4.907698403661421628e-06 7.533026841597436881e-06 -1.251910239208857271e-04 -2.143559936028573295e-04 -5.836283766023523067e-05 -2.324830597879931767e-04 -6.052582743108078579e-05 -2.157222615233414271e-04 1.356465614499829226e-04 1.316993698902608231e-04 9.072306655271738976e-05 -5.611029213463974290e-06
3.755640185807656781e-03 6.159710711792977522e-03 6.166527800608614766e-03 5.825036586679327964e-03 7.138790443249365923e-03 6.154928033204098807e-03 5.770736064956794552e-03 5.939681068951169034e-03 6.524239982313164224e-03 6.210239458191641956e-03 6.097742808382832641e-03 6.164189705920491806e-03 6.164651083194305770e-03 6.185093924946078944e-03 6.213056403835697308e-03 6.198160077486092497e-03 -2.288242194378016189e-04 5.563794458435554003e-04 1.536419707708966539e-04 1.577656966043341168e-04 5.248505066708178141e-04 -2.199113147986257068e-05 3.100476767176656456e-07 -1.304684341773949222e-04 -2.003279580276924230e-04 -6.581342704014822630e-05 -2.491678752076256732e-04 -7.358309634555961268e-05 -2.239859190949066315e-04 1.111824770335357812e-04 1.115657690872477514e-04 1.159274178240852159e-04 -1.027426100007810408e-06
-3.220287602209867973e-03 -1.583384500548792049e-03 4.240356783582161724e-05 -3.771430189176795743e-04 -2.728676203034640182e-04 -3.083159593766435897e-04 -1.619354778746342192e-04 -1.234643502169982467e-04 -2.735887854140256026e-04 -2.328440278796111448e-04 -2.902380155706017826e-04 -2.651527872655125447e-04 -2.862866188421671430e-04 -2.230686942410328656e-04 -2.398259240725645767e-04 -2.288242194378016189e-04 1.831855352100053829e-03 -4.454103102245726697e-03 -1.598904693376411142e-03 -4.707352210150156000e-04 -5.808681719776578184e-04 -3.623837455485570029e-04 -3.946222924771342175e-04 -1.676804396077471440e-04 -1.837975518076481881e-04 -7.264581621444976740e-05 -2.325787396792124810e-05 -4.811431865485545962e-05 -1.022799321045057228e-04 -4.275714716311560751e-05 3.876015230774614224e-05 -2.147021795060520162e-05 5.062749059114343534e-05
7.830035806420323694e-03 3.849953440842486790e-03 -1.031030440397874472e-04 9.170123004674270162e-04 6.634696962853183291e-04 7.496613035288548187e-04 3.937414127913759746e-04 3.001999828687697876e-04 6.652231883129708454e-04 5.661534933580194889e-04 7.057053080423948081e-04 6.447113037470708586e-04 6.960976016226283567e-04 5.423850534345171651e-04 5.831297712377149067e-04 5.563794458435554003e-04 -4.454103102245726697e-03 1.083002237195823149e-02 3.887690339086360622e-03 1.144579022495627492e-03 1.412364095142726317e-03 8.811255557928430278e-04 9.595126466303331931e-04 4.077101204452438237e-04 4.468984108123588922e-04 1.766361929151617446e-04 5.655084528014709132e-05 1.169885688503767411e-04 2.486906853000015122e-04 1.039627619091115719e-04 -9.424418496771815848e-05 5.220421157710932467e-05 -1.230992734455980009e-04
3.990870190981384881e-03 1.040672618863203196e-04 -8.870939571500334247e-04 -6.258619935305970031e-04 -6.473846327409443638e-05 2.464396784279769808e-04 2.334828156532429164e-04 -3.706393019400179914e-04 1.903520606630996483e-04 2.874576008629429742e-04 2.213408191999319209e-04 1.435222976317149951e-04 1.211937706337325442e-04 1.450462181720428437e-04 6.945838044260816010e-05 1.536419707708966539e-04 -1.598904693376411142e-03 3.887690339086360622e-03 9.108006372967802564e-03 2.620832066663142477e-03 1.308693574689320099e-03 1.328530515447301670e-03 6.278629512514085622e-04 4.623289227574105438e-04 5.995636477826519605e-04 2.490494185115079947e-04 1.127435032902179607e-04 1.119498658800339145e-04 1.013368956736960521e-04 1.458881982086026848e-04 -6.942504477996775899e-05 2.955835865528966180e-04 6.836326619253877822e-05
1.242314254938403292e-03 3.645921875643726249e-04 -3.887597712156844361e-04 -3.270329110809898896e-04 -1.972785462321295191e-04 2.701512974936983997e-04 2.169972139016009498e-05 2.658886868043311663e-04 1.450985892118481207e-04 1.732960254708356481e-04 2.556822635901143852e-04 1.106052234373152966e-04 1.538635072185212129e-04 1.417718007150568218e-04 1.179939907113503663e-04 1.577656966043341168e-04 -4.707352210150156000e-04 1.144579022495627492e-03 2.620832066663142477e-03 4.330562037406815099e-03 1.454903058991889727e-03 9.129246572691654881e-04 2.944275263203805534e-04 2.860899485635871658e-04 2.253199636174838504e-04 1.195574519082566456e-04 2.019355555399363498e-05 -4.974562818740660555e-05 1.246821709273815252e-04 -9.928098442078499893e-05 -2.471646364955076472e-05 1.301728937043867673e-04 3.148386809586808108e-05
2.706911731948995984e-03 1.754984299439996047e-05 1.945634843816074970e-04 -6.470883845282803198e-05 3.501433617083798532e-04 7.821304307343530460e-04 3.400943834150998947e-04 4.939585292934834618e-04 4.785435067856599889e-04 5.537535243340102739e-04 5.630022381014400954e-04 5.330662920456651120e-04 5.332482137468983830e-04 5.306157719262689053e-04 5.303123637471621795e-04 5.248505066708178141e-04 -5.808681719776578184e-04 1.412364095142726317e-03 1.308693574689320099e-03 1.454903058991889727e-03 2.612590358797398614e-03 1.094761525920690546e-03 7.284569814923661608e-04 5.564612395928368463e-04 2.343190474526440047e-04 2.446520685505781793e-04 1.875654556315245588e-04 1.077880464371709001e-04 2.589931172200208589e-04 1.110269446509951400e-04 -2.586631030998751677e-05 3.687642094758882227e-05 -4.211943504365203711e-05
1.975434834243458039e-03 3.987688665958988559e-04 2.676175932134099221e-04 -4.635234663512925035e-05 -6.067948938808218241e-05 1.479850653738768037e-04 -6.608519304487843775e-05 -2.312898075210272878e-04 2.502197958939012036e-05 2.733033408042098876e-05 -9.796535633029286285e-06 1.708499778770466410e-05 1.363640607231577939e-06 1.013030538230465282e-06 -4.907698403661421628e-06 -2.199113147986257068e-05 -3.623837455485570029e-04 8.811255557928430278e-04 1.328530515447301670e-03 9.129246572691654881e-04 1.094761525920690546e-03 1.693171133336026941e-03 5.775226397948219573e-04 3.494716884675492618e-04 3.068524663095346418e-04 1.203543717316867668e-04 1.090583686357822984e-04 2.462234608529749737e-05 5.422668494202803445e-05 6.912546500996609314e-05 8.623192835505596413e-05 1.094974578220501938e-04 -4.246292504266630793e-05
2.075143835990809343e-03 -1.948003833390764836e-04 -7.215736925571334792e-05 -3.304056371432873267e-04 8.851600543450812667e-05 1.855349506260271721e-04 5.475350693855954629e-05 -1.977624437284139180e-05 -2.568517590511372296e-05 7.988921839111952675e-05 4.732707720729200149e-05 5.429209482068112722e-05 5.389692943737459834e-05 1.469906253843476577e-05 7.533026841597436881e-06 3.100476767176656456e-07 -3.946222924771342175e-04 9.595126466303331931e-04 6.278629512514085622e-04 2.944275263203805534e-04 7.284569814923661608e-04 5.775226397948219573e-04 1.031638983284122613e-03 4.793199605768207455e-04 2.647257599895026965e-04 2.129676216605633817e-04 2.048061857855565664e-04 2.186337575131279409e-04 1.852582590028863249e-04 1.600908371980920683e-04 8.614126704450116403e-05 1.491720356846186588e-04 -1.502288035491400678e-04
-4.433705865164791612e-05 -2.548921506804410504e-04 -3.203311765980319673e-04 -2.626288036677180884e-04 -1.066739058759876664e-04 1.109144004004661082e-04 -1.398954226643539165e-04 -9.406782029814320589e-05 -1.762467194670124622e-04 -9.245756161487801532e-05 -3.584899368008316942e-05 -1.061442314975885332e-04 -8.718331541654402057e-05 -1.073218560588652996e-04 -1.251910239208857271e-04 -1.304684341773949222e-04 -1.676804396077471440e-04 4.077101204452438237e-04 4.623289227574105438e-04 2.860899485635871658e-04 5.564612395928368463e-04 3.494716884675492618e-04 4.793199605768207455e-04 8.683592846920497451e-04 3.216226509616170533e-04 1.795694427298753044e-04 1.537247145315345201e-04 1.684011519645970095e-04 1.168689643024315453e-04 1.131878824790803154e-04 3.471365052493396042e-05 9.331196851837354820e-05 -1.250012847869694699e-04
1.053466484507505378e-04 -1.994466318622564337e-04 -1.426044802232739666e-04 -5.007545969130466164e-04 -2.630450836637345771e-04 -1.602299595667743329e-04 -2.572671295285721554e-04 -2.038419466500927487e-04 -2.125540312891262360e-04 -1.712951880448705471e-04 -1.718525054964616453e-04 -2.031252286395657128e-04 -2.220991833197815985e-04 -2.099635330784265571e-04 -2.143559936028573295e-04 -2.003279580276924230e-04 -1.837975518076481881e-04 4.468984108123588922e-04 5.995636477826519605e-04 2.253199636174838504e-04 2.343190474526440047e-04 3.068524663095346418e-04 2.647257599895026965e-04 3.216226509616170533e-04 5.491407476890905904e-04 3.063967314156276203e-04 2.491553195733535475e-04 1.087730383791205978e-04 4.546285837403382511e-05 4.068675075488706002e-05 1.629034332699915282e-05 4.911455385752127895e-05 -1.828014001535882910e-05
1.817581158446938266e-05 -1.548903812192300685e-04 -1.738587444883697307e-04 -2.686832702141984854e-04 -4.907082271811440192e-05 -1.388509121932418816e-04 -1.454875257583045664e-04 -9.983286817339462728e-05 -7.194141096021190002e-05 -3.127117075706519129e-05 -2.483002704022464427e-05 -4.226589065224430129e-05 -6.395418933798300014e-05 -4.786829394067073664e-05 -5.836283766023523067e-05 -6.581342704014822630e-05 -7.264581621444976740e-05 1.766361929151617446e-04 2.490494185115079947e-04 1.195574519082566456e-04 2.446520685505781793e-04 1.203543717316867668e-04 2.129676216605633817e-04 1.795694427298753044e-04 3.063967314156276203e-04 5.508033618612384478e-04 3.774033088696756633e-04 1.863153483906706089e-04 1.048937588102525069e-04 4.096332486853680336e-05 1.169290208183938310e-05 -2.876315089125377171e-07 -4.641695823189517599e-05
-7.621042909954296772e-04 -6.453036065685931622e-04 -2.373577931784678636e-04 -3.896345323562208228e-04 -2.151510470138284455e-04 -1.359859891931340138e-04 -3.845893028494356473e-04 -3.058948240758797691e-04 -2.271093143543864853e-04 -2.046181019205504481e-04 -1.646969024859975107e-04 -1.770753417772037144e-04 -2.220503655032139343e-04 -2.129715768424727998e-04 -2.324830597879931767e-04 -2.491678752076256732e-04 -2.325787396792124810e-05 5.655084528014709132e-05 1.127435032902179607e-04 2.019355555399363498e-05 1.875654556315245588e-04 1.090583686357822984e-04 2.048061857855565664e-04 1.537247145315345201e-04 2.491553195733535475e-04 3.774033088696756633e-04 5.943625199806891208e-04 3.465845547851389313e-04 2.143933114159306459e-04 8.280237989858631447e-05 3.319914775438142182e-07 -1.950931919678483732e-05 -8.599924164326410174e-05
-5.324091933159401510e-04 -2.454092956575166249e-04 -6.564566983633689560e-05 -1.375184867556313530e-05 1.129302980033518853e-04 1.707531907825240254e-04 -1.326583871254872820e-04 -9.339860424852166373e-05 -2.768945677951383877e-06 -2.479995918243262218e-05 -1.881295698607640804e-05 3.957532616087728429e-06 -1.576178898677166489e-05 -5.416699675483811435e-05 -6.052582743108078579e-05 -7.358309634555961268e-05 -4.811431865485545962e-05 1.169885688503767411e-04 1.119498658800339145e-04 -4.974562818740660555e-05 1.077880464371709001e-04 2.462234608529749737e-05 2.186337575131279409e-04 1.684011519645970095e-04 1.087730383791205978e-04 1.863153483906706089e-04 3.465845547851389313e-04 4.857326303784304487e-04 3.096046269649180239e-04 1.303760566473578656e-04 4.167916673410015791e-05 1.098506489720162360e-05 -1.210912954758870539e-04
-1.256921619537580996e-03 -6.458857682958148941e-04 -3.511346946240706274e-04 -4.778229222304424917e-04 -1.550134510055130072e-04 -1.231925480079199085e-04 -3.077514412566191224e-04 -2.610519885561005224e-04 -2.246898149329197060e-04 -2.153617809106827305e-04 -2.089159339152822951e-04 -1.765928078858742937e-04 -1.702553765154751449e-04 -2.022358470982062954e-04 -2.157222615233414271e-04 -2.239859190949066315e-04 -1.022799321045057228e-04 2.486906853000015122e-04 1.013368956736960521e-04 1.246821709273815252e-04 2.589931172200208589e-04 5.422668494202803445e-05 1.852582590028863249e-04 1.168689643024315453e-04 4.546285837403382511e-05 1.048937588102525069e-04 2.143933114159306459e-04 3.096046269649180239e-04 4.317259804759466797e-04 2.035034985413978678e-04 1.149971433342481810e-04 5.235105536584914700e-05 -1.277783953344639723e-04
-3.462488701298817848e-04 3.675748854156865846e-04 3.389185870778771534e-04 -2.214172517765164222e-04 2.571932008087497441e-04 2.296278735139738159e-04 1.217599174637033244e-05 3.608615129630361019e-05 1.050647524961803396e-04 1.070316546958007453e-04 7.172420979221984412e-05 1.332535775943985044e-04 1.323691360919572490e-04 1.359243536309266199e-04 1.356465614499829226e-04 1.111824770335357812e-04 -4.275714716311560751e-05 1.039627619091115719e-04 1.458881982086026848e-04 -9.928098442078499893e-05 1.110269446509951400e-04 6.912546500996609314e-05 1.600908371980920683e-04 1.131878824790803154e-04 4.068675075488706002e-05 4.096332486853680336e-05 8.280237989858631447e-05 1.303760566473578656e-04 2.035034985413978678e-04 3.558165150162506847e-04 2.761052443613487149e-04 1.243165212126453299e-04 -8.796216425638121088e-05
-1.150947304577693779e-04 2.848628602335265400e-04 4.115482138480989891e-05 -1.902834660051167318e-04 1.498918612113219612e-04 9.705446962589807510e-05 1.708175506861676676e-05 5.639408256902638672e-05 9.405593551871046544e-05 1.005399943381851750e-04 4.331465153218070393e-05 9.327099833272613227e-05 1.020782779099662063e-04 1.046281468215699183e-04 1.316993698902608231e-04 1.115657690872477514e-04 3.876015230774614224e-05 -9.424418496771815848e-05 -6.942504477996775899e-05 -2.471646364955076472e-05 -2.586631030998751677e-05 8.623192835505596413e-05 8.614126704450116403e-05 3.471365052493396042e-05 1.629034332699915282e-05 1.169290208183938310e-05 3.319914775438142182e-07 4.167916673410015791e-05 1.149971433342481810e-04 2.761052443613487149e-04 4.020924317135943422e-04 2.270844957935152749e-04 -8.096169860302868343e-05
-5.233212975782407890e-04 2.940681035039823801e-04 7.837155248194629942e-05 3.839805729598961550e-06 1.965325658213322197e-04 9.115198494231662569e-05 7.364547537172973625e-05 7.887995615540443345e-05 1.058405551654047124e-04 1.132171898024421114e-04 4.608079695933467950e-05 8.233592960059865021e-05 8.418130597659014686e-05 7.865401112403247734e-05 9.072306655271738976e-05 1.159274178240852159e-04 -2.147021795060520162e-05 5.220421157710932467e-05 2.955835865528966180e-04 1.301728937043867673e-04 3.687642094758882227e-05 1.094974578220501938e-04 1.491720356846186588e-04 9.331196851837354820e-05 4.911455385752127895e-05 -2.876315089125377171e-07 -1.950931919678483732e-05 1.098506489720162360e-05 5.235105536584914700e-05 1.243165212126453299e-04 2.270844957935152749e-04 3.798583650163018057e-04 -5.255605552559105892e-05
1.638929214933728545e-04 3.817796427020964361e-05 2.182286855954672914e-05 -4.111206003401717473e-05 -1.364914692185253129e-04 -3.489941820559584431e-05 3.375225173090050655e-05 1.872580888697221910e-05 6.434852410520885406e-06 -5.234472067961948240e-06 -2.001918530893141709e-05 -1.802123698935730281e-05 -3.721288240970985168e-05 -1.925159935670593106e-05 -5.611029213463974290e-06 -1.027426100007810408e-06 5.062749059114343534e-05 -1.230992734455980009e-04 6.836326619253877822e-05 3.148386809586808108e-05 -4.211943504365203711e-05 -4.246292504266630793e-05 -1.502288035491400678e-04 -1.250012847869694699e-04 -1.828014001535882910e-05 -4.641695823189517599e-05 -8.599924164326410174e-05 -1.210912954758870539e-04 -1.277783953344639723e-04 -8.796216425638121088e-05 -8.096169860302868343e-05 -5.255605552559105892e-05 1.986052103589572228e-04
