4.434191709889305114e-06 4.103969691642454445e-07 -4.618512523987402952e-07 -4.353555569754416878e-07 -2.431399109068429857e-07 -8.837960967516944515e-08 5.262283113691784982e-09 4.943827245069106710e-08 6.255019051698596572e-08 5.784958103224084732e-08 4.468364810115480398e-08 2.959034185283473428e-08 1.656050640574166248e-08 7.436820818441748375e-09 -1.622017886406304376e-10 2.018984722188279753e-05 9.413239049540070345e-06 1.201586262544882737e-07 -1.310651867214427234e-06 -9.160894054579915666e-07 -3.879377509497781057e-07 -3.138852402477794825e-08 1.454770830000098563e-07 2.045555213969841509e-07 1.949099755109681834e-07 1.518366418566229547e-07 1.001449265857229627e-07 5.494613234558561448e-08 2.336421026030341960e-08 -3.596782374606818301e-09 0.000000000000000000e+00
4.103969691642454445e-07 2.476086249243316276e-05 1.046662386807288513e-05 4.749540403981458913e-06 2.656718646220818519e-06 1.713784839331773238e-06 1.204877071222232265e-06 8.762243326635698841e-07 6.388449851450074341e-07 4.539186434745835392e-07 3.062149696782984382e-07 1.915489602002725005e-07 1.084200370890420118e-07 5.416214410246040586e-08 1.370520181346128990e-08 9.413239049540083898e-06 1.051479484618038482e-04 5.581355467329165439e-05 2.210142291640513371e-05 1.135677007804197422e-05 6.968280652233047948e-06 4.749949447292943326e-06 3.376836495482402567e-06 2.420156502920954893e-06 1.697498667899625840e-06 1.133567891212811659e-06 7.028545467102828102e-07 3.940172665850114172e-07 1.942826855627964724e-07 4.480092570916475398e-08 0.000000000000000000e+00
-4.618512523987419892e-07 1.046662386807288513e-05 2.360731081447602379e-05 1.145648555844510209e-05 5.896540787470549713e-06 3.704839563081565173e-06 2.578771831596110210e-06 1.865112138159553402e-06 1.354700447032975371e-06 9.600142556538120875e-07 6.466047069914860563e-07 4.042435662823775348e-07 2.289540836361742164e-07 1.146493693842649784e-07 2.967688646637262014e-08 1.201586262544747212e-07 5.581355467329166117e-05 1.180284483028238072e-04 6.133735408751298510e-05 2.855377933622605584e-05 1.684856006712702616e-05 1.117959291222085896e-05 7.771251464286031742e-06 5.468743686539567733e-06 3.784394971938286137e-06 2.505724909353987814e-06 1.547951293567702306e-06 8.693723737803334841e-07 4.328164396989668568e-07 1.097958890186159514e-07 0.000000000000000000e+00
-4.353555569754416878e-07 4.749540403981458913e-06 1.145648555844510209e-05 2.144235208838503380e-05 1.148178598495886406e-05 6.716694026450141823e-06 4.642744871827662431e-06 3.372201292310477924e-06 2.461318790522190119e-06 1.750539273914576480e-06 1.181880357603942820e-06 7.399232112378567236e-07 4.193494904968846767e-07 2.099757635804923128e-07 5.430715684913900991e-08 -1.310651867214427234e-06 2.210142291640512693e-05 6.133735408751297155e-05 1.094200885885840792e-04 5.864594792920261289e-05 3.127550071626569928e-05 2.043684566497326138e-05 1.420591371077291988e-05 1.001827605446791289e-05 6.945416069023262257e-06 4.604861397365756656e-06 2.847319931348822802e-06 1.600263479673270628e-06 7.972266312173472851e-07 2.035231100884275041e-07 0.000000000000000000e+00
-2.431399109068434092e-07 2.656718646220818943e-06 5.896540787470551407e-06 1.148178598495886406e-05 1.968477317855517661e-05 1.209305897592859824e-05 7.994902182408608664e-06 5.830240987373114010e-06 4.288051662969340124e-06 3.067444026092509434e-06 2.078923801316567507e-06 1.304504412188633475e-06 7.402191919723764299e-07 3.707400056944159948e-07 9.609375509905042950e-08 -9.160894054579898726e-07 1.135677007804197422e-05 2.855377933622604906e-05 5.864594792920261289e-05 9.922140954590748599e-05 5.834398575254602361e-05 3.555205322692051901e-05 2.467785110686803848e-05 1.749855995462027699e-05 1.218850455989056153e-05 8.107673446469446755e-06 5.023428777333501159e-06 2.826466057837484736e-06 1.408561978802906643e-06 3.606726536024023692e-07 0.000000000000000000e+00
-8.837960967516944515e-08 1.713784839331773238e-06 3.704839563081564326e-06 6.716694026450140129e-06 1.209305897592859824e-05 1.958149617285862601e-05 1.366507458332696028e-05 9.815722687793338388e-06 7.305554435771541958e-06 5.276789761658809995e-06 3.599027817061205095e-06 2.267026204387306489e-06 1.289170874113279953e-06 6.462194998933453816e-07 1.686794549970438358e-07 -3.879377509497789527e-07 6.968280652233047948e-06 1.684856006712702616e-05 3.127550071626569928e-05 5.834398575254602361e-05 9.534370229880706612e-05 6.238457319940961298e-05 4.184148723318827903e-05 2.990369831722195082e-05 2.099701707970600927e-05 1.404521942266809824e-05 8.732660145449049437e-06 4.923375532232480815e-06 2.455532288290071787e-06 6.333280271218654462e-07 0.000000000000000000e+00
5.262283113691890861e-09 1.204877071222232265e-06 2.578771831596109787e-06 4.642744871827663278e-06 7.994902182408608664e-06 1.366507458332696028e-05 2.084417446048905347e-05 1.615645403965445837e-05 1.214773564970597465e-05 8.928124967970257344e-06 6.158801082031760896e-06 3.905809630134305055e-06 2.229630470781853761e-06 1.119387586653694817e-06 2.960183867551392905e-07 -3.138852402477794825e-08 4.749949447292945020e-06 1.117959291222085896e-05 2.043684566497325800e-05 3.555205322692051901e-05 6.238457319940961298e-05 9.696269306511060275e-05 7.022381686580674866e-05 5.000890713892618410e-05 3.561346310734655139e-05 2.406064462629992713e-05 1.505236465168672928e-05 8.516728926729714039e-06 4.254158490113246452e-06 1.111829095932781557e-06 0.000000000000000000e+00
4.943827245069117297e-08 8.762243326635697782e-07 1.865112138159553402e-06 3.372201292310477924e-06 5.830240987373114010e-06 9.815722687793338388e-06 1.615645403965445837e-05 2.354493418755611875e-05 1.966404302700375026e-05 1.487653605777481537e-05 1.048790197341283735e-05 6.736177962337922395e-06 3.872601580026782549e-06 1.949525220422905061e-06 5.271500685144760999e-07 1.454770830000102798e-07 3.376836495482401720e-06 7.771251464286031742e-06 1.420591371077291988e-05 2.467785110686804864e-05 4.184148723318827903e-05 7.022381686580674866e-05 1.043819941518239622e-04 8.217337688310618585e-05 5.963016505684167194e-05 4.105681000406385099e-05 2.598280442715580042e-05 1.479808968439651231e-05 7.411167705253608794e-06 1.980906833296454405e-06 0.000000000000000000e+00
6.255019051698591278e-08 6.388449851450073282e-07 1.354700447032975371e-06 2.461318790522189695e-06 4.288051662969340124e-06 7.305554435771543652e-06 1.214773564970597465e-05 1.966404302700375026e-05 2.762438553028569995e-05 2.378523787706286234e-05 1.749283491406316310e-05 1.151651691870177478e-05 6.709292434679686079e-06 3.392698886802515564e-06 9.519275637785391918e-07 2.045555213969839391e-07 2.420156502920954469e-06 5.468743686539567733e-06 1.001827605446791289e-05 1.749855995462027699e-05 2.990369831722195082e-05 5.000890713892618410e-05 8.217337688310618585e-05 1.174608540359332041e-04 9.647556842389355322e-05 6.875673221281604483e-05 4.449505990929762239e-05 2.565566469458831171e-05 1.290369738578184355e-05 3.579381521036356956e-06 0.000000000000000000e+00
5.784958103224082085e-08 4.539186434745836451e-07 9.600142556538120875e-07 1.750539273914576480e-06 3.067444026092509434e-06 5.276789761658809995e-06 8.928124967970259038e-06 1.487653605777481368e-05 2.378523787706285895e-05 3.244048252370371996e-05 2.788950763401416315e-05 1.935238656557024446e-05 1.158024437703587273e-05 5.899448800249417107e-06 1.761263875412527397e-06 1.949099755109680775e-07 1.697498667899626052e-06 3.784394971938285713e-06 6.945416069023262257e-06 1.218850455989056153e-05 2.099701707970600927e-05 3.561346310734655139e-05 5.963016505684167194e-05 9.647556842389358033e-05 1.334535638492305551e-04 1.106945879364959234e-04 7.502217760918590442e-05 4.434180066489269760e-05 2.245424570193297012e-05 6.629324750699913904e-06 0.000000000000000000e+00
