4.741788684606089953e-05 -7.097176821117305513e-05 -4.331618314132648900e-05 -2.544514178415247744e-05 -1.475029326469959941e-05 -8.495871439725812891e-06 -4.873668919568105039e-06 -2.789058996265797270e-06 -1.593189928411387959e-06 -9.094022568116700181e-07 -5.197951716340330015e-07 -2.983475103989981935e-07 -1.724484980119005912e-07 -1.004498795952538469e-07 -6.010227058636979862e-08 1.130438793516196593e-05 4.824235403613492523e-06 -1.261620839416965326e-06 -1.777826683624201095e-06 -1.146441814816659196e-06 -5.535810725132562615e-07 -1.723050371385927834e-07 2.551740770559384733e-08 1.068036402431745291e-07 1.203103681858020320e-07 9.947836361151906829e-08 6.698007665343196609e-08 3.649903981169986517e-08 1.471080834690919609e-08 -4.525779547716050435e-09 0.000000000000000000e+00
-7.097176821117300092e-05 5.877663709933039857e-04 9.479501252523889210e-05 4.893313585230533080e-05 2.726578855178404798e-05 1.559909834319773549e-05 9.047724296344372087e-06 5.285313905381396881e-06 3.102010335901910113e-06 1.823176378331125761e-06 1.067300415325177912e-06 6.181406856053463348e-07 3.517678197209108620e-07 1.961631324118211556e-07 1.010503539125024051e-07 4.824235403613492523e-06 1.066368828471053715e-04 5.733242872847016446e-05 2.281464103801602339e-05 1.174126539856486825e-05 7.183875195951118755e-06 4.871639773797912067e-06 3.445317969770242774e-06 2.458478423157052216e-06 1.718862314447062987e-06 1.145510903022585219e-06 7.096172186768878947e-07 3.979385117328585973e-07 1.966178909306944895e-07 4.630804099490722431e-08 0.000000000000000000e+00
-4.331618314132654321e-05 9.479501252523887854e-05 3.113320351787904837e-04 4.750698147154209556e-05 2.325906567649104555e-05 1.298031983924850477e-05 7.597230182025509543e-06 4.538453769125315294e-06 2.741836801234829438e-06 1.659878618404624384e-06 9.943369014305035195e-07 5.808098951106602096e-07 3.258389497662516373e-07 1.741076206492150837e-07 7.487878384224885091e-08 -1.261620839416978878e-06 5.733242872847015768e-05 1.226419853123175967e-04 6.386865642152747785e-05 2.976963216281923582e-05 1.755133583318297421e-05 1.162274783627026874e-05 8.062051404325340878e-06 5.662836099070885640e-06 3.913199986329144956e-06 2.588657246919742688e-06 1.598527093632122634e-06 8.979099598263857068e-07 4.474341381412550317e-07 1.144846191979417035e-07 0.000000000000000000e+00
-2.544514178415250454e-05 4.893313585230532403e-05 4.750698147154210234e-05 1.896185245762079788e-04 2.836983182896119995e-05 1.392232930720060980e-05 8.120799775569064642e-06 4.970920954937984498e-06 3.102354428318039701e-06 1.938422581111012993e-06 1.188747043509029764e-06 7.004019498192806284e-07 3.876813802730311356e-07 1.983451714488876831e-07 6.740121444894780859e-08 -1.777826683624204483e-06 2.281464103801602000e-05 6.386865642152747785e-05 1.137585894749650197e-04 6.098731706114669641e-05 3.252183220989656522e-05 2.123642988790863445e-05 1.475013572216313030e-05 1.039497317457270851e-05 7.202872588206251022e-06 4.773981127015328109e-06 2.951451210629336874e-06 1.658877662142711477e-06 8.267023073600334340e-07 2.117063468644286360e-07 0.000000000000000000e+00
-1.475029326469959941e-05 2.726578855178405476e-05 2.325906567649104216e-05 2.836983182896119995e-05 1.155348535469167079e-04 2.095200644277231931e-05 1.113595531679682919e-05 6.873407218818911291e-06 4.385484669043095298e-06 2.799213356006240073e-06 1.743298830718782515e-06 1.033369853965210922e-06 5.678889784926741033e-07 2.830382256487246328e-07 8.029868553448471695e-08 -1.146441814816659196e-06 1.174126539856486825e-05 2.976963216281923921e-05 6.098731706114669641e-05 1.030552087252028880e-04 6.059321375207497368e-05 3.691554891770467415e-05 2.561745568412556048e-05 1.816059066926011467e-05 1.264745091618840201e-05 8.412033714785620728e-06 5.211747704989722260e-06 2.932479134243097390e-06 1.461555137450527409e-06 3.746322797323190854e-07 0.000000000000000000e+00
-8.495871439725812891e-06 1.559909834319773210e-05 1.298031983924850307e-05 1.392232930720061149e-05 2.095200644277231592e-05 7.763880341761651065e-05 1.859880720734625025e-05 1.080397310305798001e-05 6.956983318276352436e-06 4.496184925577860795e-06 2.826296053876160636e-06 1.682815085857668070e-06 9.231224772761583725e-07 4.552220741877898798e-07 1.186916740337998938e-07 -5.535810725132562615e-07 7.183875195951113673e-06 1.755133583318297421e-05 3.252183220989656522e-05 6.059321375207496691e-05 9.897678525611350645e-05 6.475689022494534306e-05 4.342901768679493406e-05 3.103595599294092089e-05 2.179084149598014595e-05 1.457571991883063660e-05 9.062358575194763387e-06 5.109286764925347278e-06 2.548343050796080011e-06 6.574820679075394908e-07 0.000000000000000000e+00
-4.873668919568108427e-06 9.047724296344372087e-06 7.597230182025508696e-06 8.120799775569064642e-06 1.113595531679682919e-05 1.859880720734625363e-05 5.547762622817178040e-05 1.832594099700668618e-05 1.147096643003932471e-05 7.485022515087283307e-06 4.744657733717175556e-06 2.839494505922054186e-06 1.560016192510501218e-06 7.671742980795165748e-07 1.956983843490890383e-07 -1.723050371385927834e-07 4.871639773797911220e-06 1.162274783627026874e-05 2.123642988790864122e-05 3.691554891770466737e-05 6.475689022494534306e-05 1.006403466489947724e-04 7.288528906166196722e-05 5.190304631842293433e-05 3.696176568740630863e-05 2.497132245329035879e-05 1.562201376026386393e-05 8.839057112032037392e-06 4.415205673316571181e-06 1.154032606593458383e-06 0.000000000000000000e+00
-2.789058996265798965e-06 5.285313905381396034e-06 4.538453769125315294e-06 4.970920954937985345e-06 6.873407218818910444e-06 1.080397310305798001e-05 1.832594099700668618e-05 4.304155895081009900e-05 1.938061935115701449e-05 1.259623994441192551e-05 8.082683124919604092e-06 4.877654222457411418e-06 2.692076998045831913e-06 1.325120684481093846e-06 3.416818853769152967e-07 2.551740770559342381e-08 3.445317969770241927e-06 8.062051404325339184e-06 1.475013572216313030e-05 2.561745568412556048e-05 4.342901768679493406e-05 7.288528906166196722e-05 1.083372487567989490e-04 8.528662538420679195e-05 6.188908310139291707e-05 4.261203615573257381e-05 2.696699741667004483e-05 1.535862907314603326e-05 7.691911646681032379e-06 2.056004215378569972e-06 0.000000000000000000e+00
-1.593189928411389653e-06 3.102010335901910537e-06 2.741836801234829438e-06 3.102354428318039701e-06 4.385484669043093604e-06 6.956983318276352436e-06 1.147096643003932640e-05 1.938061935115701788e-05 3.747531792183281745e-05 2.099759365916712247e-05 1.366881813675795138e-05 8.376823746212847045e-06 4.665883568876170227e-06 2.303815019047470085e-06 6.143720308077979247e-07 1.068036402431745291e-07 2.458478423157052216e-06 5.662836099070885640e-06 1.039497317457270851e-05 1.816059066926011128e-05 3.103595599294092089e-05 5.190304631842293433e-05 8.528662538420677839e-05 1.219117150422363100e-04 1.001312765724748769e-04 7.136209156744771479e-05 4.618107765184483767e-05 2.662781633036727770e-05 1.339264462265525429e-05 3.715045002089156556e-06 0.000000000000000000e+00
-9.094022568116704416e-07 1.823176378331125337e-06 1.659878618404623749e-06 1.938422581111012993e-06 2.799213356006240073e-06 4.496184925577861642e-06 7.485022515087283307e-06 1.259623994441192551e-05 2.099759365916712586e-05 3.506819687694562424e-05 2.263850449815896625e-05 1.426762633631371159e-05 8.094480835513450412e-06 4.015065279514629948e-06 1.139472764253943594e-06 1.203103681858018202e-07 1.718862314447062776e-06 3.913199986329144109e-06 7.202872588206251022e-06 1.264745091618840201e-05 2.179084149598014934e-05 3.696176568740630863e-05 6.188908310139294418e-05 1.001312765724748769e-04 1.385110497922164272e-04 1.148896638119871802e-04 7.786535802215967619e-05 4.602225330587836908e-05 2.330518907829916489e-05 6.880586188097720611e-06 0.000000000000000000e+00
-5.197951716340336368e-07 1.067300415325177488e-06 9.943369014305035195e-07 1.188747043509029764e-06 1.743298830718782515e-06 2.826296053876160636e-06 4.744657733717175556e-06 8.082683124919604092e-06 1.366881813675795138e-05 2.263850449815896625e-05 3.449908742738127577e-05 2.366862496120725380e-05 1.395640108805197864e-05 6.971724342068528449e-06 2.196730090117141864e-06 9.947836361151901536e-08 1.145510903022585007e-06 2.588657246919742688e-06 4.773981127015328109e-06 8.412033714785622422e-06 1.457571991883063660e-05 2.497132245329035879e-05 4.261203615573257381e-05 7.136209156744771479e-05 1.148896638119872073e-04 1.552554540751001149e-04 1.258817818760329357e-04 7.861394071301636914e-05 4.034110687055062947e-05 1.318102387435280667e-05 0.000000000000000000e+00
