1.268796668944339144e-03 6.296231316843816598e-04 3.449934210484775863e-04 1.975012784170220948e-04 1.134324526022431129e-04 6.525213601367981593e-05 3.757127337838398666e-05 2.164580047870286769e-05 1.247565296049534347e-05 7.191473488890317238e-06 4.144225131915961801e-06 2.386058752610333182e-06 1.371768186883580875e-06 7.873122177576021721e-07 4.491770437844838222e-07 5.296104888302357499e-05 4.656476105945801824e-05 1.828506571796441785e-05 8.412534145676321939e-06 4.548279137917241133e-06 2.778890569819104335e-06 1.835760643935897210e-06 1.265109286160941535e-06 8.829456045049484114e-07 6.072407830889374120e-07 4.005424264016154551e-07 2.469779473293292382e-07 1.388255684917761819e-07 6.923202714035312062e-08 1.796200693247990471e-08 0.000000000000000000e+00
6.296231316843816598e-04 8.899802253675667988e-04 3.092870748316457036e-04 1.665805902640358582e-04 9.484917960797073456e-05 5.447241828669125688e-05 3.141499924067262179e-05 1.816279998343315531e-05 1.051769880140950178e-05 6.093973801780881955e-06 3.526656617907171134e-06 2.033753785172501094e-06 1.166076022166602903e-06 6.641723048269013472e-07 3.693168383408185217e-07 4.656476105945801146e-05 1.340497048713614912e-04 7.484359971330806801e-05 3.215863824883225701e-05 1.691666944471596209e-05 1.017796585557798915e-05 6.633556708034683014e-06 4.513210541457445499e-06 3.114648140629152711e-06 2.123554170928496201e-06 1.392807193357611988e-06 8.566180870728694497e-07 4.819145116822170752e-07 2.419510470905106640e-07 6.650242181866561604e-08 0.000000000000000000e+00
3.449934210484775863e-04 3.092870748316457036e-04 4.215635267444909230e-04 1.188640506283397425e-04 6.182309054632999007e-05 3.514423822981238359e-05 2.033722845534646301e-05 1.187234632413518448e-05 6.965239679735299428e-06 4.092327647795504332e-06 2.395277372283561049e-06 1.387258471028735230e-06 7.898142767568410406e-07 4.407512226733245539e-07 2.277478896818846869e-07 1.828506571796443479e-05 7.484359971330805446e-05 1.294057609924512901e-04 6.901965473371427754e-05 3.235470948857253594e-05 1.900214273078409960e-05 1.243958980143209526e-05 8.558083993900510498e-06 5.970688078520879119e-06 4.105628413799034732e-06 2.708216623214843573e-06 1.670253139350552707e-06 9.392502003089813475e-07 4.694172526551995341e-07 1.239376557016019169e-07 0.000000000000000000e+00
1.975012784170220948e-04 1.665805902640358582e-04 1.188640506283397289e-04 2.198717172974194419e-04 5.234298562331779253e-05 2.664265624826832606e-05 1.540560724107747540e-05 9.162263692786125707e-06 5.515634316652990977e-06 3.328224309827190083e-06 1.989375396065693406e-06 1.161353752825545374e-06 6.530516299727166697e-07 3.508745318116317773e-07 1.549966902426915445e-07 8.412534145676332103e-06 3.215863824883226379e-05 6.901965473371427754e-05 1.141107541138896100e-04 6.264219489277290086e-05 3.325649151804074729e-05 2.156475555996302312e-05 1.493999635509769902e-05 1.051045713225656409e-05 7.275022697503264917e-06 4.820185970930660256e-06 2.979688984870029352e-06 1.675968699095876067e-06 8.356062954150598650e-07 2.158564807180984042e-07 0.000000000000000000e+00
1.134324526022430994e-04 9.484917960797073456e-05 6.182309054632999007e-05 5.234298562331779253e-05 1.261657480401110506e-04 2.914209339313998925e-05 1.527874811692570662e-05 9.253505614419874059e-06 5.755138978893359622e-06 3.587709364227358948e-06 2.197810665215127722e-06 1.295158300732970471e-06 7.188945431587314492e-07 3.698753492818974787e-07 1.304326836240949101e-07 4.548279137917241133e-06 1.691666944471596887e-05 3.235470948857254272e-05 6.264219489277291441e-05 1.029823291043508788e-04 6.110303909424539290e-05 3.693306692343629571e-05 2.560413950511869710e-05 1.814414920917682464e-05 1.263527365923024920e-05 8.406692178384286691e-06 5.209440527541569778e-06 2.932999827271132732e-06 1.461513983981076452e-06 3.755697550798173228e-07 0.000000000000000000e+00
6.525213601367982948e-05 5.447241828669125688e-05 3.514423822981239037e-05 2.664265624826832606e-05 2.914209339313999603e-05 7.968595663916617838e-05 2.128878076665309554e-05 1.214603445481597404e-05 7.729788704948546230e-06 4.941675992568485947e-06 3.084100691799843796e-06 1.831622531632134609e-06 1.009362662167136013e-06 5.047119428881449897e-07 1.473924643104891280e-07 2.778890569819104335e-06 1.017796585557798915e-05 1.900214273078410299e-05 3.325649151804074729e-05 6.110303909424539290e-05 9.822827964680535498e-05 6.469035666543551351e-05 4.332036779998062876e-05 3.096073860576105407e-05 2.174438115036760906e-05 1.455268874146125533e-05 9.050794247066034487e-06 5.105813375705668461e-06 2.545568850520944010e-06 6.571912959537577319e-07 0.000000000000000000e+00
3.757127337838399344e-05 3.141499924067262179e-05 2.033722845534646640e-05 1.540560724107747540e-05 1.527874811692570662e-05 2.128878076665309893e-05 5.560131103421476004e-05 1.931339544097866780e-05 1.194228593926453677e-05 7.761996882186822315e-06 4.908869356155311891e-06 2.935438174718916752e-06 1.615964618434790742e-06 7.984942936480467039e-07 2.129174814238792398e-07 1.835760643935897210e-06 6.633556708034684708e-06 1.243958980143209526e-05 2.156475555996301973e-05 3.693306692343628893e-05 6.469035666543552707e-05 1.000430153415383873e-04 7.302193989506110413e-05 5.198176337478726758e-05 3.703795519441357401e-05 2.504097952123976811e-05 1.567208893535580936e-05 8.872985710909760444e-06 4.430127005148216968e-06 1.158169484992181395e-06 0.000000000000000000e+00
2.164580047870287447e-05 1.816279998343315531e-05 1.187234632413518448e-05 9.162263692786125707e-06 9.253505614419875753e-06 1.214603445481597234e-05 1.931339544097866780e-05 4.323524853626580883e-05 1.972544867082822099e-05 1.276028124987620528e-05 8.184760184960906742e-06 4.938878249255269928e-06 2.728742034964653671e-06 1.344886720198495747e-06 3.520351501938588989e-07 1.265109286160941959e-06 4.513210541457446346e-06 8.558083993900512192e-06 1.493999635509769563e-05 2.560413950511869033e-05 4.332036779998062198e-05 7.302193989506110413e-05 1.081611263213205472e-04 8.535888326517779984e-05 6.195502690181425767e-05 4.268907448386889908e-05 2.702783188982462191e-05 1.540309227285277147e-05 7.710516723080382485e-06 2.061077890644587520e-06 0.000000000000000000e+00
1.247565296049534347e-05 1.051769880140950178e-05 6.965239679735299428e-06 5.515634316652990977e-06 5.755138978893358775e-06 7.729788704948544536e-06 1.194228593926453339e-05 1.972544867082821760e-05 3.735440369379605842e-05 2.112926528344210190e-05 1.373603743755007636e-05 8.420151417371632874e-06 4.693634283096977862e-06 2.317696758386059142e-06 6.210754787884540094e-07 8.829456045049492584e-07 3.114648140629152287e-06 5.970688078520878272e-06 1.051045713225656409e-05 1.814414920917682464e-05 3.096073860576106085e-05 5.198176337478725402e-05 8.535888326517781339e-05 1.216205279898049306e-04 1.001787902845230864e-04 7.144151941500218885e-05 4.625734113452956798e-05 2.668993085392493123e-05 1.341763983932237933e-05 3.722382515915893683e-06 0.000000000000000000e+00
7.191473488890318932e-06 6.093973801780881955e-06 4.092327647795505179e-06 3.328224309827190083e-06 3.587709364227358524e-06 4.941675992568485100e-06 7.761996882186822315e-06 1.276028124987620528e-05 2.112926528344210190e-05 3.504962902584734250e-05 2.268068217793614208e-05 1.428967097608178052e-05 8.112359666179410521e-06 4.022645861050735215e-06 1.143232867469799014e-06 6.072407830889370944e-07 2.123554170928496201e-06 4.105628413799034732e-06 7.275022697503264917e-06 1.263527365923025089e-05 2.174438115036760906e-05 3.703795519441358078e-05 6.195502690181425767e-05 1.001787902845230728e-04 1.383504598632332697e-04 1.148706173774405282e-04 7.788778287195500182e-05 4.606622032382809293e-05 2.331683680885053353e-05 6.884009608431768891e-06 0.000000000000000000e+00
4.144225131915962648e-06 3.526656617907171558e-06 2.395277372283561049e-06 1.989375396065693406e-06 2.197810665215127722e-06 3.084100691799843796e-06 4.908869356155311044e-06 8.184760184960906742e-06 1.373603743755007805e-05 2.268068217793614208e-05 3.442887352567903961e-05 2.367157590732489519e-05 1.396326082777689278e-05 6.972402555170728380e-06 2.197452658823357669e-06 4.005424264016154551e-07 1.392807193357612623e-06 2.708216623214843997e-06 4.820185970930659409e-06 8.406692178384283303e-06 1.455268874146125703e-05 2.504097952123976811e-05 4.268907448386889230e-05 7.144151941500218885e-05 1.148706173774405011e-04 1.549816133167254218e-04 1.257991281156847340e-04 7.861421691682611145e-05 4.032580910545886538e-05 1.317409568118037196e-05 0.000000000000000000e+00
2.386058752610333182e-06 2.033753785172501094e-06 1.387258471028735230e-06 1.161353752825544950e-06 1.295158300732970682e-06 1.831622531632134821e-06 2.935438174718916752e-06 4.938878249255269081e-06 8.420151417371631180e-06 1.428967097608177883e-05 2.367157590732489180e-05 3.405480134965328364e-05 2.345913564759078920e-05 1.203270238294960564e-05 4.393858820682587952e-06 2.469779473293292382e-07 8.566180870728694497e-07 1.670253139350552283e-06 2.979688984870028928e-06 5.209440527541570625e-06 9.050794247066032793e-06 1.567208893535580597e-05 2.702783188982461513e-05 4.625734113452956798e-05 7.788778287195500182e-05 1.257991281156847340e-04 1.671465701438590334e-04 1.289774690867372087e-04 6.917907605786358951e-05 2.608573648316601620e-05 0.000000000000000000e+00
1.371768186883581299e-06 1.166076022166603115e-06 7.898142767568411465e-07 6.530516299727166697e-07 7.188945431587315551e-07 1.009362662167136013e-06 1.615964618434790954e-06 2.728742034964653671e-06 4.693634283096977862e-06 8.112359666179410521e-06 1.396326082777689448e-05 2.345913564759079259e-05 3.257937012216785311e-05 2.065340246857759639e-05 8.911725658060145539e-06 1.388255684917761289e-07 4.819145116822170752e-07 9.392502003089813475e-07 1.675968699095876067e-06 2.932999827271132308e-06 5.105813375705668461e-06 8.872985710909760444e-06 1.540309227285277147e-05 2.668993085392493123e-05 4.606622032382807938e-05 7.861421691682611145e-05 1.289774690867372359e-04 1.688374441762746962e-04 1.163385441745205454e-04 5.226140872601765770e-05 0.000000000000000000e+00
7.873122177576022780e-07 6.641723048269013472e-07 4.407512226733245539e-07 3.508745318116317773e-07 3.698753492818974258e-07 5.047119428881450956e-07 7.984942936480464922e-07 1.344886720198495747e-06 2.317696758386059565e-06 4.022645861050735215e-06 6.972402555170728380e-06 1.203270238294960733e-05 2.065340246857759639e-05 2.894016692595422041e-05 1.762920890134124640e-05 6.923202714035312062e-08 2.419510470905107699e-07 4.694172526551995341e-07 8.356062954150599709e-07 1.461513983981076452e-06 2.545568850520944434e-06 4.430127005148216968e-06 7.710516723080380790e-06 1.341763983932238272e-05 2.331683680885053014e-05 4.032580910545887894e-05 6.917907605786357595e-05 1.163385441745205454e-04 1.554108162503190491e-04 1.011617971134062490e-04 0.000000000000000000e+00
4.491770437844839810e-07 3.693168383408184687e-07 2.277478896818847133e-07 1.549966902426915710e-07 1.304326836240949366e-07 1.473924643104891280e-07 2.129174814238792663e-07 3.520351501938590048e-07 6.210754787884541153e-07 1.143232867469798802e-06 2.197452658823357669e-06 4.393858820682587952e-06 8.911725658060147234e-06 1.762920890134124640e-05 2.604046969584826351e-05 1.796200693247989148e-08 6.650242181866561604e-08 1.239376557016019433e-07 2.158564807180983512e-07 3.755697550798172170e-07 6.571912959537577319e-07 1.158169484992181395e-06 2.061077890644587520e-06 3.722382515915894530e-06 6.884009608431768891e-06 1.317409568118037027e-05 2.608573648316601620e-05 5.226140872601765770e-05 1.011617971134062626e-04 1.437325098549937943e-04 0.000000000000000000e+00
5.296104888302357499e-05 4.656476105945801146e-05 1.828506571796443479e-05 8.412534145676332103e-06 4.548279137917241133e-06 2.778890569819104335e-06 1.835760643935897210e-06 1.265109286160941959e-06 8.829456045049492584e-07 6.072407830889370944e-07 4.005424264016154551e-07 2.469779473293292382e-07 1.388255684917761289e-07 6.923202714035312062e-08 1.796200693247989148e-08 3.893991990183195973e-02 1.949302024616216683e-02 1.061429041373191523e-02 6.057532465721359935e-03 3.475826081037066383e-03 2.000132511010303902e-03 1.153029951557327584e-03 6.655561787002394836e-04 3.845400204096902693e-04 2.222658833897236768e-04 1.283908063671463230e-04 7.401541214477885139e-05 4.252574156228002391e-05 2.433731672579606984e-05 1.374375721282410697e-05 0.000000000000000000e+00
4.656476105945801824e-05 1.340497048713614912e-04 7.484359971330805446e-05 3.215863824883226379e-05 1.691666944471596887e-05 1.017796585557798915e-05 6.633556708034684708e-06 4.513210541457446346e-06 3.114648140629152287e-06 2.123554170928496201e-06 1.392807193357612623e-06 8.566180870728694497e-07 4.819145116822170752e-07 2.419510470905107699e-07 6.650242181866561604e-08 1.949302024616216683e-02 2.813823868739490780e-02 1.000481828185845537e-02 5.311670438340621719e-03 3.009513903085390008e-03 1.729889296546256814e-03 1.002073491600010725e-03 5.834673226431489083e-04 3.409344331331863121e-04 1.994805814590909531e-04 1.164275332331022336e-04 6.744613380295720313e-05 3.859172451204338772e-05 2.176332824890769792e-05 1.165628435945895147e-05 0.000000000000000000e+00
1.828506571796441785e-05 7.484359971330806801e-05 1.294057609924512901e-04 6.901965473371427754e-05 3.235470948857254272e-05 1.900214273078410299e-05 1.243958980143209526e-05 8.558083993900512192e-06 5.970688078520878272e-06 4.105628413799034732e-06 2.708216623214843997e-06 1.670253139350552283e-06 9.392502003089813475e-07 4.694172526551995341e-07 1.239376557016019433e-07 1.061429041373191870e-02 1.000481828185845537e-02 1.386992237755760304e-02 4.164394950580281238e-03 2.126463160454792126e-03 1.208902237626168722e-03 7.076924166397253243e-04 4.208961649245862796e-04 2.526708511484268907e-04 1.520559852693378303e-04 9.081596107825740029e-05 5.317178964792085944e-05 3.015841477234717654e-05 1.646210920917987269e-05 7.729837114499106372e-06 0.000000000000000000e+00
8.412534145676321939e-06 3.215863824883225701e-05 6.901965473371427754e-05 1.141107541138896100e-04 6.264219489277291441e-05 3.325649151804074729e-05 2.156475555996301973e-05 1.493999635509769563e-05 1.051045713225656409e-05 7.275022697503264917e-06 4.820185970930659409e-06 2.979688984870028928e-06 1.675968699095876067e-06 8.356062954150599709e-07 2.158564807180983512e-07 6.057532465721361670e-03 5.311670438340621719e-03 4.164394950580281238e-03 7.603894712910605480e-03 2.079531978968639575e-03 1.057306378497907106e-03 6.236133548479335558e-04 3.831962085708440083e-04 2.396299996565341922e-04 1.500891345441909526e-04 9.245406414667915848e-05 5.488872467526114448e-05 3.079935763102273816e-05 1.610537319514091352e-05 6.107878524309654940e-06 0.000000000000000000e+00
4.548279137917241133e-06 1.691666944471596209e-05 3.235470948857253594e-05 6.264219489277290086e-05 1.029823291043508788e-04 6.110303909424539290e-05 3.693306692343628893e-05 2.560413950511869033e-05 1.814414920917682464e-05 1.263527365923025089e-05 8.406692178384283303e-06 5.209440527541570625e-06 2.932999827271132308e-06 1.461513983981076452e-06 3.755697550798172170e-07 3.475826081037066383e-03 3.009513903085390442e-03 2.126463160454792126e-03 2.079531978968639575e-03 4.649513057605527203e-03 1.348371317286075569e-03 7.314697821158183981e-04 4.608551215619642485e-04 2.991507594199243865e-04 1.939570044675514100e-04 1.225322203045353415e-04 7.357529473532159741e-05 4.098855227400226785e-05 2.074335498127227997e-05 6.385994655026801944e-06 0.000000000000000000e+00
2.778890569819104335e-06 1.017796585557798915e-05 1.900214273078409960e-05 3.325649151804074729e-05 6.110303909424539290e-05 9.822827964680535498e-05 6.469035666543552707e-05 4.332036779998062198e-05 3.096073860576106085e-05 2.174438115036760906e-05 1.455268874146125703e-05 9.050794247066032793e-06 5.105813375705668461e-06 2.545568850520944434e-06 6.571912959537577319e-07 2.000132511010304336e-03 1.729889296546256814e-03 1.208902237626168722e-03 1.057306378497907106e-03 1.348371317286075136e-03 3.178850802109038035e-03 1.121814262522911020e-03 6.741957747301788187e-04 4.472222098229595121e-04 2.963845239587625129e-04 1.902082019165557197e-04 1.150886687600467096e-04 6.398034391875639612e-05 3.187981540424837174e-05 8.711923369708617532e-06 0.000000000000000000e+00
1.835760643935897210e-06 6.633556708034683014e-06 1.243958980143209526e-05 2.156475555996302312e-05 3.693306692343629571e-05 6.469035666543551351e-05 1.000430153415383873e-04 7.302193989506110413e-05 5.198176337478725402e-05 3.703795519441358078e-05 2.504097952123976811e-05 1.567208893535580597e-05 8.872985710909760444e-06 4.430127005148216968e-06 1.158169484992181395e-06 1.153029951557327584e-03 1.002073491600010725e-03 7.076924166397253243e-04 6.236133548479336642e-04 7.314697821158183981e-04 1.121814262522911020e-03 2.437479739285712717e-03 1.107474144971885193e-03 7.207039915375253181e-04 4.853145610036596331e-04 3.153005220025696079e-04 1.921255252608647726e-04 1.069865067206014953e-04 5.305105650114180245e-05 1.392797315298006149e-05 0.000000000000000000e+00
1.265109286160941535e-06 4.513210541457445499e-06 8.558083993900510498e-06 1.493999635509769902e-05 2.560413950511869710e-05 4.332036779998062876e-05 7.302193989506110413e-05 1.081611263213205472e-04 8.535888326517781339e-05 6.195502690181425767e-05 4.268907448386889230e-05 2.702783188982461513e-05 1.540309227285277147e-05 7.710516723080380790e-06 2.061077890644587520e-06 6.655561787002395920e-04 5.834673226431490167e-04 4.208961649245862796e-04 3.831962085708440625e-04 4.608551215619641943e-04 6.741957747301788187e-04 1.107474144971885193e-03 2.097489157555805766e-03 1.192849702357584368e-03 8.064208105410750884e-04 5.323382730251795432e-04 3.276884731093761900e-04 1.834213438111931293e-04 9.097764763546993094e-05 2.397238618019091749e-05 0.000000000000000000e+00
8.829456045049484114e-07 3.114648140629152711e-06 5.970688078520879119e-06 1.051045713225656409e-05 1.814414920917682464e-05 3.096073860576105407e-05 5.198176337478726758e-05 8.535888326517779984e-05 1.216205279898049306e-04 1.001787902845230728e-04 7.144151941500218885e-05 4.625734113452956798e-05 2.668993085392493123e-05 1.341763983932238272e-05 3.722382515915894530e-06 3.845400204096902693e-04 3.409344331331862579e-04 2.526708511484268907e-04 2.396299996565341922e-04 2.991507594199243323e-04 4.472222098229594578e-04 7.207039915375252096e-04 1.192849702357584368e-03 1.991991285271344989e-03 1.324678099181321716e-03 8.934594882070730605e-04 5.602119010828451873e-04 3.168633472064409174e-04 1.576594824274693812e-04 4.285860468424382730e-05 0.000000000000000000e+00
6.072407830889374120e-07 2.123554170928496201e-06 4.105628413799034732e-06 7.275022697503264917e-06 1.263527365923024920e-05 2.174438115036760906e-05 3.703795519441357401e-05 6.195502690181425767e-05 1.001787902845230864e-04 1.383504598632332697e-04 1.148706173774405011e-04 7.788778287195500182e-05 4.606622032382807938e-05 2.331683680885053014e-05 6.884009608431768891e-06 2.222658833897236768e-04 1.994805814590909531e-04 1.520559852693378574e-04 1.500891345441909526e-04 1.939570044675514100e-04 2.963845239587625672e-04 4.853145610036595789e-04 8.064208105410749800e-04 1.324678099181321716e-03 2.017975431861703060e-03 1.460073763539551563e-03 9.479714720447780839e-04 5.475503582886373120e-04 2.739091571705385970e-04 7.913270557137548253e-05 0.000000000000000000e+00
