1.000000000000000000e+00 6.993067009030433032e-04 4.048204091232200739e-04 2.042655393936212906e-04 5.081876803172209658e-04 4.718810399426181189e-04 1.007005232693173160e-03 1.406804623225937434e-03 2.149062141330802291e-03 3.324211657641840817e-03 3.931306505380987790e-03 3.322465348509337849e-03 2.551476188463885995e-03 -1.096056735639619828e-05 -1.607557855297463622e-03 1.130259762743417509e-02 6.249846011281301288e-03 -6.573586320696075784e-03 -8.918382068262026979e-04 3.794194175188016845e-04 2.767116162671613613e-03 1.597456204842771571e-03 9.563415406301182392e-03 1.362072842626853644e-02 8.442279891003691417e-03 9.828150766867410626e-03 3.800349816673955199e-03 3.432626478725098445e-03 5.995698331629180974e-04 -6.163323350986594671e-04 2.484491199779254467e-03
6.993067009030433032e-04 1.000000000000000000e+00 2.276507806618232807e-03 1.799486033037753620e-03 1.654897919800720407e-03 2.096936062551832403e-03 1.179606754390151186e-03 1.538561865014595681e-03 1.993868409247821598e-03 2.294645826129280974e-03 3.457870800889796363e-03 4.347243128317104972e-03 4.774407323300277652e-03 3.752319609671371601e-03 6.186226703898037478e-03 1.560690749883718483e-02 2.316399923957488532e-02 1.211518678240502966e-02 1.095408468432455470e-02 1.180153040478158256e-02 1.447166751363879178e-02 1.018212852457123577e-02 1.222943515265575640e-02 1.181860947266888395e-02 6.739232098219785118e-03 4.021098511477144352e-03 3.040536394406771065e-03 8.740122031112429815e-03 5.990331497435680969e-03 1.528939041933245931e-02 -5.608194070441998962e-03
4.048204091232200739e-04 2.276507806618232807e-03 1.000000000000000000e+00 1.919174350945334045e-03 1.592343444940072603e-03 1.297596908589268745e-03 1.134631280113495861e-03 1.568995755173661346e-03 2.548363388070245747e-03 3.801199730763168191e-03 1.548001325244918042e-03 -1.344570463651567670e-04 -1.313181382031999422e-03 -5.162770669867123262e-03 -3.575658814934982565e-03 1.333426651375559970e-02 2.092230337846117880e-02 1.461363671812428849e-02 1.103640096613009956e-02 1.132046602559249986e-02 1.058735674927050244e-02 8.807191197094353663e-03 1.159430797801279910e-02 1.039760970378819475e-02 1.069422201869051417e-02 1.750602866976345940e-03 -1.415575404598152587e-03 -3.818016511615202383e-04 -3.458988402412996668e-03 6.245489095085569528e-03 -2.100544746582959713e-03
2.042655393936212906e-04 1.799486033037753620e-03 1.919174350945334045e-03 1.000000000000000000e+00 2.902491118585902481e-03 2.635303756042261213e-03 2.207917621860688157e-03 1.769117758669489599e-03 1.998430208967785175e-03 3.934838714684759688e-03 5.073014490596127780e-03 7.955874979344043293e-03 6.908769687469734286e-03 2.780033604640071848e-03 -7.648747294968197448e-04 1.433943521473700008e-02 2.545443647463488737e-02 2.378545915470283573e-02 3.693898164355090274e-02 3.459839053212551002e-02 2.423046855056956370e-02 2.069578116527995629e-02 1.511344591357427665e-02 9.569525494438875859e-03 8.095072375567658601e-03 3.291139404729523116e-03 1.276432292612809244e-02 1.746885394759736809e-02 9.763500540957417359e-03 1.274338940237011546e-02 -7.486616743061277196e-03
5.081876803172209658e-04 1.654897919800720407e-03 1.592343444940072603e-03 2.902491118585902481e-03 1.000000000000000000e+00 3.774151498056657443e-03 2.785726634839644049e-03 3.141155387488254232e-03 3.427641027751858471e-03 5.108515300799967504e-03 5.718865340458303970e-03 4.988659205660807283e-03 5.710632812490581099e-03 -1.722220917292483617e-04 -3.131206401554648567e-03 1.804561959452961190e-02 8.862806623507961390e-03 5.696249380818017329e-03 2.938623640826979605e-02 3.666446558678056189e-02 3.656503499678902258e-02 2.086727768910081465e-02 1.227410382820573291e-02 7.336933862821718930e-03 1.430355526509057354e-02 1.100821377271359036e-02 5.755357337868706978e-03 1.317460708554334461e-02 4.359863333787050363e-03 9.291637166610718437e-03 -1.018540657322234907e-02
4.718810399426181189e-04 2.096936062551832403e-03 1.297596908589268745e-03 2.635303756042261213e-03 3.774151498056657443e-03 1.000000000000000000e+00 6.448413929633843925e-03 6.857868616132254194e-03 9.044790101533906751e-03 1.269225575514299278e-02 1.742996027344607957e-02 1.772800804235851249e-02 1.385495070594772518e-02 5.395857927691725085e-03 3.219320363963653828e-03 1.326142154223279059e-02 9.272229692841719214e-04 -5.073963819517062846e-04 4.233004870272472769e-02 3.418818617585532571e-02 5.255187720128893375e-02 3.834648190359990494e-02 2.810564442106944227e-02 2.399445834055521920e-02 2.922844806676375834e-02 2.975709965592649581e-02 3.157498942059443897e-02 2.158174445436086136e-02 1.515833566278783915e-03 1.413826296694827359e-02 -3.041559856125595346e-02
1.007005232693173160e-03 1.179606754390151186e-03 1.134631280113495861e-03 2.207917621860688157e-03 2.785726634839644049e-03 6.448413929633843925e-03 1.000000000000000000e+00 1.034374496423672365e-02 1.229911234876696589e-02 1.669576542846535824e-02 1.824685616858386095e-02 1.803595137357214689e-02 1.370086885566348424e-02 1.836079039856730990e-03 -6.958988679066379669e-03 1.833036718235014993e-03 1.004156892864619191e-02 3.754147113958208968e-03 3.022874360521100867e-02 3.425224226499143376e-02 4.519974442241928708e-02 7.012232242877446120e-02 4.266680053139954021e-02 3.622206620898326540e-02 3.544791518442089867e-02 3.513946887992797780e-02 2.274487651169330646e-02 2.230527149018321845e-02 6.999968064576635347e-03 1.105320313690836935e-02 -3.293133444864534271e-02
1.406804623225937434e-03 1.538561865014595681e-03 1.568995755173661346e-03 1.769117758669489599e-03 3.141155387488254232e-03 6.857868616132254194e-03 1.034374496423672365e-02 1.000000000000000000e+00 2.083501412340902151e-02 2.533310415391691259e-02 2.541945249039428978e-02 2.455280302973428946e-02 2.099687795887626371e-02 9.327675437918942977e-03 2.695883305539082363e-03 1.777384086146180375e-02 9.802708983006860194e-03 -1.129047354191351459e-02 1.421493995079400885e-02 3.146106570231051863e-02 3.992458871672253246e-02 4.760545630419913549e-02 6.924096216514240287e-02 6.232556677938997508e-02 6.017032274515399931e-02 4.138408784816043073e-02 2.501684054887567954e-02 2.042398819554620132e-02 3.833050806542184015e-04 1.285496308242429185e-02 -3.686604049655264198e-02
2.149062141330802291e-03 1.993868409247821598e-03 2.548363388070245747e-03 1.998430208967785175e-03 3.427641027751858471e-03 9.044790101533906751e-03 1.229911234876696589e-02 2.083501412340902151e-02 1.000000000000000000e+00 4.948330449501335548e-02 5.055751072124517465e-02 4.703927853079815230e-02 4.372132279314025483e-02 2.455569386832476969e-02 -5.505761523076667559e-03 9.136532319342373018e-03 8.572317079681696442e-03 -2.140022029889471905e-02 3.087005036168056007e-02 4.171436041305506132e-02 5.479441377859797790e-02 4.476520841672856910e-02 7.965888642658015828e-02 1.343587475967021050e-01 1.082267966242524138e-01 7.729849987390027821e-02 4.929688023437724109e-02 2.562670938099699536e-02 -3.898706065217044485e-03 -9.698967321440613021e-03 -4.635216569481813431e-02
3.324211657641840817e-03 2.294645826129280974e-03 3.801199730763168191e-03 3.934838714684759688e-03 5.108515300799967504e-03 1.269225575514299278e-02 1.669576542846535824e-02 2.533310415391691259e-02 4.948330449501335548e-02 1.000000000000000000e+00 9.327189264610630248e-02 9.344458377682600403e-02 7.916361868289938097e-02 4.045862860063436511e-02 -1.366760645988037738e-02 1.128519237873336703e-02 6.994902841327539644e-03 -2.452154555919944939e-02 3.584806638105503263e-02 5.328691480400742086e-02 7.628629264362948859e-02 6.533955146515628420e-02 7.045120960259343423e-02 1.467714448924145598e-01 1.852599920957054003e-01 1.481770917842706592e-01 1.118379333925495350e-01 4.522285707670753441e-02 -3.769250028980884997e-03 -1.407724302459378851e-02 -1.081044403128829795e-01
3.931306505380987790e-03 3.457870800889796363e-03 1.548001325244918042e-03 5.073014490596127780e-03 5.718865340458303970e-03 1.742996027344607957e-02 1.824685616858386095e-02 2.541945249039428978e-02 5.055751072124517465e-02 9.327189264610630248e-02 1.000000000000000000e+00 1.630488743325281820e-01 1.455254843766087547e-01 8.969759380433237062e-02 1.143035427420264344e-02 4.026807927646313540e-02 2.064641571637466921e-02 -4.529280170825426138e-02 3.921224585910310784e-02 5.113565254022964246e-02 1.174162802887017548e-01 8.246988738475560798e-02 4.049909480848001148e-02 1.288312469051978715e-01 1.765601328828979022e-01 2.361300011379438846e-01 2.058067479967338187e-01 1.214281662547890689e-01 2.910453371156835820e-02 1.179045784256903436e-02 -1.420082875047672388e-01
3.322465348509337849e-03 4.347243128317104972e-03 -1.344570463651567670e-04 7.955874979344043293e-03 4.988659205660807283e-03 1.772800804235851249e-02 1.803595137357214689e-02 2.455280302973428946e-02 4.703927853079815230e-02 9.344458377682600403e-02 1.630488743325281820e-01 1.000000000000000000e+00 2.704430040026321036e-01 2.119240515227250876e-01 9.537858711365349018e-02 8.917566619952409235e-02 5.466462265009145588e-02 -1.504384870617004807e-02 5.802928841818202205e-02 6.229078533494041697e-02 1.160322996085026842e-01 6.655195050981704830e-02 1.181415276955627251e-02 1.003193917022973808e-01 1.264624207228206842e-01 1.942581854729310831e-01 3.230901728839842280e-01 2.230912936643413280e-01 1.281942781509305129e-01 6.864106406408589101e-02 -1.797248185203049187e-01
2.551476188463885995e-03 4.774407323300277652e-03 -1.313181382031999422e-03 6.908769687469734286e-03 5.710632812490581099e-03 1.385495070594772518e-02 1.370086885566348424e-02 2.099687795887626371e-02 4.372132279314025483e-02 7.916361868289938097e-02 1.455254843766087547e-01 2.704430040026321036e-01 1.000000000000000000e+00 4.202298515591794681e-01 2.627460533009264299e-01 4.550742135864575127e-02 5.395148392315864128e-02 -5.532611981985522537e-02 4.959259730559002766e-03 2.858808287827602213e-02 6.027395834509425426e-02 -1.240362056617777368e-02 -3.928035721792085683e-02 7.096297157779161979e-02 8.169798855999756138e-02 8.107228113616110621e-02 1.908625731391148106e-01 3.045852082885569523e-01 2.252757862356149776e-01 1.103190256899088395e-01 -1.051846090075134049e-01
-1.096056735639619828e-05 3.752319609671371601e-03 -5.162770669867123262e-03 2.780033604640071848e-03 -1.722220917292483617e-04 5.395857927691725085e-03 1.836079039856730990e-03 9.327675437918942977e-03 2.455569386832476969e-02 4.045862860063436511e-02 8.969759380433237062e-02 2.119240515227250876e-01 4.202298515591794681e-01 1.000000000000000000e+00 5.147216464822320647e-01 -2.618255495045606479e-02 1.888754325291051167e-02 -8.507728518077349589e-02 -2.460445759804986282e-02 -1.156776119915895427e-02 -5.307783197768062289e-02 -1.508530779963125901e-01 -6.828698078230431567e-02 2.722705622500756848e-03 6.125450538697837372e-03 -2.074864921033494312e-03 1.012403421849195767e-01 2.730028478863892882e-01 3.493713728971183374e-01 1.995401576017133416e-01 -1.012402014700119687e-02
-1.607557855297463622e-03 6.186226703898037478e-03 -3.575658814934982565e-03 -7.648747294968197448e-04 -3.131206401554648567e-03 3.219320363963653828e-03 -6.958988679066379669e-03 2.695883305539082363e-03 -5.505761523076667559e-03 -1.366760645988037738e-02 1.143035427420264344e-02 9.537858711365349018e-02 2.627460533009264299e-01 5.147216464822320647e-01 1.000000000000000000e+00 -7.167245649590120449e-02 2.393755546586817315e-02 -9.463505898149221496e-02 9.922725840289625503e-04 -9.967874129385705106e-02 -6.630015633245520124e-02 -1.532447658802448265e-01 1.381459880401125946e-03 -3.180334851534229873e-02 -4.697894054808795378e-02 -7.339265987346597908e-02 5.362157549628264464e-02 1.418895568823630160e-01 2.846817832062027431e-01 3.870726448279890874e-01 4.782379963943286794e-02
