1.000000000000000000e+00 5.853871294747137188e-01 4.553668067000057329e-01 3.523907208692198534e-01 2.614784933115135712e-01 1.855039869115856777e-01 1.254089032588561747e-01 8.045411698174458059e-02 4.912322533149121595e-02 2.890259988482833664e-02 1.667969862357131586e-02 9.608566275072040475e-03 5.626873977549576994e-03 3.414594070278931508e-03 2.039953148594933399e-03 1.208405989967098297e-02 1.187430674885575112e-02 6.962179411918635250e-03 4.440154707525198995e-03 3.069782751236046527e-03 2.225731121122362897e-03 1.631782864241033580e-03 1.175958495481471125e-03 8.201241474183945321e-04 5.493267475545301516e-04 3.509230143876677617e-04 2.119281637499908155e-04 1.200963059606628079e-04 6.330972476960914210e-05 1.820940179716819040e-05 0.000000000000000000e+00
5.853871294747137188e-01 1.000000000000000000e+00 4.672658038401057978e-01 3.340569490720458057e-01 2.446227379059108253e-01 1.731356844726654187e-01 1.173779692944889042e-01 7.574778716651733856e-02 4.661375820866237030e-02 2.765979603124934377e-02 1.607481271160270467e-02 9.285761078826859985e-03 5.415171739026644442e-03 3.246197083806679189e-03 1.859407951027361233e-03 1.215007605654549322e-02 3.632964246366847394e-02 2.834678658954548069e-02 1.655923683977811658e-02 1.108177183221877894e-02 7.990913550124791737e-03 5.885815274248906541e-03 4.271669598576854389e-03 2.998362623632022834e-03 2.018254318364133808e-03 1.293528083442165022e-03 7.824194267696817865e-04 4.432673549696876597e-04 2.331582793786538845e-04 6.572138762882449533e-05 0.000000000000000000e+00
4.553668067000056219e-01 4.672658038401057978e-01 1.000000000000000000e+00 3.652578569508151962e-01 2.390679738048509251e-01 1.668794043917846970e-01 1.137309101797786826e-01 7.442893576715592374e-02 4.666052370846830721e-02 2.823554839720966020e-02 1.667119750602525513e-02 9.690162845751644494e-03 5.599597210495356817e-03 3.265157264522397344e-03 1.684700111555396560e-03 7.326195764894208491e-03 2.915186943362119837e-02 6.679868582258723098e-02 4.812404624398781972e-02 2.906676067081082060e-02 2.053812775549829217e-02 1.520693507016959711e-02 1.115492592463231299e-02 7.907845764857878573e-03 5.363042346697132964e-03 3.454265259261674829e-03 2.094509371863251604e-03 1.186468426665316343e-03 6.219804973749546492e-04 1.700382844774118291e-04 0.000000000000000000e+00
3.523907208692199644e-01 3.340569490720458057e-01 3.652578569508151407e-01 1.000000000000000000e+00 3.073591739169691528e-01 1.889810282118984663e-01 1.287108924298647483e-01 8.620152777382587839e-02 5.575539244411300416e-02 3.482113773714692884e-02 2.106864596167322412e-02 1.236310003730183363e-02 7.050027430597989066e-03 3.938937576684173499e-03 1.674434489033708963e-03 4.838360175048597896e-03 1.763476503103935875e-02 4.983436389096416314e-02 1.059173075360026056e-01 7.495870396815756953e-02 4.848414513992585495e-02 3.562466313485474628e-02 2.630417172556918579e-02 1.878515858793180365e-02 1.281178997373045442e-02 8.282811863255775189e-03 5.032479067833684275e-03 2.851990751624143127e-03 1.492982743022976816e-03 4.028148354250550177e-04 0.000000000000000000e+00
2.614784933115135157e-01 2.446227379059108531e-01 2.390679738048509251e-01 3.073591739169691528e-01 1.000000000000000000e+00 3.020803110122573520e-01 1.855895328866681293e-01 1.264846344494988395e-01 8.446005081217637656e-02 5.441347143436309902e-02 3.369074202131972645e-02 1.995064953895292134e-02 1.125357210674223993e-02 6.048810872043217102e-03 2.053779296116503648e-03 3.494566123914289585e-03 1.232889325503838326e-02 3.144480798604266936e-02 7.830826425824027881e-02 1.565862592394496877e-01 1.136218533638700123e-01 7.867362119784458707e-02 5.822159932721743258e-02 4.189097929870413961e-02 2.874084763743042087e-02 1.865562079913613697e-02 1.136175633876895102e-02 6.446020316186000347e-03 3.373962870450279879e-03 9.090043138474559851e-04 0.000000000000000000e+00
1.855039869115856777e-01 1.731356844726654187e-01 1.668794043917846970e-01 1.889810282118984663e-01 3.020803110122573520e-01 1.000000000000000000e+00 3.456473818192705716e-01 2.214322144659855995e-01 1.506423896218068159e-01 9.909371107358171116e-02 6.230098660614277750e-02 3.714270934696427273e-02 2.085401923479337713e-02 1.097684593258542451e-02 3.206320204493138485e-03 2.673106282286875478e-03 9.379274099599909861e-03 2.344072665523775842e-02 5.343713658437370534e-02 1.198725589041822470e-01 2.212203730978860861e-01 1.679816541672025099e-01 1.211315635173128014e-01 8.804013224778794999e-02 6.095344687168718911e-02 3.980738859062647045e-02 2.433461986604867552e-02 1.383481371535001669e-02 7.246411291865518210e-03 1.964002233454306082e-03 0.000000000000000000e+00
1.254089032588562025e-01 1.173779692944889042e-01 1.137309101797786826e-01 1.287108924298647206e-01 1.855895328866681293e-01 3.456473818192705716e-01 1.000000000000000000e+00 4.271588656282472307e-01 2.821333362682121315e-01 1.881947904517096981e-01 1.196714669735194081e-01 7.179605877028441552e-02 4.032460322894600852e-02 2.106766407534716584e-02 5.799724271470620314e-03 2.085833819329602039e-03 7.352808101182280176e-03 1.847250188167669227e-02 4.178958040620582570e-02 8.834070399861984613e-02 1.787868867107838267e-01 2.998773359933786797e-01 2.374088351084088222e-01 1.729970491831322177e-01 1.216951997967959664e-01 8.033839739139751746e-02 4.943564104786566521e-02 2.821086274506920399e-02 1.479872354946784596e-02 4.062998460465404478e-03 0.000000000000000000e+00
8.045411698174458059e-02 7.574778716651735244e-02 7.442893576715592374e-02 8.620152777382587839e-02 1.264846344494988395e-01 2.214322144659856273e-01 4.271588656282471752e-01 1.000000000000000000e+00 5.236293700119597494e-01 3.478143649539938154e-01 2.242081086841094251e-01 1.357203291588600091e-01 7.655145710509844714e-02 3.996297940670439502e-02 1.095730473951348795e-02 1.604419832825378480e-03 5.695776627032992853e-03 1.446303408894652510e-02 3.293446148689971320e-02 6.977896733631373805e-02 1.376067768688763182e-01 2.533993919293492381e-01 3.860281262921207435e-01 3.137728518388979704e-01 2.259495244418287252e-01 1.522262200785063357e-01 9.481443457616525738e-02 5.447709398521101420e-02 2.865345689559752052e-02 8.043964372915303473e-03 0.000000000000000000e+00
4.912322533149121595e-02 4.661375820866236336e-02 4.666052370846830721e-02 5.575539244411301110e-02 8.446005081217637656e-02 1.506423896218067882e-01 2.821333362682121315e-01 5.236293700119597494e-01 1.000000000000000000e+00 6.105668454453268001e-01 3.993139629927076051e-01 2.456181166213751987e-01 1.398222221838834323e-01 7.317985414916880482e-02 2.064852764224922241e-02 1.187445958341925211e-03 4.242752296451091781e-03 1.088075761510102005e-02 2.496025557010152912e-02 5.328060485524598738e-02 1.061381252683954585e-01 1.959546678089501559e-01 3.329841728579727711e-01 4.682456313055110009e-01 3.843738901953039910e-01 2.690499026810366234e-01 1.715812092970865066e-01 9.985909402067699725e-02 5.275368184594140392e-02 1.536961862556029262e-02 0.000000000000000000e+00
2.890259988482832970e-02 2.765979603124934377e-02 2.823554839720965326e-02 3.482113773714692190e-02 5.441347143436311290e-02 9.909371107358171116e-02 1.881947904517096981e-01 3.478143649539937043e-01 6.105668454453269112e-01 1.000000000000000000e+00 6.718191909691810793e-01 4.251794227577680996e-01 2.466077616350562385e-01 1.296531315504600712e-01 3.886216954617015273e-02 8.341391492873975657e-04 2.995110960948247237e-03 7.739014782375672717e-03 1.785325783069492342e-02 3.833731648335520631e-02 7.706594357793580818e-02 1.445652362361779242e-01 2.514740420635018237e-01 4.031135380074454266e-01 5.369303641130761529e-01 4.389179411504561257e-01 2.940506987713117359e-01 1.755996156740344538e-01 9.342955528789230468e-02 2.896423476734825628e-02 0.000000000000000000e+00
