1.057815806221009151e-03 9.441194904387109014e-04 1.009723059187173306e-03 1.169790177422709750e-03 1.157215160431691436e-03 1.139396307441930406e-03 1.192473454573934584e-03 1.146256321170691182e-03 1.195339004492330243e-03 1.180609100134305360e-03 1.168577744919366930e-03 1.174801176686447214e-03 1.150095889375459413e-03 1.155514552925921909e-03 1.190700476072746160e-03 1.216443681456012274e-03 6.858364234111237869e-05 -1.667591350838051650e-04 4.202082051993945712e-04 -7.300791976854930793e-08 1.212565658051621009e-04 1.309744536643253545e-04 1.027992896166533214e-04 1.286451979404360272e-04 2.810521558494170292e-05 4.604576321560692511e-06 3.918524886198515414e-06 -7.249994217364835436e-06 -9.198749115569258578e-05 4.913011418504505118e-05 1.858261189892707876e-05 6.651829426424676114e-05 4.873813086553199320e-05
-9.964006629040401877e-04 -1.357780593153358462e-04 7.427704145396852036e-05 -8.712053146797784823e-06 -8.819028382961766705e-05 -3.802317095351602815e-06 7.782386403426925245e-05 4.699903516661248953e-05 -5.361094537815891138e-06 5.792167981114572047e-05 3.337901339245602853e-05 2.260438653801156203e-05 4.221513761963424329e-05 4.753751484927107437e-05 6.916605470931218920e-05 6.858364234111237869e-05 1.831855352100053829e-03 -4.454103102245726697e-03 -1.598904693376411142e-03 -4.707352210150156000e-04 -5.808681719776578184e-04 -3.623837455485570029e-04 -3.946222924771342175e-04 -1.676804396077471440e-04 -1.837975518076481881e-04 -7.264581621444976740e-05 -2.325787396792124810e-05 -4.811431865485545962e-05 -1.022799321045057228e-04 -4.275714716311560751e-05 3.876015230774614224e-05 -2.147021795060520162e-05 5.062749059114343534e-05
2.422719282191827892e-03 3.301404090231272511e-04 -1.806024697234775924e-04 2.118310427951101122e-05 2.144321146006580609e-04 9.245223620205608500e-06 -1.892264658485950989e-04 -1.142767894299336696e-04 1.303534571379091242e-05 -1.408348827533099576e-04 -8.116010193204361851e-05 -5.496190956773478099e-05 -1.026448814409692336e-04 -1.155860871440385682e-04 -1.681752538472176687e-04 -1.667591350838051650e-04 -4.454103102245726697e-03 1.083002237195823149e-02 3.887690339086360622e-03 1.144579022495627492e-03 1.412364095142726317e-03 8.811255557928430278e-04 9.595126466303331931e-04 4.077101204452438237e-04 4.468984108123588922e-04 1.766361929151617446e-04 5.655084528014709132e-05 1.169885688503767411e-04 2.486906853000015122e-04 1.039627619091115719e-04 -9.424418496771815848e-05 5.220421157710932467e-05 -1.230992734455980009e-04
1.302567809118272951e-03 3.097174472480862116e-04 4.907283596576577766e-04 7.357932583015149366e-04 7.260991591636634926e-04 3.696495672189475360e-04 5.176201379454527978e-04 2.987455779902880638e-04 4.279768875753939294e-04 4.211709138496957396e-04 4.357557801547092989e-04 3.664900488808686143e-04 4.387994445731946891e-04 4.381188008014045535e-04 3.948935428827442945e-04 4.202082051993945712e-04 -1.598904693376411142e-03 3.887690339086360622e-03 9.108006372967802564e-03 2.620832066663142477e-03 1.308693574689320099e-03 1.328530515447301670e-03 6.278629512514085622e-04 4.623289227574105438e-04 5.995636477826519605e-04 2.490494185115079947e-04 1.127435032902179607e-04 1.119498658800339145e-04 1.013368956736960521e-04 1.458881982086026848e-04 -6.942504477996775899e-05 2.955835865528966180e-04 6.836326619253877822e-05
5.591455085739111073e-04 -1.527412761565404454e-04 3.076247384688843441e-04 3.929283366755860810e-04 3.513767613327755009e-04 2.175967219547273867e-05 4.530455961473851969e-05 4.458823431353559557e-05 9.467702973425368943e-05 3.449964701450808813e-05 3.065547758914783917e-05 -4.374161212845791420e-05 3.156617079371734001e-05 2.344455344821421683e-05 -3.007445036089993538e-06 -7.300791976854930793e-08 -4.707352210150156000e-04 1.144579022495627492e-03 2.620832066663142477e-03 4.330562037406815099e-03 1.454903058991889727e-03 9.129246572691654881e-04 2.944275263203805534e-04 2.860899485635871658e-04 2.253199636174838504e-04 1.195574519082566456e-04 2.019355555399363498e-05 -4.974562818740660555e-05 1.246821709273815252e-04 -9.928098442078499893e-05 -2.471646364955076472e-05 1.301728937043867673e-04 3.148386809586808108e-05
-1.920484102654816368e-04 -5.867338295579763293e-04 -2.857268487532018710e-04 1.435597121603851599e-04 2.057401871266915347e-05 9.765674249186910973e-05 1.948771203432149782e-04 1.586323862034103656e-04 1.584995605175315743e-04 1.140665249717255164e-04 1.529157786619940093e-04 1.191914519809558407e-04 1.321138586139181646e-04 1.113929893739437811e-04 1.108331651499055385e-04 1.212565658051621009e-04 -5.808681719776578184e-04 1.412364095142726317e-03 1.308693574689320099e-03 1.454903058991889727e-03 2.612590358797398614e-03 1.094761525920690546e-03 7.284569814923661608e-04 5.564612395928368463e-04 2.343190474526440047e-04 2.446520685505781793e-04 1.875654556315245588e-04 1.077880464371709001e-04 2.589931172200208589e-04 1.110269446509951400e-04 -2.586631030998751677e-05 3.687642094758882227e-05 -4.211943504365203711e-05
5.297924948793740512e-05 -1.382772593367230941e-04 -5.561726699016988787e-05 1.285644892958491829e-04 1.886045095564794615e-04 2.317579330248141717e-04 1.972234318561541955e-04 1.740402150459153272e-04 2.330154677162016427e-04 1.599945480466133808e-04 1.971996972227727960e-04 1.754060087499643159e-04 1.846419274460324987e-04 1.749352295267428859e-04 1.513540197269449866e-04 1.309744536643253545e-04 -3.623837455485570029e-04 8.811255557928430278e-04 1.328530515447301670e-03 9.129246572691654881e-04 1.094761525920690546e-03 1.693171133336026941e-03 5.775226397948219573e-04 3.494716884675492618e-04 3.068524663095346418e-04 1.203543717316867668e-04 1.090583686357822984e-04 2.462234608529749737e-05 5.422668494202803445e-05 6.912546500996609314e-05 8.623192835505596413e-05 1.094974578220501938e-04 -4.246292504266630793e-05
-2.416570293357743363e-04 -1.194134937859276502e-04 -6.292272610213998051e-05 6.943076675024138756e-05 6.710460278187614397e-05 1.605924020938404658e-04 1.696526416442175570e-04 1.514043928312777633e-04 1.682427910829944464e-04 1.397662232271543615e-04 1.527479448373814358e-04 1.626336401993299090e-04 1.380577828953280712e-04 1.333805627939091865e-04 1.030885037012322400e-04 1.027992896166533214e-04 -3.946222924771342175e-04 9.595126466303331931e-04 6.278629512514085622e-04 2.944275263203805534e-04 7.284569814923661608e-04 5.775226397948219573e-04 1.031638983284122613e-03 4.793199605768207455e-04 2.647257599895026965e-04 2.129676216605633817e-04 2.048061857855565664e-04 2.186337575131279409e-04 1.852582590028863249e-04 1.600908371980920683e-04 8.614126704450116403e-05 1.491720356846186588e-04 -1.502288035491400678e-04
-4.909525664997037124e-04 -3.146141898395951142e-04 8.152281805918928752e-05 2.747987178596903455e-04 3.433386147535392102e-05 1.487579971443073494e-04 2.320210778589477029e-04 2.369014077140013414e-04 1.822128182153182898e-04 1.724477608017774234e-04 1.775367008486575672e-04 1.851382178897063066e-04 1.654855651851877324e-04 1.566082183321890545e-04 1.235483741163542054e-04 1.286451979404360272e-04 -1.676804396077471440e-04 4.077101204452438237e-04 4.623289227574105438e-04 2.860899485635871658e-04 5.564612395928368463e-04 3.494716884675492618e-04 4.793199605768207455e-04 8.683592846920497451e-04 3.216226509616170533e-04 1.795694427298753044e-04 1.537247145315345201e-04 1.684011519645970095e-04 1.168689643024315453e-04 1.131878824790803154e-04 3.471365052493396042e-05 9.331196851837354820e-05 -1.250012847869694699e-04
-2.510692322396230721e-04 -1.527870487461218166e-04 -1.219896716407131965e-05 9.142644739875727155e-05 -2.271240429342100568e-05 -4.328100511327898949e-05 1.167565986592635109e-04 5.468022030872536252e-05 9.113454957021986994e-05 7.267493234553456009e-05 4.003485440400781340e-05 4.478806392625218929e-05 3.057183873061642884e-05 1.886187054620031003e-05 9.655983779561715075e-06 2.810521558494170292e-05 -1.837975518076481881e-04 4.468984108123588922e-04 5.995636477826519605e-04 2.253199636174838504e-04 2.343190474526440047e-04 3.068524663095346418e-04 2.647257599895026965e-04 3.216226509616170533e-04 5.491407476890905904e-04 3.063967314156276203e-04 2.491553195733535475e-04 1.087730383791205978e-04 4.546285837403382511e-05 4.068675075488706002e-05 1.629034332699915282e-05 4.911455385752127895e-05 -1.828014001535882910e-05
2.798501463081329256e-04 1.932654451330552805e-04 9.718622167082637605e-05 5.509978414412482450e-05 -2.872754077526544660e-05 -3.232058772527950438e-06 9.920361868539667477e-05 4.920181720962164731e-05 4.920884318355617980e-05 8.400397653144091748e-05 5.215421378110392611e-05 4.974275013755211035e-05 3.176603392048864467e-05 2.072082475506115663e-05 1.063214622511981418e-05 4.604576321560692511e-06 -7.264581621444976740e-05 1.766361929151617446e-04 2.490494185115079947e-04 1.195574519082566456e-04 2.446520685505781793e-04 1.203543717316867668e-04 2.129676216605633817e-04 1.795694427298753044e-04 3.063967314156276203e-04 5.508033618612384478e-04 3.774033088696756633e-04 1.863153483906706089e-04 1.048937588102525069e-04 4.096332486853680336e-05 1.169290208183938310e-05 -2.876315089125377171e-07 -4.641695823189517599e-05
1.389389078351834829e-04 9.906107275466719193e-05 1.210765551412542321e-04 -3.899541504751724433e-05 -2.345971180527879198e-05 2.320433748121898578e-05 1.097618226286527188e-04 6.266203682901912728e-05 5.048555428635237365e-05 6.950624253127512793e-05 5.463903964611542758e-05 6.169235380838359673e-05 4.016447039373720351e-05 2.697013030699962758e-05 1.381798071652126113e-05 3.918524886198515414e-06 -2.325787396792124810e-05 5.655084528014709132e-05 1.127435032902179607e-04 2.019355555399363498e-05 1.875654556315245588e-04 1.090583686357822984e-04 2.048061857855565664e-04 1.537247145315345201e-04 2.491553195733535475e-04 3.774033088696756633e-04 5.943625199806891208e-04 3.465845547851389313e-04 2.143933114159306459e-04 8.280237989858631447e-05 3.319914775438142182e-07 -1.950931919678483732e-05 -8.599924164326410174e-05
-3.234826693060263367e-04 1.574145674191007539e-04 3.583554000510954206e-05 -7.537542799231929493e-05 -7.217379051792565737e-05 1.326334277113633923e-05 6.422498527238352378e-05 3.033654563959691604e-05 1.018888408851939283e-05 3.543721567955627951e-05 3.470227620534932375e-05 6.019219008438315228e-05 4.231948551182887334e-05 2.173922039717578002e-05 4.090291291479603924e-06 -7.249994217364835436e-06 -4.811431865485545962e-05 1.169885688503767411e-04 1.119498658800339145e-04 -4.974562818740660555e-05 1.077880464371709001e-04 2.462234608529749737e-05 2.186337575131279409e-04 1.684011519645970095e-04 1.087730383791205978e-04 1.863153483906706089e-04 3.465845547851389313e-04 4.857326303784304487e-04 3.096046269649180239e-04 1.303760566473578656e-04 4.167916673410015791e-05 1.098506489720162360e-05 -1.210912954758870539e-04
-4.586454986744957778e-04 -1.594715428288368984e-04 -7.732529533532667891e-05 -1.550373051298048184e-04 -9.825581130755247131e-05 -7.272267919353313378e-05 -5.692535507152627326e-05 -7.761566646971045547e-05 -1.040618907241261219e-04 -7.134520315236262376e-05 -8.673700122120284650e-05 -5.142940080190681223e-05 -4.229061767287256948e-05 -6.067725014091099079e-05 -8.184657766852290891e-05 -9.198749115569258578e-05 -1.022799321045057228e-04 2.486906853000015122e-04 1.013368956736960521e-04 1.246821709273815252e-04 2.589931172200208589e-04 5.422668494202803445e-05 1.852582590028863249e-04 1.168689643024315453e-04 4.546285837403382511e-05 1.048937588102525069e-04 2.143933114159306459e-04 3.096046269649180239e-04 4.317259804759466797e-04 2.035034985413978678e-04 1.149971433342481810e-04 5.235105536584914700e-05 -1.277783953344639723e-04
-6.904976080603680475e-05 -1.810989792391633961e-04 -8.258377995546275585e-05 2.052259730401037466e-05 9.900197546927215334e-05 2.714048778822949741e-05 6.785859105939703667e-05 3.553836126702070435e-05 3.579354021666321302e-05 4.504649108580349411e-05 2.548967036912680640e-05 4.951687718949528762e-05 6.847752454585667638e-05 7.475877829195280873e-05 6.695982252995028581e-05 4.913011418504505118e-05 -4.275714716311560751e-05 1.039627619091115719e-04 1.458881982086026848e-04 -9.928098442078499893e-05 1.110269446509951400e-04 6.912546500996609314e-05 1.600908371980920683e-04 1.131878824790803154e-04 4.068675075488706002e-05 4.096332486853680336e-05 8.280237989858631447e-05 1.303760566473578656e-04 2.035034985413978678e-04 3.558165150162506847e-04 2.761052443613487149e-04 1.243165212126453299e-04 -8.796216425638121088e-05
2.506389352528735947e-04 -1.777158307472790754e-04 -1.607224752410035297e-04 -4.577184376743501695e-05 2.868148772556060029e-05 -5.477640200984458117e-05 7.858789106046292167e-06 1.520246659372982728e-06 -1.241467983838701638e-06 -1.698881319724343408e-05 -3.378740236181729261e-05 -1.718282083315355577e-05 7.377525254868925794e-06 1.513009620598281899e-05 3.330705650062886029e-05 1.858261189892707876e-05 3.876015230774614224e-05 -9.424418496771815848e-05 -6.942504477996775899e-05 -2.471646364955076472e-05 -2.586631030998751677e-05 8.623192835505596413e-05 8.614126704450116403e-05 3.471365052493396042e-05 1.629034332699915282e-05 1.169290208183938310e-05 3.319914775438142182e-07 4.167916673410015791e-05 1.149971433342481810e-04 2.761052443613487149e-04 4.020924317135943422e-04 2.270844957935152749e-04 -8.096169860302868343e-05
4.602634381036468198e-04 -6.239315914159668046e-05 -3.086403308184221975e-06 -3.174984486597305122e-06 1.114574388262169890e-05 3.042349683372891422e-06 3.510402151102247716e-05 4.762672994034741801e-05 3.005669401595306256e-05 1.865238079634197910e-05 1.045946643193584209e-06 1.208064053671348601e-05 2.903122748161329593e-05 2.815416385146696926e-05 4.193152099118862869e-05 6.651829426424676114e-05 -2.147021795060520162e-05 5.220421157710932467e-05 2.955835865528966180e-04 1.301728937043867673e-04 3.687642094758882227e-05 1.094974578220501938e-04 1.491720356846186588e-04 9.331196851837354820e-05 4.911455385752127895e-05 -2.876315089125377171e-07 -1.950931919678483732e-05 1.098506489720162360e-05 5.235105536584914700e-05 1.243165212126453299e-04 2.270844957935152749e-04 3.798583650163018057e-04 -5.255605552559105892e-05
-8.071314512103363681e-05 1.301407424318572008e-04 -1.796244226304707540e-05 4.082638926534062207e-05 1.104058814493728769e-06 3.267861675168282065e-05 5.940043834343133666e-05 1.256244274284933479e-05 2.281633150718545493e-05 2.416010485121733431e-05 3.517040920257427449e-05 2.118340820058288362e-05 2.032069877875003467e-05 3.325063314261839326e-05 4.365956212910880108e-05 4.873813086553199320e-05 5.062749059114343534e-05 -1.230992734455980009e-04 6.836326619253877822e-05 3.148386809586808108e-05 -4.211943504365203711e-05 -4.246292504266630793e-05 -1.502288035491400678e-04 -1.250012847869694699e-04 -1.828014001535882910e-05 -4.641695823189517599e-05 -8.599924164326410174e-05 -1.210912954758870539e-04 -1.277783953344639723e-04 -8.796216425638121088e-05 -8.096169860302868343e-05 -5.255605552559105892e-05 1.986052103589572228e-04
