1.402290539409958370e-04 -1.327301189069396989e-04 -8.175668531917163178e-05 -4.817397743738503248e-05 -2.795612410599604338e-05 -1.610436797054300655e-05 -9.234092246559108937e-06 -5.280118305253646849e-06 -3.012877729232677817e-06 -1.717694092720881199e-06 -9.808032111474975486e-07 -5.627351551157081641e-07 -3.254871883526383467e-07 -1.899398246025654369e-07 -1.142934326083578647e-07 2.018984722188279753e-05 9.413239049540070345e-06 1.201586262544882737e-07 -1.310651867214427234e-06 -9.160894054579915666e-07 -3.879377509497781057e-07 -3.138852402477794825e-08 1.454770830000098563e-07 2.045555213969841509e-07 1.949099755109681834e-07 1.518366418566229547e-07 1.001449265857229627e-07 5.494613234558561448e-08 2.336421026030341960e-08 -3.596782374606818301e-09 0.000000000000000000e+00
-1.327301189069396989e-04 8.938541505030878813e-04 1.251848534593484944e-04 6.290507139101706206e-05 3.473868933644314331e-05 1.984264814269002852e-05 1.153717058862041339e-05 6.769934192022741689e-06 3.996313774862013103e-06 2.362960031978865193e-06 1.389897140765792561e-06 8.063947709926905345e-07 4.574993680926182858e-07 2.528760476320026014e-07 1.258793477917178046e-07 9.413239049540083898e-06 1.051479484618038482e-04 5.581355467329165439e-05 2.210142291640513371e-05 1.135677007804197422e-05 6.968280652233047948e-06 4.749949447292943326e-06 3.376836495482402567e-06 2.420156502920954893e-06 1.697498667899625840e-06 1.133567891212811659e-06 7.028545467102828102e-07 3.940172665850114172e-07 1.942826855627964724e-07 4.480092570916475398e-08 0.000000000000000000e+00
-8.175668531917171310e-05 1.251848534593484673e-04 4.812203199141018052e-04 6.679405902271283533e-05 3.190895756017499867e-05 1.771584790191616172e-05 1.040124971568635892e-05 6.254194103805126498e-06 3.808916551020002338e-06 2.324215754209289023e-06 1.400616685360036909e-06 8.198826765750305769e-07 4.582741087111660164e-07 2.421105342924750970e-07 9.850327946464604925e-08 1.201586262544747212e-07 5.581355467329166117e-05 1.180284483028238072e-04 6.133735408751298510e-05 2.855377933622605584e-05 1.684856006712702616e-05 1.117959291222085896e-05 7.771251464286031742e-06 5.468743686539567733e-06 3.784394971938286137e-06 2.505724909353987814e-06 1.547951293567702306e-06 8.693723737803334841e-07 4.328164396989668568e-07 1.097958890186159514e-07 0.000000000000000000e+00
-4.817397743738503248e-05 6.290507139101706206e-05 6.679405902271283533e-05 2.972726554983013184e-04 4.223604349666167627e-05 2.047013586434499776e-05 1.195543051513654062e-05 7.356563455045867785e-06 4.620445406161422896e-06 2.904012262895302677e-06 1.788410602961039583e-06 1.055290299046077263e-06 5.826707963565306643e-07 2.956864781308235026e-07 9.533949102024616394e-08 -1.310651867214427234e-06 2.210142291640512693e-05 6.133735408751297155e-05 1.094200885885840792e-04 5.864594792920261289e-05 3.127550071626569928e-05 2.043684566497326138e-05 1.420591371077291988e-05 1.001827605446791289e-05 6.945416069023262257e-06 4.604861397365756656e-06 2.847319931348822802e-06 1.600263479673270628e-06 7.972266312173472851e-07 2.035231100884275041e-07 0.000000000000000000e+00
-2.795612410599604338e-05 3.473868933644314331e-05 3.190895756017500545e-05 4.223604349666168305e-05 1.825708198952131188e-04 3.241996695724518631e-05 1.718792723597027287e-05 1.063396295077605818e-05 6.806348368513559960e-06 4.356835280019866754e-06 2.718732414144077725e-06 1.612705522570270174e-06 8.852859990989926877e-07 4.395598938495102893e-07 1.210628800457516558e-07 -9.160894054579898726e-07 1.135677007804197422e-05 2.855377933622604906e-05 5.864594792920261289e-05 9.922140954590748599e-05 5.834398575254602361e-05 3.555205322692051901e-05 2.467785110686803848e-05 1.749855995462027699e-05 1.218850455989056153e-05 8.107673446469446755e-06 5.023428777333501159e-06 2.826466057837484736e-06 1.408561978802906643e-06 3.606726536024023692e-07 0.000000000000000000e+00
-1.610436797054300655e-05 1.984264814269002852e-05 1.771584790191616510e-05 2.047013586434499776e-05 3.241996695724518631e-05 1.232814048639004219e-04 2.933882082773021403e-05 1.704518107949177077e-05 1.098937169830362215e-05 7.110269084385643520e-06 4.472964578315237958e-06 2.664011210949427834e-06 1.460782906427547810e-06 7.193362331941326208e-07 1.853001051733000379e-07 -3.879377509497789527e-07 6.968280652233047948e-06 1.684856006712702616e-05 3.127550071626569928e-05 5.834398575254602361e-05 9.534370229880706612e-05 6.238457319940961298e-05 4.184148723318827903e-05 2.990369831722195082e-05 2.099701707970600927e-05 1.404521942266809824e-05 8.732660145449049437e-06 4.923375532232480815e-06 2.455532288290071787e-06 6.333280271218654462e-07 0.000000000000000000e+00
-9.234092246559105549e-06 1.153717058862041508e-05 1.040124971568635892e-05 1.195543051513654062e-05 1.718792723597027287e-05 2.933882082773021403e-05 8.831464693625701496e-05 2.912648148108164359e-05 1.823725591873181893e-05 1.190515195250608963e-05 7.548696612067730689e-06 4.518097327979359117e-06 2.481914616857467953e-06 1.219942633349034669e-06 3.098768842590440550e-07 -3.138852402477794825e-08 4.749949447292945020e-06 1.117959291222085896e-05 2.043684566497325800e-05 3.555205322692051901e-05 6.238457319940961298e-05 9.696269306511060275e-05 7.022381686580674866e-05 5.000890713892618410e-05 3.561346310734655139e-05 2.406064462629992713e-05 1.505236465168672928e-05 8.516728926729714039e-06 4.254158490113246452e-06 1.111829095932781557e-06 0.000000000000000000e+00
-5.280118305253648543e-06 6.769934192022741689e-06 6.254194103805128192e-06 7.356563455045869479e-06 1.063396295077605818e-05 1.704518107949177077e-05 2.912648148108164359e-05 6.860305079505953118e-05 3.088262856157967070e-05 2.007463034526365796e-05 1.288278346226126484e-05 7.774713763564627424e-06 4.290854866257741367e-06 2.111747675313599420e-06 5.437627343608916333e-07 1.454770830000102798e-07 3.376836495482401720e-06 7.771251464286031742e-06 1.420591371077291988e-05 2.467785110686804864e-05 4.184148723318827903e-05 7.022381686580674866e-05 1.043819941518239622e-04 8.217337688310618585e-05 5.963016505684167194e-05 4.105681000406385099e-05 2.598280442715580042e-05 1.479808968439651231e-05 7.411167705253608794e-06 1.980906833296454405e-06 0.000000000000000000e+00
-3.012877729232676970e-06 3.996313774862013950e-06 3.808916551020001491e-06 4.620445406161422049e-06 6.806348368513559960e-06 1.098937169830361876e-05 1.823725591873181893e-05 3.088262856157967070e-05 5.976522757199865453e-05 3.348646402408111299e-05 2.179962604524676693e-05 1.335998594553976511e-05 7.441425500148622292e-06 3.674071047496348399e-06 9.793658958045738849e-07 2.045555213969839391e-07 2.420156502920954469e-06 5.468743686539567733e-06 1.001827605446791289e-05 1.749855995462027699e-05 2.990369831722195082e-05 5.000890713892618410e-05 8.217337688310618585e-05 1.174608540359332041e-04 9.647556842389355322e-05 6.875673221281604483e-05 4.449505990929762239e-05 2.565566469458831171e-05 1.290369738578184355e-05 3.579381521036356956e-06 0.000000000000000000e+00
-1.717694092720882046e-06 2.362960031978865616e-06 2.324215754209289023e-06 2.904012262895302677e-06 4.356835280019866754e-06 7.110269084385642673e-06 1.190515195250608963e-05 2.007463034526365457e-05 3.348646402408111977e-05 5.593892617359775437e-05 3.611222857702733738e-05 2.275948755623376894e-05 1.291216863076033715e-05 6.404658920890192576e-06 1.817405290788279229e-06 1.949099755109680775e-07 1.697498667899626052e-06 3.784394971938285713e-06 6.945416069023262257e-06 1.218850455989056153e-05 2.099701707970600927e-05 3.561346310734655139e-05 5.963016505684167194e-05 9.647556842389358033e-05 1.334535638492305551e-04 1.106945879364959234e-04 7.502217760918590442e-05 4.434180066489269760e-05 2.245424570193297012e-05 6.629324750699913904e-06 0.000000000000000000e+00
