3.880770725940802879e-04 1.707673818706602288e-05 7.681940213032344969e-06 3.092089332477400747e-06 5.248309402703663533e-06 3.669571905673415365e-06 5.796535163450655488e-06 6.117642865165754656e-06 7.156203803412171011e-06 8.563412633363769752e-06 7.943990326323315378e-06 5.487382554343699076e-06 3.614119781876830632e-06 -1.218409130480463170e-08 -1.936216683311377194e-06 2.024484476314951408e-04 1.026602900562339918e-04 -7.445536715061599879e-05 -7.845908532663915176e-06 2.687147388451457151e-06 1.529722908484699133e-05 8.102148404714757464e-06 3.857237346977004569e-05 5.501994250159130160e-05 3.542476363657945170e-05 3.728137803357032637e-05 1.359092994736023726e-05 1.114451328341682300e-05 2.069303679823636771e-06 -2.067508517752328718e-06 6.026349135399267032e-06
1.707673818706602288e-05 2.452652880345413040e-04 2.991949243579261551e-05 1.794210551443160565e-05 1.248499913357421299e-05 1.196353091517956708e-05 5.127439451955719438e-06 5.066194134412959041e-06 5.036204798347153905e-06 4.487882913693837730e-06 5.303061691303643676e-06 5.447864357804270650e-06 5.130927056395065664e-06 3.630271181998024363e-06 5.659461034752845088e-06 2.121972585206685104e-04 2.888241077877774809e-04 1.041622810342504330e-04 7.315095318203952636e-05 6.344494028325511805e-05 6.072823848829776657e-05 3.920094497976755668e-05 3.744177846985882968e-05 3.623872497110176090e-05 2.146566547069450565e-05 1.157848101926134868e-05 8.253963307667582314e-06 2.153965697491644284e-05 1.569358056593468952e-05 3.893222758632874242e-05 -1.032586846103464740e-05
7.681940213032344969e-06 2.991949243579261551e-05 1.374887500706266309e-04 1.445307300867243328e-05 9.088372106279864261e-06 5.623890602414016214e-06 3.733041948312266955e-06 3.912839919268703952e-06 4.875532264600397590e-06 5.632217734271594554e-06 1.801850876080261619e-06 -1.259424134124304466e-07 -1.068950282607086635e-06 -3.786651402608655635e-06 -2.480414001339929008e-06 1.375040885271965226e-04 1.978577024301717403e-04 9.529327278265460241e-05 5.589782813121941206e-05 4.615795262035272370e-05 3.369637813840684168e-05 2.571692002518407414e-05 2.692269127860096869e-05 2.418040696732666519e-05 2.583489538752261347e-05 3.823121309367310737e-06 -2.914532510184023611e-06 -7.136457054524027574e-07 -6.872960671864174613e-06 1.206171618645073770e-05 -2.933317410589129400e-06
3.092089332477400747e-06 1.794210551443160565e-05 1.445307300867243328e-05 8.702986766634434115e-05 1.250661550254629172e-05 8.622885224221107610e-06 5.488925613649160682e-06 3.344582954607357693e-06 2.902205807635279716e-06 4.424670450077910434e-06 4.476575777997793120e-06 5.738004934865230875e-06 4.273818836402724134e-06 1.548430601210135757e-06 -4.026368476673442331e-07 1.122496130639754150e-04 1.827314411069038747e-04 1.177393953743818264e-04 1.420230084045377998e-04 1.070888990863822101e-04 5.854149570360916272e-05 4.587432417395239287e-05 2.664056683013863865e-05 1.689377962099129548e-05 1.484514942036703598e-05 5.456109121658641490e-06 1.994986700084740557e-05 2.478652215019758385e-05 1.472674048073822506e-05 1.868245440443612164e-05 -7.936317789387222578e-06
5.248309402703663533e-06 1.248499913357421299e-05 9.088372106279864261e-06 1.250661550254629172e-05 4.983971227725821318e-05 9.353135513593561557e-06 5.247052074485611318e-06 4.497426222629267512e-06 3.771990773729154695e-06 4.356198732049372661e-06 3.827529139179272958e-06 2.729344884274138867e-06 2.679662093761690537e-06 -7.255258429209244392e-08 -1.250811493332101956e-06 1.071543823407789621e-04 4.826212040380067859e-05 2.138870984193813420e-05 8.570439437053814318e-05 8.608336778836490379e-05 6.701211546025606289e-05 3.508641402492734107e-05 1.641175746754594420e-05 9.825085936778474077e-06 1.989725511220121000e-05 1.384327851623328947e-05 6.823384549370150363e-06 1.417993320196443173e-05 4.988377223069382615e-06 1.033300291944002864e-05 -8.190249855733958348e-06
3.669571905673415365e-06 1.196353091517956708e-05 5.623890602414016214e-06 8.622885224221107610e-06 9.353135513593561557e-06 3.503227942288686647e-05 9.218167756914278499e-06 7.455214853859232538e-06 7.558844060556590119e-06 8.221747813684443385e-06 8.862442892626514910e-06 7.368795346295573338e-06 4.939679624150838884e-06 1.732033747017146295e-06 9.773452052104317007e-07 5.983620870335931024e-05 3.836676266449908461e-06 -1.447700783712891206e-06 9.380883428524119960e-05 6.099381515621125921e-05 7.318320372679311956e-05 4.899305973680957786e-05 2.855582382987385698e-05 2.441566473590478148e-05 3.089518322970560669e-05 2.843469343095976704e-05 2.844504447377099930e-05 1.765057703075360176e-05 1.317873667192990735e-06 1.194720219042225126e-05 -1.858450498106715518e-05
5.796535163450655488e-06 5.127439451955719438e-06 3.733041948312266955e-06 5.488925613649160682e-06 5.247052074485611318e-06 9.218167756914278499e-06 2.424686938174707172e-05 8.544339471489193090e-06 7.810967141068153510e-06 8.219174570406618047e-06 7.051095848224351395e-06 5.697574478194784804e-06 3.712422532723914398e-06 4.479620919148125871e-07 -1.605501160329269972e-06 6.285859514007629779e-06 3.157854136207713678e-05 8.140709337916304287e-06 5.091369141499380648e-05 4.644278597684273278e-05 4.783862413337297304e-05 6.809023711199855395e-05 3.294661052190504385e-05 2.801240136257184904e-05 2.847706553151872389e-05 2.551952942067628189e-05 1.557279277636102350e-05 1.386434617423865108e-05 4.625277959722331682e-06 7.098683740544413694e-06 -1.529267565660732847e-05
6.117642865165754656e-06 5.066194134412959041e-06 3.912839919268703952e-06 3.344582954607357693e-06 4.497426222629267512e-06 7.455214853859232538e-06 8.544339471489193090e-06 1.727680736007278039e-05 1.006342379558598258e-05 9.485213616588849357e-06 7.470981730749975388e-06 5.899264744688072401e-06 4.327228441377191381e-06 1.730702445619451375e-06 4.730943726053622585e-07 4.635827421324538461e-05 2.344709637051268925e-05 -1.862153961935127152e-05 1.821008550884645007e-05 3.244555095604529109e-05 3.213924121158810959e-05 3.515910037744707011e-05 4.066644655405327676e-05 3.666028387476014268e-05 3.676540415504934338e-05 2.285932081732237000e-05 1.302770298068825580e-05 9.655725202335078066e-06 1.926366073378659679e-07 6.279325221985830382e-06 -1.302126299393640855e-05
7.156203803412171011e-06 5.036204798347153905e-06 4.875532264600397590e-06 2.902205807635279716e-06 3.771990773729154695e-06 7.558844060556590119e-06 7.810967141068153510e-06 1.006342379558598258e-05 1.983553416497403529e-05 1.424530409169943949e-05 1.142494171707487613e-05 8.689930984243685624e-06 6.928004233773104753e-06 3.503147451038606746e-06 -7.428500056336138141e-07 1.832277626785207335e-05 1.576540371687100165e-05 -2.713848397883040440e-05 3.040662407473110828e-05 3.307738924079055471e-05 3.391527667266728961e-05 2.542058518548279112e-05 3.597255400613738656e-05 6.076583150803465945e-05 5.084587420756182829e-05 3.282954867381788014e-05 1.973870856493556964e-05 9.315391281568606254e-06 -1.506533002984807477e-06 -3.642768314272345788e-06 -1.258811078042331779e-05
8.563412633363769752e-06 4.487882913693837730e-06 5.632217734271594554e-06 4.424670450077910434e-06 4.356198732049372661e-06 8.221747813684443385e-06 8.219174570406618047e-06 9.485213616588849357e-06 1.424530409169943949e-05 2.088481123123288335e-05 1.633929098376846005e-05 1.338210536932485455e-05 9.724242342967212173e-06 4.474376924666792416e-06 -1.429545267186710860e-06 1.754427845114018032e-05 9.972526918113679703e-06 -2.410637119863109719e-05 2.737242426401032512e-05 3.275539732824122511e-05 3.660346927532851825e-05 2.876323587461342938e-05 2.466278728615645572e-05 5.145786089508443990e-05 6.747132154194235537e-05 4.878559142032882909e-05 3.471403470793749249e-05 1.274332957626177231e-05 -1.129093127601681882e-06 -4.098645182201390365e-06 -2.275887127229705094e-05
