2.992318513571569816e-04 1.588408629258064175e-07 6.973977076135634609e-08 2.671280828314929776e-08 5.041199764356792804e-08 3.556953203631016162e-08 5.768951247796206308e-08 6.129871847497933143e-08 7.199966785375859325e-08 8.633499107681538538e-08 8.014788162482403369e-08 5.537375924006913782e-08 3.647498677611975543e-08 -1.410677347415916734e-10 -1.956809995363633712e-08 2.044933814459546873e-06 1.036972626830646457e-06 -7.520744156627879403e-07 -7.925160134003954603e-08 2.714290291365108150e-08 1.545174655035049704e-07 8.183988287590663851e-08 3.896199340380812675e-07 5.557569949655687458e-07 3.578258953189844093e-07 3.765795760966700157e-07 1.372821206804064356e-07 1.125708412466345685e-07 2.090205737195592621e-08 -2.088392442174069803e-08 6.087221348888149907e-08
1.588408629258064175e-07 1.724174733052514770e-04 2.976966780136694628e-07 1.786321603883516154e-07 1.246142515101044338e-07 1.199823988590826359e-07 5.129666379611933978e-08 5.088845907598431099e-08 5.070662910695291421e-08 4.523770573968086478e-08 5.351193234067540184e-08 5.499765926023624951e-08 5.180954991879290080e-08 3.665905020100439945e-08 5.716031400774819863e-08 2.143406651723924519e-06 2.917415230179570762e-06 1.052144252871216653e-06 7.388985169902982429e-07 6.408579826591426376e-07 6.134165503868462221e-07 3.959691412097732405e-07 3.781997825238265507e-07 3.660477269808258596e-07 2.168249037443889155e-07 1.169543537299126292e-07 8.337336674411699400e-08 2.175722926759236741e-07 1.585210158175221294e-07 3.932548241043307224e-07 -1.043017016266126112e-07
6.973977076135634609e-08 2.976966780136694628e-07 9.918098394934146071e-05 1.444937856019619478e-07 9.094039068836267672e-08 5.631132188154314099e-08 3.742227537799980246e-08 3.935950911625054920e-08 4.915335574883457222e-08 5.683674085550220255e-08 1.816924025292186009e-08 -1.290141695424607376e-09 -1.080783327985557264e-08 -3.825496313731759879e-08 -2.505811596941316948e-08 1.388930187143399370e-06 1.998562650809815645e-06 9.625583109359049893e-07 5.646245265779738742e-07 4.662419456601284960e-07 3.403674559435034909e-07 2.597668689412533158e-07 2.719463765515249427e-07 2.442465350235016808e-07 2.609585392679051620e-07 3.861738696330617067e-08 -2.943972232509114752e-08 -7.208542479317200756e-09 -6.942384517034520158e-08 1.218355170348559366e-07 -2.962946879382959067e-08
2.671280828314929776e-08 1.786321603883516154e-07 1.444937856019619478e-07 5.715326751453024870e-05 1.258337956202622008e-07 8.681463170031410717e-08 5.527956663525243941e-08 3.368922130445762091e-08 2.926086280867073784e-08 4.466236726299970773e-08 4.519994104609280542e-08 5.794929012895586742e-08 4.316392816582772847e-08 1.563728405634510897e-08 -4.069012099045388534e-09 1.133834475393691030e-06 1.845772132392968331e-06 1.189286821963452901e-06 1.434575842470078752e-06 1.081706051377597955e-06 5.913282394303956579e-07 4.633770118581050122e-07 2.690966346478650743e-07 1.706442385958716566e-07 1.499510042461316859e-07 5.511221335008728256e-08 2.015138080893677253e-07 2.503689106080564196e-07 1.487549543508911568e-07 1.887116606508699239e-07 -8.016482615542649028e-08
5.041199764356792804e-08 1.246142515101044338e-07 9.094039068836267672e-08 1.258337956202622008e-07 3.288605130372278864e-05 9.431198986701436600e-08 5.290608110121116624e-08 4.537420033386048867e-08 3.806964325947667644e-08 4.398401128903823953e-08 3.865155481899662428e-08 2.756318117462994204e-08 2.706386478918910666e-08 -7.348276205074755964e-10 -1.263559500609451594e-08 1.082367498391706628e-06 4.874961656949563900e-07 2.160475741609912839e-07 8.657009532377589642e-07 8.695289675592415818e-07 6.768900551541017192e-07 3.544082224740135778e-07 1.657753279550095133e-07 9.924329229069166002e-08 2.009823748707193231e-07 1.398310961235685883e-07 6.892307625626415257e-08 1.432316485046912296e-07 5.038764871787255381e-08 1.043737668630305974e-07 -8.272979652256523892e-08
3.556953203631016162e-08 1.199823988590826359e-07 5.631132188154314099e-08 8.681463170031410717e-08 9.431198986701436600e-08 1.898818383606050523e-05 9.305845825593273114e-08 7.527392689715271970e-08 7.633396410224213322e-08 8.303760203622056250e-08 8.951366610748212441e-08 7.442884713801619544e-08 4.989378054558272185e-08 1.749415489642314109e-08 9.871520390910141997e-09 6.044061485187808399e-07 3.875430572171624127e-08 -1.462324023952415224e-08 9.475639826792041037e-07 6.160991429920329993e-07 7.392242800686173308e-07 4.948793912809048279e-07 2.884426649482208096e-07 2.466228761202502742e-07 3.120725578758141994e-07 2.872191255652501817e-07 2.873236815532423952e-07 1.782886568762990064e-07 1.331185522417162091e-08 1.206788100042651720e-07 -1.877222725360318825e-07
5.768951247796206308e-08 5.129666379611933978e-08 3.742227537799980246e-08 5.527956663525243941e-08 5.290608110121116624e-08 9.305845825593273114e-08 1.096787427648123660e-05 8.628846320257075846e-08 7.888830231282359588e-08 8.301600628707917485e-08 7.121976129891292932e-08 5.754928412178422587e-08 3.749808202477433960e-08 4.524216216206923215e-09 -1.621755942960322765e-08 6.349353044452151599e-08 3.189751652735064610e-07 8.222938725167984155e-08 5.142797112625637831e-07 4.691190502711387433e-07 4.832184255896261058e-07 6.877801728484702269e-07 3.327940456758085323e-07 2.829535491168873560e-07 2.876471265809972249e-07 2.577730244512755656e-07 1.573009371349598472e-07 1.400439007498853500e-07 4.671997939113466285e-08 7.170387616711529078e-08 -1.544714712788619027e-07
6.129871847497933143e-08 5.088845907598431099e-08 3.935950911625054920e-08 3.368922130445762091e-08 4.537420033386048867e-08 7.527392689715271970e-08 8.628846320257075846e-08 6.344938208148968235e-06 1.016447863393957118e-07 9.580680946421078279e-08 7.546248869304867154e-08 5.958739729713954201e-08 4.370872479663497248e-08 1.748146689311111522e-08 4.778514675642947343e-09 4.682653960933877896e-07 2.368393572779059435e-07 -1.880963597914269789e-07 1.839402576651156519e-07 3.277328379398514577e-07 3.246388001170516569e-07 3.551424280550208867e-07 4.107721874146795482e-07 3.703058977248499576e-07 3.713677187378721618e-07 2.309022304780037200e-07 1.315929594008914983e-07 9.753257780136442946e-08 1.945824316544100632e-09 6.342752749480637498e-08 -1.315279090296607106e-07
7.199966785375859325e-08 5.070662910695291421e-08 4.915335574883457222e-08 2.926086280867073784e-08 3.806964325947667644e-08 7.633396410224213322e-08 7.888830231282359588e-08 1.016447863393957118e-07 3.751070436372189961e-06 1.438899872884979189e-07 1.154023162101375830e-07 8.777642724983189639e-08 6.997946475324905881e-08 3.538511142749391654e-08 -7.503659913071259917e-09 1.850785481601219840e-07 1.592465021906161786e-07 -2.741261007962667368e-07 3.071376169164757958e-07 3.341150428362682615e-07 3.425785522491645115e-07 2.567735877321494229e-07 3.633591313751250745e-07 6.137962778589359818e-07 5.135946889652710645e-07 3.316116027658371405e-07 1.993808945953087741e-07 9.409486142998592122e-08 -1.521750508065462155e-08 -3.679563953810450171e-08 -1.271526341456900603e-07
8.633499107681538538e-08 4.523770573968086478e-08 5.683674085550220255e-08 4.466236726299970773e-08 4.398401128903823953e-08 8.303760203622056250e-08 8.301600628707917485e-08 9.580680946421078279e-08 1.438899872884979189e-07 2.254179733901570027e-06 1.650426898712942880e-07 1.351724055163980313e-07 9.822445377020710734e-08 4.519560200915506499e-08 -1.443992282749017055e-08 1.772149338499007998e-07 1.007325951324614138e-07 -2.434986989760716589e-07 2.764891339799022820e-07 3.308625992751639376e-07 3.697320128821062610e-07 2.905377361072063654e-07 2.491190634965298525e-07 5.197763726776205687e-07 6.815285004236601520e-07 4.927837517204932103e-07 3.506468152316918011e-07 1.287205007703209231e-07 -1.140498108688567755e-08 -4.140045638587262868e-08 -2.298875886090611199e-07
