2.597959959918653462e-05 -1.803558884469169508e-05 -1.201928762629396539e-05 -7.262456258222249443e-06 -4.171277779623597677e-06 -2.307083072231486385e-06 -1.225053627226597780e-06 -6.199936576499548099e-07 -2.941418661594697330e-07 -1.289787348323338495e-07 -5.307821593938747034e-08 -2.322492908366759020e-08 -1.408079082174526637e-08 -1.192366014353241190e-08 -1.619142278086304912e-08 1.845719871807204341e-05 1.033171793075458622e-05 2.045684311274995287e-06 2.856556466574490934e-07 2.626236355347472611e-07 4.882369369163591918e-07 6.359818879548428480e-07 6.582829767771728310e-07 5.940389732957741356e-07 4.803793512326722669e-07 3.493685326687181979e-07 2.265815878258894905e-07 1.283343397836060631e-07 6.105057364017161446e-08 3.705135273797761254e-09 0.000000000000000000e+00
-1.803558884469168153e-05 1.607991978214310465e-04 3.268728379376390722e-05 1.598606101978628912e-05 9.018523436889148295e-06 5.522374266394077301e-06 3.577214304661130852e-06 2.393217336738536930e-06 1.624385353816202834e-06 1.093794736308629349e-06 7.129189828974468862e-07 4.391913000629817252e-07 2.499694262561092426e-07 1.288195242796693468e-07 3.747298207330932019e-08 1.033171793075458622e-05 9.657952466763957322e-05 5.581521780713393497e-05 2.511902738093210066e-05 1.425148211255150332e-05 9.429670862510036735e-06 6.812135166240837989e-06 5.072186476663590149e-06 3.768453514590018733e-06 2.715579009014090684e-06 1.850745999833448250e-06 1.166015099923133316e-06 6.631100445052139271e-07 3.312629240431163414e-07 6.715879469668504238e-08 0.000000000000000000e+00
-1.201928762629397894e-05 3.268728379376390722e-05 1.014503846104789761e-04 2.629005173694144273e-05 1.356030346298681420e-05 8.353257800360719512e-06 5.622293581727242849e-06 3.932903974395830654e-06 2.779931453519562296e-06 1.932277680840515072e-06 1.286598988860789849e-06 8.010404390428218392e-07 4.553783501981429652e-07 2.308130772275255483e-07 5.669747556589381551e-08 2.045684311274991899e-06 5.581521780713391464e-05 1.142415979002634038e-04 6.548791649768719557e-05 3.420642840192971183e-05 2.183533108477922846e-05 1.540538660782906244e-05 1.126732170915170315e-05 8.259900982262514848e-06 5.896985157454173859e-06 3.996013199555388985e-06 2.511187669329598986e-06 1.429255933651160117e-06 7.178527206605603968e-07 1.566814025220697639e-07 0.000000000000000000e+00
-7.262456258222249443e-06 1.598606101978628912e-05 2.629005173694144951e-05 7.305546201706166420e-05 2.336224798215092804e-05 1.348052720820716600e-05 9.172547642541994869e-06 6.560121968143874635e-06 4.731122919492577746e-06 3.338347501028304578e-06 2.244737279070143326e-06 1.404541923154707593e-06 7.985392984953993922e-07 4.022684071988239444e-07 9.219643400765975853e-08 2.856556466574490934e-07 2.511902738093210743e-05 6.548791649768719557e-05 1.123465067088892687e-04 6.753009349653143871e-05 4.020998025581348583e-05 2.812296209487129945e-05 2.060275186487984806e-05 1.514253940013661208e-05 1.083180218384469024e-05 7.349765743575665037e-06 4.622942169383103052e-06 2.633103863422319163e-06 1.323474650490261464e-06 2.924199447098286737e-07 0.000000000000000000e+00
-4.171277779623597677e-06 9.018523436889148295e-06 1.356030346298681251e-05 2.336224798215092466e-05 5.506472104686269305e-05 2.341422763750281781e-05 1.529153761606971771e-05 1.104765171506227342e-05 8.069822256669342017e-06 5.749072932894582204e-06 3.890020710128987001e-06 2.442444716838097709e-06 1.390048443345560114e-06 6.989730425121522661e-07 1.574017548282195281e-07 2.626236355347472611e-07 1.425148211255150332e-05 3.420642840192969150e-05 6.753009349653143871e-05 1.090478499481604112e-04 7.238654767123390600e-05 4.858605766996183578e-05 3.573805939067429958e-05 2.645414685605017934e-05 1.902450184946764854e-05 1.295416333029603141e-05 8.165590137789219049e-06 4.656687312567234626e-06 2.341672914284731144e-06 5.228471388640873146e-07 0.000000000000000000e+00
-2.307083072231486385e-06 5.522374266394078148e-06 8.353257800360719512e-06 1.348052720820716600e-05 2.341422763750281442e-05 4.734230547384170567e-05 2.592215036512024397e-05 1.844948999930565603e-05 1.365645672442723893e-05 9.834584649515701126e-06 6.701681962663319267e-06 4.225500961903084529e-06 2.409834793780973796e-06 1.211757444898948217e-06 2.749836388028816258e-07 4.882369369163591918e-07 9.429670862510036735e-06 2.183533108477922846e-05 4.020998025581348583e-05 7.238654767123390600e-05 1.126530845011500622e-04 8.279523363813593351e-05 6.018306359625889086e-05 4.509693811157621028e-05 3.274721510871776790e-05 2.243921686200013531e-05 1.419858798093642786e-05 8.114880622224647771e-06 4.083745723397169004e-06 9.273786045477225279e-07 0.000000000000000000e+00
-1.225053627226597780e-06 3.577214304661131275e-06 5.622293581727242002e-06 9.172547642541994869e-06 1.529153761606971771e-05 2.592215036512024397e-05 4.518054908628339018e-05 3.034168063170107827e-05 2.267034053706514827e-05 1.661228556605745733e-05 1.145036152371486697e-05 7.269127271834631461e-06 4.161330063825385085e-06 2.094580832653636009e-06 4.871122069053267943e-07 6.359818879548432716e-07 6.812135166240837989e-06 1.540538660782906244e-05 2.812296209487129945e-05 4.858605766996183578e-05 8.279523363813594706e-05 1.232962981987558153e-04 9.878845162293398640e-05 7.495291758992810884e-05 5.540170213110595573e-05 3.840007498207746397e-05 2.446457655219520891e-05 1.403630397278009382e-05 7.072566407415917381e-06 1.650504606370815879e-06 0.000000000000000000e+00
-6.199936576499543864e-07 2.393217336738536930e-06 3.932903974395829807e-06 6.560121968143873788e-06 1.104765171506227342e-05 1.844948999930565603e-05 3.034168063170107827e-05 4.748397001180738110e-05 3.673254954161591436e-05 2.767752184095324764e-05 1.949128314596143682e-05 1.253040120247981139e-05 7.223438772591645513e-06 3.643004400813570458e-06 8.839988174289355503e-07 6.582829767771730428e-07 5.072186476663587608e-06 1.126732170915170315e-05 2.060275186487984806e-05 3.573805939067429958e-05 6.018306359625889086e-05 9.878845162293398640e-05 1.420272361279129047e-04 1.210691752499063183e-04 9.225567719211599891e-05 6.537304397158905068e-05 4.218640505589240432e-05 2.437660925411825046e-05 1.230811010511355882e-05 2.998755178504428262e-06 0.000000000000000000e+00
-2.941418661594699447e-07 1.624385353816202622e-06 2.779931453519563143e-06 4.731122919492577746e-06 8.069822256669342017e-06 1.365645672442723893e-05 2.267034053706514827e-05 3.673254954161591436e-05 5.356190529751094431e-05 4.430237374081096079e-05 3.251498456418468441e-05 2.141929217983900790e-05 1.251059686939332535e-05 6.328837382459897966e-06 1.639252830694499797e-06 5.940389732957739238e-07 3.768453514590019580e-06 8.259900982262514848e-06 1.514253940013661208e-05 2.645414685605017934e-05 4.509693811157621028e-05 7.495291758992810884e-05 1.210691752499063183e-04 1.687734942566973290e-04 1.472508916938864278e-04 1.089639857650806135e-04 7.209647970506394288e-05 4.221957542511651520e-05 2.138440144788904794e-05 5.560404682816340700e-06 0.000000000000000000e+00
-1.289787348323338495e-07 1.093794736308629137e-06 1.932277680840515072e-06 3.338347501028304578e-06 5.749072932894582204e-06 9.834584649515701126e-06 1.661228556605745733e-05 2.767752184095324764e-05 4.430237374081096079e-05 6.158668764636502345e-05 5.188814166302646520e-05 3.599470139207401994e-05 2.158642746635846605e-05 1.097249660012771301e-05 3.131090927229214940e-06 4.803793512326721610e-07 2.715579009014090261e-06 5.896985157454173859e-06 1.083180218384469024e-05 1.902450184946764854e-05 3.274721510871776790e-05 5.540170213110595573e-05 9.225567719211598535e-05 1.472508916938864278e-04 1.999542349698502346e-04 1.734651076924788836e-04 1.210613646104044620e-04 7.282761875897492403e-05 3.707150199865378464e-05 1.061509002261560050e-05 0.000000000000000000e+00
-5.307821593938757622e-08 7.129189828974468862e-07 1.286598988860790273e-06 2.244737279070143326e-06 3.890020710128987848e-06 6.701681962663320961e-06 1.145036152371486697e-05 1.949128314596143682e-05 3.251498456418468441e-05 5.188814166302646520e-05 7.001475232579943374e-05 5.774721939589211387e-05 3.675068838358678570e-05 1.889913229131308663e-05 6.175090958666579343e-06 3.493685326687182509e-07 1.850745999833448250e-06 3.996013199555388985e-06 7.349765743575665037e-06 1.295416333029603141e-05 2.243921686200013531e-05 3.840007498207747075e-05 6.537304397158905068e-05 1.089639857650806406e-04 1.734651076924789107e-04 2.310321979733601647e-04 1.938232937589786807e-04 1.239021518335914427e-04 6.384149028633660913e-05 2.091805559993537009e-05 0.000000000000000000e+00
-2.322492908366759020e-08 4.391913000629817781e-07 8.010404390428218392e-07 1.404541923154707805e-06 2.442444716838097709e-06 4.225500961903084529e-06 7.269127271834633156e-06 1.253040120247981139e-05 2.141929217983900451e-05 3.599470139207401994e-05 5.774721939589211387e-05 7.645141276202218369e-05 5.983911997480698613e-05 3.231326304149419919e-05 1.246048183898304604e-05 2.265815878258894905e-07 1.166015099923132893e-06 2.511187669329598986e-06 4.622942169383102205e-06 8.165590137789219049e-06 1.419858798093642786e-05 2.446457655219521230e-05 4.218640505589239754e-05 7.209647970506394288e-05 1.210613646104044620e-04 1.938232937589786807e-04 2.546047874178338074e-04 2.013778413779312006e-04 1.091104465790856726e-04 4.217137638523246328e-05 0.000000000000000000e+00
-1.408079082174526637e-08 2.499694262561092426e-07 4.553783501981429122e-07 7.985392984953993922e-07 1.390048443345560114e-06 2.409834793780973796e-06 4.161330063825385085e-06 7.223438772591645513e-06 1.251059686939332535e-05 2.158642746635845927e-05 3.675068838358678570e-05 5.983911997480697935e-05 7.770874259289199909e-05 5.422175998878664622e-05 2.507917678899003119e-05 1.283343397836060631e-07 6.631100445052138212e-07 1.429255933651160329e-06 2.633103863422319163e-06 4.656687312567234626e-06 8.114880622224647771e-06 1.403630397278009044e-05 2.437660925411825046e-05 4.221957542511652197e-05 7.282761875897492403e-05 1.239021518335914427e-04 2.013778413779312006e-04 2.601234599546214444e-04 1.828124963324151062e-04 8.480123543968634569e-05 0.000000000000000000e+00
-1.192366014353241190e-08 1.288195242796693468e-07 2.308130772275255483e-07 4.022684071988239444e-07 6.989730425121522661e-07 1.211757444898948217e-06 2.094580832653636009e-06 3.643004400813571305e-06 6.328837382459898813e-06 1.097249660012771132e-05 1.889913229131308663e-05 3.231326304149419919e-05 5.422175998878665977e-05 7.237243900169842829e-05 4.816641236946312673e-05 6.105057364017161446e-08 3.312629240431163414e-07 7.178527206605603968e-07 1.323474650490261464e-06 2.341672914284731144e-06 4.083745723397169004e-06 7.072566407415919075e-06 1.230811010511355882e-05 2.138440144788904794e-05 3.707150199865378464e-05 6.384149028633659558e-05 1.091104465790856726e-04 1.828124963324151062e-04 2.430264444731229125e-04 1.626188340100559297e-04 0.000000000000000000e+00
-1.619142278086304912e-08 3.747298207330932019e-08 5.669747556589380228e-08 9.219643400765974530e-08 1.574017548282195281e-07 2.749836388028816258e-07 4.871122069053267943e-07 8.839988174289355503e-07 1.639252830694499585e-06 3.131090927229214092e-06 6.175090958666580190e-06 1.246048183898304604e-05 2.507917678899003458e-05 4.816641236946313351e-05 6.791957607625275233e-05 3.705135273797761254e-09 6.715879469668504238e-08 1.566814025220697904e-07 2.924199447098287267e-07 5.228471388640874205e-07 9.273786045477225279e-07 1.650504606370815879e-06 2.998755178504428685e-06 5.560404682816340700e-06 1.061509002261560050e-05 2.091805559993537009e-05 4.217137638523246328e-05 8.480123543968634569e-05 1.626188340100559297e-04 2.286058163340818727e-04 0.000000000000000000e+00
1.845719871807204341e-05 1.033171793075458622e-05 2.045684311274991899e-06 2.856556466574490934e-07 2.626236355347472611e-07 4.882369369163591918e-07 6.359818879548432716e-07 6.582829767771730428e-07 5.940389732957739238e-07 4.803793512326721610e-07 3.493685326687182509e-07 2.265815878258894905e-07 1.283343397836060631e-07 6.105057364017161446e-08 3.705135273797761254e-09 1.230231577078528225e-03 -8.407746208407410916e-04 -5.766586439051491104e-04 -3.530284318997087278e-04 -2.053313862906392361e-04 -1.157277672241273131e-04 -6.339426297631919763e-05 -3.376570197131081765e-05 -1.742047395423743485e-05 -8.735376980553060181e-06 -4.357825177558291460e-06 -2.286041893942526634e-06 -1.352442984916836116e-06 -9.121950782445062925e-07 -8.460184580233754288e-07 0.000000000000000000e+00
1.033171793075458622e-05 9.657952466763957322e-05 5.581521780713391464e-05 2.511902738093210743e-05 1.425148211255150332e-05 9.429670862510036735e-06 6.812135166240837989e-06 5.072186476663587608e-06 3.768453514590019580e-06 2.715579009014090261e-06 1.850745999833448250e-06 1.166015099923132893e-06 6.631100445052138212e-07 3.312629240431163414e-07 6.715879469668504238e-08 -8.407746208407406580e-04 7.584071850880226041e-03 1.539160526305014248e-03 7.203465419778383319e-04 3.945944482966832600e-04 2.348560194725979344e-04 1.475138277278676606e-04 9.556702035559247097e-05 6.292542495109080722e-05 4.129985833132414645e-05 2.640777444906353995e-05 1.607310441014942425e-05 9.105592611947180292e-06 4.713073577291422534e-06 1.450605590149550742e-06 0.000000000000000000e+00
2.045684311274995287e-06 5.581521780713393497e-05 1.142415979002634038e-04 6.548791649768719557e-05 3.420642840192969150e-05 2.183533108477922846e-05 1.540538660782906244e-05 1.126732170915170315e-05 8.259900982262514848e-06 5.896985157454173859e-06 3.996013199555388985e-06 2.511187669329598986e-06 1.429255933651160329e-06 7.178527206605603968e-07 1.566814025220697904e-07 -5.766586439051497610e-04 1.539160526305013814e-03 4.792622878049059530e-03 1.203951315202230615e-03 5.855424157744805848e-04 3.456961566871770051e-04 2.238151950044159463e-04 1.510113785406777748e-04 1.034749923555525685e-04 7.018720412169228374e-05 4.591656303317717490e-05 2.826147925906994607e-05 1.596960092727179936e-05 8.094677898168186708e-06 2.038357840566904536e-06 0.000000000000000000e+00
2.856556466574490934e-07 2.511902738093210066e-05 6.548791649768719557e-05 1.123465067088892687e-04 6.753009349653143871e-05 4.020998025581348583e-05 2.812296209487129945e-05 2.060275186487984806e-05 1.514253940013661208e-05 1.083180218384469024e-05 7.349765743575665037e-06 4.622942169383102205e-06 2.633103863422319163e-06 1.323474650490261464e-06 2.924199447098287267e-07 -3.530284318997087278e-04 7.203465419778384404e-04 1.203951315202230398e-03 3.405643849463012383e-03 1.020672820858106126e-03 5.507433770791390947e-04 3.582482261867804356e-04 2.468029193544741813e-04 1.726768500018189016e-04 1.190744727492185073e-04 7.876662663694769214e-05 4.874848605938219100e-05 2.753102802830217387e-05 1.383540302950267213e-05 3.168379116937215773e-06 0.000000000000000000e+00
2.626236355347472611e-07 1.425148211255150332e-05 3.420642840192971183e-05 6.753009349653143871e-05 1.090478499481604112e-04 7.238654767123390600e-05 4.858605766996183578e-05 3.573805939067429958e-05 2.645414685605017934e-05 1.902450184946764854e-05 1.295416333029603141e-05 8.165590137789219049e-06 4.656687312567234626e-06 2.341672914284731144e-06 5.228471388640874205e-07 -2.053313862906392361e-04 3.945944482966832600e-04 5.855424157744805848e-04 1.020672820858106126e-03 2.499064766382339594e-03 9.723164734556187646e-04 5.957163350740231475e-04 4.131520543547810022e-04 2.925850225898213894e-04 2.037403377605406438e-04 1.356618792210489944e-04 8.426277365229702522e-05 4.762238714565991004e-05 2.386487385684752001e-05 5.308960582528606860e-06 0.000000000000000000e+00
4.882369369163591918e-07 9.429670862510036735e-06 2.183533108477922846e-05 4.020998025581348583e-05 7.238654767123390600e-05 1.126530845011500622e-04 8.279523363813594706e-05 6.018306359625889086e-05 4.509693811157621028e-05 3.274721510871776790e-05 2.243921686200013531e-05 1.419858798093642786e-05 8.114880622224647771e-06 4.083745723397169004e-06 9.273786045477225279e-07 -1.157277672241273131e-04 2.348560194725979073e-04 3.456961566871769509e-04 5.507433770791389863e-04 9.723164734556189815e-04 2.065325471627843783e-03 1.027155092095301953e-03 6.916422137004785533e-04 4.949413256191935451e-04 3.480448852300735874e-04 2.333088185196181016e-04 1.454978449920393043e-04 8.238500736226511288e-05 4.127026371092876156e-05 9.218893723761960497e-06 0.000000000000000000e+00
6.359818879548428480e-07 6.812135166240837989e-06 1.540538660782906244e-05 2.812296209487129945e-05 4.858605766996183578e-05 8.279523363813593351e-05 1.232962981987558153e-04 9.878845162293398640e-05 7.495291758992810884e-05 5.540170213110595573e-05 3.840007498207747075e-05 2.446457655219521230e-05 1.403630397278009044e-05 7.072566407415919075e-06 1.650504606370815879e-06 -6.339426297631922474e-05 1.475138277278676877e-04 2.238151950044159734e-04 3.582482261867804356e-04 5.957163350740231475e-04 1.027155092095301953e-03 1.876069087489191413e-03 1.154021165734338229e-03 8.247020666545675730e-04 5.886068243813513592e-04 3.986811342478897282e-04 2.502173016179351701e-04 1.421813103982656160e-04 7.128661336617419814e-05 1.631373240346815605e-05 0.000000000000000000e+00
6.582829767771728310e-07 5.072186476663590149e-06 1.126732170915170315e-05 2.060275186487984806e-05 3.573805939067429958e-05 6.018306359625889086e-05 9.878845162293398640e-05 1.420272361279129047e-04 1.210691752499063183e-04 9.225567719211598535e-05 6.537304397158905068e-05 4.218640505589239754e-05 2.437660925411825046e-05 1.230811010511355882e-05 2.998755178504428685e-06 -3.376570197131080410e-05 9.556702035559247097e-05 1.510113785406777477e-04 2.468029193544741271e-04 4.131520543547809480e-04 6.916422137004785533e-04 1.154021165734338229e-03 1.873272296511278899e-03 1.352208145988768742e-03 9.843550979666622520e-04 6.796332077728924406e-04 4.315305955084506131e-04 2.468214747193955621e-04 1.239820771480740550e-04 2.963458695379875756e-05 0.000000000000000000e+00
5.940389732957741356e-07 3.768453514590018733e-06 8.259900982262514848e-06 1.514253940013661208e-05 2.645414685605017934e-05 4.509693811157621028e-05 7.495291758992810884e-05 1.210691752499063183e-04 1.687734942566973290e-04 1.472508916938864278e-04 1.089639857650806406e-04 7.209647970506394288e-05 4.221957542511652197e-05 2.138440144788904794e-05 5.560404682816340700e-06 -1.742047395423744163e-05 6.292542495109079367e-05 1.034749923555525956e-04 1.726768500018189287e-04 2.925850225898213894e-04 4.949413256191935451e-04 8.247020666545676814e-04 1.352208145988768742e-03 2.024410595462020328e-03 1.590900308887131060e-03 1.137486078858878031e-03 7.386124693301693821e-04 4.276969348436212215e-04 2.154566714380565674e-04 5.505267416943356354e-05 0.000000000000000000e+00
4.803793512326722669e-07 2.715579009014090684e-06 5.896985157454173859e-06 1.083180218384469024e-05 1.902450184946764854e-05 3.274721510871776790e-05 5.540170213110595573e-05 9.225567719211599891e-05 1.472508916938864278e-04 1.999542349698502346e-04 1.734651076924789107e-04 1.210613646104044620e-04 7.282761875897492403e-05 3.707150199865378464e-05 1.061509002261560050e-05 -8.735376980553073733e-06 4.129985833132415323e-05 7.018720412169225664e-05 1.190744727492185073e-04 2.037403377605406709e-04 3.480448852300735874e-04 5.886068243813513592e-04 9.843550979666620352e-04 1.590900308887130627e-03 2.252303337536178465e-03 1.829875668696511262e-03 1.244687835688126736e-03 7.387921498512345538e-04 3.737338332236616245e-04 1.053996958484541732e-04 0.000000000000000000e+00
3.493685326687181979e-07 1.850745999833448250e-06 3.996013199555388985e-06 7.349765743575665037e-06 1.295416333029603141e-05 2.243921686200013531e-05 3.840007498207746397e-05 6.537304397158905068e-05 1.089639857650806135e-04 1.734651076924788836e-04 2.310321979733601647e-04 1.938232937589786807e-04 1.239021518335914427e-04 6.384149028633659558e-05 2.091805559993537009e-05 -4.357825177558291460e-06 2.640777444906353656e-05 4.591656303317717490e-05 7.876662663694769214e-05 1.356618792210489673e-04 2.333088185196181016e-04 3.986811342478897282e-04 6.796332077728924406e-04 1.137486078858878031e-03 1.829875668696511045e-03 2.502259504987698092e-03 2.010517258491802475e-03 1.260788870202404158e-03 6.441347569772304469e-04 2.084717482581959402e-04 0.000000000000000000e+00
2.265815878258894905e-07 1.166015099923133316e-06 2.511187669329598986e-06 4.622942169383103052e-06 8.165590137789219049e-06 1.419858798093642786e-05 2.446457655219520891e-05 4.218640505589240432e-05 7.209647970506394288e-05 1.210613646104044620e-04 1.938232937589786807e-04 2.546047874178338074e-04 2.013778413779312006e-04 1.091104465790856726e-04 4.217137638523246328e-05 -2.286041893942524939e-06 1.607310441014942425e-05 2.826147925906994946e-05 4.874848605938219100e-05 8.426277365229702522e-05 1.454978449920393043e-04 2.502173016179351701e-04 4.315305955084505047e-04 7.386124693301693821e-04 1.244687835688126736e-03 2.010517258491802475e-03 2.689465821216639220e-03 2.065306878967654129e-03 1.102849287185600534e-03 4.219886613218425966e-04 0.000000000000000000e+00
1.283343397836060631e-07 6.631100445052139271e-07 1.429255933651160117e-06 2.633103863422319163e-06 4.656687312567234626e-06 8.114880622224647771e-06 1.403630397278009382e-05 2.437660925411825046e-05 4.221957542511651520e-05 7.282761875897492403e-05 1.239021518335914427e-04 2.013778413779312006e-04 2.601234599546214444e-04 1.828124963324151062e-04 8.480123543968634569e-05 -1.352442984916836116e-06 9.105592611947180292e-06 1.596960092727179936e-05 2.753102802830217387e-05 4.762238714565992359e-05 8.238500736226508578e-05 1.421813103982656160e-04 2.468214747193956163e-04 4.276969348436212215e-04 7.387921498512345538e-04 1.260788870202404375e-03 2.065306878967654129e-03 2.706176137881466902e-03 1.859939178658980095e-03 8.519592770291739125e-04 0.000000000000000000e+00
6.105057364017161446e-08 3.312629240431163414e-07 7.178527206605603968e-07 1.323474650490261464e-06 2.341672914284731144e-06 4.083745723397169004e-06 7.072566407415917381e-06 1.230811010511355882e-05 2.138440144788904794e-05 3.707150199865378464e-05 6.384149028633660913e-05 1.091104465790856726e-04 1.828124963324151062e-04 2.430264444731229125e-04 1.626188340100559297e-04 -9.121950782445062925e-07 4.713073577291420840e-06 8.094677898168185014e-06 1.383540302950267213e-05 2.386487385684752001e-05 4.127026371092876834e-05 7.128661336617419814e-05 1.239820771480740279e-04 2.154566714380565132e-04 3.737338332236616245e-04 6.441347569772305553e-04 1.102849287185600317e-03 1.859939178658980095e-03 2.502556846532182858e-03 1.644681110020588394e-03 0.000000000000000000e+00
3.705135273797761254e-09 6.715879469668504238e-08 1.566814025220697639e-07 2.924199447098286737e-07 5.228471388640873146e-07 9.273786045477225279e-07 1.650504606370815879e-06 2.998755178504428262e-06 5.560404682816340700e-06 1.061509002261560050e-05 2.091805559993537009e-05 4.217137638523246328e-05 8.480123543968634569e-05 1.626188340100559297e-04 2.286058163340818727e-04 -8.460184580233750052e-07 1.450605590149550742e-06 2.038357840566904960e-06 3.168379116937215350e-06 5.308960582528607707e-06 9.218893723761960497e-06 1.631373240346815605e-05 2.963458695379875079e-05 5.505267416943357710e-05 1.053996958484541732e-04 2.084717482581959944e-04 4.219886613218424881e-04 8.519592770291739125e-04 1.644681110020588177e-03 2.335391108322968246e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.667655013347684474e-05
