3.928943210838587970e-05 -5.339353912631186684e-05 -3.337907205292088759e-05 -1.976987674079085447e-05 -1.143682536634633762e-05 -6.520144266543296998e-06 -3.670200477640004502e-06 -2.042554715121146768e-06 -1.123903127288239766e-06 -6.137281949890250413e-07 -3.360275304297946409e-07 -1.876803602641484217e-07 -1.089408014689096198e-07 -6.617902420824250174e-08 -4.633359637454900936e-08 2.901830676427442262e-05 1.087344504471598030e-05 -4.566032951640111039e-06 -5.400131232238999642e-06 -3.511584815009458868e-06 -1.847547485056328412e-06 -7.802346775378117820e-07 -2.037309909079424808e-07 6.528775789520581597e-08 1.543594873682370446e-07 1.488628600083999424e-07 1.047992014356515959e-07 5.589051964845939653e-08 1.889624244188794689e-08 -2.006499267361987751e-08 0.000000000000000000e+00
-5.339353912631189395e-05 4.792301185614861810e-04 8.785952627096067541e-05 4.446920178254864115e-05 2.487014683424092367e-05 1.456253831365434426e-05 8.792771469972783950e-06 5.417277156247871838e-06 3.383179842832553342e-06 2.117421716831913669e-06 1.307046658433935820e-06 7.815646821304992515e-07 4.449587958767878962e-07 2.380910344477292035e-07 9.458713133098090077e-08 1.087344504471595319e-05 2.748257153730317257e-04 1.431181971264841569e-04 5.514371433830649418e-05 2.773685799981578096e-05 1.655748139537954343e-05 1.094632284482525487e-05 7.560787050491744052e-06 5.293536598060402131e-06 3.649722339549068152e-06 2.410632183932425526e-06 1.486338381698269249e-06 8.327994852722070912e-07 4.109764608306126987e-07 7.744466580100446756e-08 0.000000000000000000e+00
-3.337907205292090114e-05 8.785952627096068896e-05 2.709597609256915213e-04 5.421522684955530299e-05 2.720273917055346830e-05 1.592869470872358248e-05 1.002026243333841593e-05 6.531491632866726662e-06 4.330265308513040031e-06 2.858969187613352862e-06 1.835932593173541419e-06 1.120003494095287017e-06 6.344298682783686380e-07 3.266589243771636040e-07 9.730305874437216342e-08 -4.566032951640124592e-06 1.431181971264841027e-04 3.096717113557762827e-04 1.562198622042357992e-04 7.072490028432421797e-05 4.073613112525291944e-05 2.633691921418771756e-05 1.785223285201484181e-05 1.230004850829557486e-05 8.377007253282350342e-06 5.488965358082060762e-06 3.372696218170476773e-06 1.893248913878526072e-06 9.434238655324473504e-07 2.029401154463632647e-07 0.000000000000000000e+00
-1.976987674079086802e-05 4.446920178254864793e-05 5.421522684955530977e-05 1.765526720518889787e-04 4.008436331072475059e-05 2.163354812305731599e-05 1.387289298632217105e-05 9.393529796095672393e-06 6.470587010756051901e-06 4.408399409250846143e-06 2.892971709289791414e-06 1.783847275799101726e-06 1.008474923944202391e-06 5.093781335696248160e-07 1.259766954532403643e-07 -5.400131232239006418e-06 5.514371433830646708e-05 1.562198622042358263e-04 2.820974050663326146e-04 1.460004673915128606e-04 7.541775619047594564e-05 4.801863747189821210e-05 3.258305733466863196e-05 2.252443529037023617e-05 1.538502441612803044e-05 1.010162454963506379e-05 6.214662079140293387e-06 3.490358994002729330e-06 1.738831232519673542e-06 3.739685266267934287e-07 0.000000000000000000e+00
-1.143682536634633084e-05 2.487014683424092706e-05 2.720273917055346830e-05 4.008436331072475059e-05 1.185281076008115625e-04 3.572112349357956499e-05 2.174043196779097277e-05 1.495455109102523361e-05 1.051491232494378288e-05 7.282913520975145087e-06 4.832699076611412892e-06 2.997067626836731915e-06 1.694580042923840483e-06 8.497934620117313003e-07 1.945641027852937154e-07 -3.511584815009458868e-06 2.773685799981577758e-05 7.072490028432423153e-05 1.460004673915128335e-04 2.505856596708309274e-04 1.418260284739896663e-04 8.361570021853330750e-05 5.659500605279365861e-05 3.932676093026874880e-05 2.699014930609794927e-05 1.778148244775182082e-05 1.096227148237278571e-05 6.162788918995242037e-06 3.069816437206328373e-06 6.626747988738796349e-07 0.000000000000000000e+00
-6.520144266543296998e-06 1.456253831365434426e-05 1.592869470872358586e-05 2.163354812305731261e-05 3.572112349357955822e-05 9.029604263401508335e-05 3.673300268689535223e-05 2.459752431057211978e-05 1.753095851181044992e-05 1.229222918173514042e-05 8.225024557358923496e-06 5.125356787947224381e-06 2.902719804058864573e-06 1.452910686777449725e-06 3.277667346589821971e-07 -1.847547485056328412e-06 1.655748139537953665e-05 4.073613112525292622e-05 7.541775619047594564e-05 1.418260284739896663e-04 2.354401407127976512e-04 1.480832345567825779e-04 9.622298221723422440e-05 6.728138431157214413e-05 4.651504932545674840e-05 3.080635690771832121e-05 1.905564689943870305e-05 1.073258902732518406e-05 5.349159999601388965e-06 1.172735065534298692e-06 0.000000000000000000e+00
-3.670200477640004502e-06 8.792771469972785644e-06 1.002026243333841762e-05 1.387289298632217105e-05 2.174043196779096938e-05 3.673300268689535901e-05 7.608916504275136641e-05 4.083096976366430990e-05 2.907473765943149297e-05 2.070623658255557313e-05 1.400661580035268377e-05 8.785977833444955497e-06 4.992906492847600803e-06 2.500214027015700142e-06 5.739832707978954133e-07 -7.802346775378117820e-07 1.094632284482525487e-05 2.633691921418771756e-05 4.801863747189821888e-05 8.361570021853330750e-05 1.480832345567825508e-04 2.335837218280069696e-04 1.629070300104939854e-04 1.128577729740024667e-04 7.899769767165817317e-05 5.280133887705702896e-05 3.285133441652798565e-05 1.856457852624599650e-05 9.264232959137901180e-06 2.089662037979050566e-06 0.000000000000000000e+00
-2.042554715121146768e-06 5.417277156247871838e-06 6.531491632866726662e-06 9.393529796095672393e-06 1.495455109102523531e-05 2.459752431057211978e-05 4.083096976366431668e-05 7.154833521652699481e-05 4.763214004484655611e-05 3.458947814623955860e-05 2.385166608630469963e-05 1.513673357717490171e-05 8.657567662355046277e-06 4.343363001452338183e-06 1.038904013444516926e-06 -2.037309909079424808e-07 7.560787050491742358e-06 1.785223285201484859e-05 3.258305733466863196e-05 5.659500605279365861e-05 9.622298221723422440e-05 1.629070300104939854e-04 2.452213969969458990e-04 1.868907523079976036e-04 1.326415077920449232e-04 9.020223628985342120e-05 5.673016056163749965e-05 3.225713394315589627e-05 1.613100961956599977e-05 3.807861384508419347e-06 0.000000000000000000e+00
-1.123903127288240613e-06 3.383179842832553342e-06 4.330265308513040031e-06 6.470587010756053595e-06 1.051491232494378119e-05 1.753095851181044992e-05 2.907473765943149297e-05 4.763214004484655611e-05 7.445333813668450539e-05 5.591475869954469784e-05 3.991329545218731494e-05 2.590086459526736177e-05 1.499558230541826458e-05 7.546121372166289162e-06 1.927409340577034803e-06 6.528775789520539245e-08 5.293536598060402131e-06 1.230004850829557486e-05 2.252443529037023617e-05 3.932676093026874202e-05 6.728138431157214413e-05 1.128577729740024667e-04 1.868907523079976307e-04 2.699725414560089857e-04 2.160326642765519585e-04 1.514123149374899525e-04 9.723036021125298564e-05 5.593041563944183139e-05 2.805431834941104436e-05 7.087909189624130849e-06 0.000000000000000000e+00
-6.137281949890246177e-07 2.117421716831913669e-06 2.858969187613352862e-06 4.408399409250846143e-06 7.282913520975144240e-06 1.229222918173514212e-05 2.070623658255556974e-05 3.458947814623956538e-05 5.591475869954469784e-05 8.098736228187781213e-05 6.423601052081913301e-05 4.364887795896185132e-05 2.589804124204016667e-05 1.309076617780469962e-05 3.687971302424666712e-06 1.543594873682372563e-07 3.649722339549067729e-06 8.377007253282352036e-06 1.538502441612803044e-05 2.699014930609794927e-05 4.651504932545675518e-05 7.899769767165817317e-05 1.326415077920449232e-04 2.160326642765519585e-04 3.014107639774451651e-04 2.451421099636586810e-04 1.642295396394297699e-04 9.669645975370010061e-05 4.869923558694359183e-05 1.359476366021338935e-05 0.000000000000000000e+00
