1.837094661699999909e+00 5.963501985831008712e-02 5.269617829095121220e-01 5.963501985831008712e-02 -3.843652013340261714e-02 -5.631171525889626661e-01 5.243614754826191326e-01 5.491633373441762167e-01 -1.735840673073403839e-01 3.939595517633665001e-01 3.116068664804597654e-01 6.569859839645125765e-01 2.903644392377591754e-01 -1.123022205920178651e+00 1.090905351744730911e-01 6.152375129160591039e-01 2.475425673413662597e-01 1.765872205972273887e-02 -5.403834170387318281e-01 3.350596688613017293e-01 1.380510966416790053e+00 -4.924609628686088536e-02 8.789485328014439922e-03 6.444502121060192712e-01 -1.410949298064552715e-01 -3.909515615639446162e-01 4.068329835269596240e-01 9.476303716594818016e-02 -5.530040173713944851e-01 -1.158046421818055505e+00 5.980325704890390170e-01 5.437131777289765378e-01 -1.427422001682071007e-01 -2.707790540679755331e-01 -2.221827292323212411e-01 1.491083644043662004e-01 -3.189389356090217148e-02 -3.901702572673931280e-01 1.983144663784204009e-01 -1.001159002711604212e-01 9.071731183855301639e-01 8.470399649569048117e-01 7.063497569205217097e-01 3.734219727964441238e-01 1.900465329817816740e-01 1.359362195871723078e-01 1.537987201629496814e-01 -7.229306761998054442e-01 -2.854514360264660128e-02 8.255433024242172513e-01 -3.862000329501417140e-01 -4.341230319561861228e-01 -3.532671005648032048e-01 4.496953395546538501e-01 4.210206072848463044e-01 1.941198056988227283e-01 -1.344255925941248708e-01 -1.959322282673171545e-01 6.269743934007155906e-01 9.455179509541672411e-02 1.661751212713530046e-01 7.899888232125091836e-01 3.845809072737843004e-01 1.258349510381001346e-01 -1.803518242584000175e-01 -8.586040634344616063e-01 -6.144795954201200811e-02 -3.887856835950360135e-01 7.922445695861858594e-02 -4.605613283739128927e-01 7.520393404845786556e-01 3.185867972647261209e-02 -2.559249158488662856e-01 2.309301140924463203e-01 -3.340755963788780702e-01 -9.756082954956336595e-01 -2.211488128507476392e-01 -6.288356887998425293e-01 5.236390311035027390e-01 1.733949776991995650e-01 2.737683046046044955e-01 5.270457137369327638e-01 -4.977084762451997046e-02 -3.935210653308893192e-01 -1.888496136425702188e-01 3.635629670427635296e-01 -9.341397659765102168e-02 -4.749057877919646842e-01 1.057518681381240722e+00 3.666695911507462657e-01 1.518011611457849297e-01 -8.856460443096942914e-01 9.658224085936057968e-01 -7.551234950435511406e-01 7.114403975793259782e-01 -1.271041967664046091e+00 1.095903926889369107e+00 -4.942581741231135695e-01 5.935511545901047681e-01 6.706750529618211720e-01 1.479039474179084102e-01 -6.081795570218822000e-01 -6.720469003961121457e-01 1.752506511180066118e-01
2.421762417100000064e+00 -4.754947528179638561e-02 3.663196745761080897e-01 -4.754947528179638561e-02 -1.671658396674896574e-02 1.291965519147372232e-01 7.572039985841478860e-01 4.352533610047643609e-01 -4.332789055454556171e-01 5.107058092628775636e-01 3.595935492198458205e-01 9.185913937798782791e-02 2.779990940864439652e-01 1.550784902462303549e-01 -7.154980632085450321e-01 9.679939182495143901e-02 -6.858107626317078154e-01 3.693799076273896476e-01 -8.928949894332161019e-01 -3.340093563064560067e-01 1.846516938197290680e-01 3.020010083927937572e-01 -3.776090367922131930e-01 -8.333970278958326150e-02 -4.179782786306907583e-01 -1.253149416790204085e-01 -1.612674877426300557e-01 -2.796468662873806688e-01 -7.406821516295647445e-02 -3.543964667072182356e-02 2.654450493145206480e-02 3.675151729953606700e-02 5.167994078522972767e-01 4.896955928524734242e-02 1.588494525822372813e-02 -6.749767901923693358e-01 5.360920088460918720e-02 -2.070030585016369440e-01 -4.639589524083307381e-01 2.595478821264862734e-01 -1.322219048612071346e-01 1.633717256174242183e-01 -8.587599657913853185e-03 -8.156283588549874397e-02 3.257054608255785522e-01 2.539985103575775893e-02 -6.010176057083607137e-01 -1.129618400697744024e-01 1.251473875241577161e-01 -1.835491057460786057e-01 -4.033669178470054573e-01 7.668985433561233966e-01 -1.566118543829813081e-01 5.214749014556286921e-01 -4.165673887509230844e-01 -7.982182754590996243e-01 -7.028914000925269301e-01 -1.055360936480582643e-02 -3.147202701257358903e-01 2.688430257728955941e-01 -2.180796919370188713e-01 -6.705933873407377011e-02 -1.803177019013786353e-01 7.715449822795992230e-01 3.007850602146145899e-02 -2.495226388915556814e-01 -3.835659291687141814e-01 1.378091369504441666e-01 -1.732385580351529508e-01 -4.184942640752731813e-01 3.139075506111821956e-01 2.569584255502550540e-01 -9.798870602481477010e-02 -4.771027822738444502e-01 3.375353484698264128e-01 -6.324109937227854195e-01 4.708474276720407414e-01 -3.139096062577025337e-01 3.143210611269967036e-01 -3.070577470119247310e-01 -6.424896846857935939e-02 6.112161490341700976e-01 1.800048745916137949e-01 -1.219565175985811989e-01 2.220538400315168193e-01 6.480085393492820423e-01 -5.033236871619793940e-01 4.925809858803560370e-01 2.226485369165951411e-01 6.621574314120100280e-02 2.431055204025755201e-01 -2.264360398414288489e-01 3.354189727503178453e-01 -1.270172137151468761e-01 -5.370494328100158254e-01 -8.766316068544385831e-02 -2.051472962615230322e-01 -1.300457152637306546e-01 -3.593715436431277332e-01 -6.954605271312760406e-01 -1.428263369564318486e-01 -1.104149174896396183e-04 -2.754722557539935890e-01 -3.373537234018272324e-01
3.192504625499999804e+00 4.194233924378226210e-04 3.146463587979836940e-01 4.194233924378226210e-04 9.360019390438402420e-02 2.889702881892872721e-01 -6.498386497975376652e-02 -1.859647383668359411e-01 3.083476955666686892e-01 -6.517972868414683152e-01 5.457772286626378921e-01 -1.103982972089300740e-01 -5.247644294034987666e-01 -4.686862313419350168e-02 -9.499779520032146374e-02 3.790820001914575466e-01 1.709845808448968163e-01 -2.898682279924709171e-01 -4.327235542239545041e-02 2.764311282196718622e-02 3.849328232879715705e-01 3.149455781255883213e-01 -1.793232360568622341e-01 4.157650964058897114e-01 -6.489953044594289067e-02 -1.318936021328137309e-01 1.720841216393378670e-01 -8.207200393343107303e-02 -3.754991615721932630e-01 4.406790202892861275e-01 4.826960851009230447e-01 -2.578717641654620363e-01 3.049972392077246464e-01 2.493566935095329062e-01 -1.865608443089192825e-01 -1.870174719826788734e-01 -4.825337614193709324e-01 4.242565612304535216e-01 7.878236639242512662e-02 2.748689684268275368e-02 -3.252671642798957707e-01 -8.398797431352335308e-02 -2.145735126618060207e-01 2.944154305838579955e-01 4.546747416439999440e-02 -1.713608613856651697e-01 -3.385985043291637187e-01 -1.161753764997305732e-01 -1.105752915435511546e-01 -2.562011420339495027e-01 3.243072703697560399e-01 3.441592156349568277e-01 1.282067657235800521e-03 4.888214966747539761e-03 3.542927252127499593e-01 -1.099199004704789068e-01 -1.017624692380494494e-01 -3.076422444766965247e-01 4.528447829270169644e-01 -3.776671643678474743e-01 -1.737704907312633273e-01 -2.344778498274804057e-01 -2.914215568239936771e-01 -1.583052007664201843e-01 1.342141021553470426e-01 2.603704371064866074e-01 -5.840589554304966013e-02 2.570948861342959302e-01 1.644752883444108582e-01 3.532719979227435525e-01 3.525394413554793216e-01 -2.160810966681434020e-01 -4.546909422936771805e-01 -1.229726649248407550e-02 -7.914910243090930719e-02 -1.757790313805955851e-01 8.929900777520819455e-01 -1.666314510184948444e-02 2.077532775988094604e-01 6.055069329629794023e-02 -3.014886737777445758e-01 5.740273152790950073e-01 5.585395329043015833e-01 1.141508136410410296e-01 4.535158261796937151e-01 -2.617992596091276922e-02 2.273000870904428594e-01 -5.108048371927960130e-01 -6.008997247822008836e-01 -5.807089275964923969e-01 2.782144498455317305e-01 -7.724596740118644389e-02 -4.771773663587773329e-01 -1.304580406236817425e-01 -2.889395564301072139e-01 -3.034118212549070659e-01 -1.622055454405641750e-01 3.464308447676311409e-01 -7.667094249053425514e-01 -2.585053484982700600e-01 -3.381032629029014080e-02 3.660840759035668412e-01 3.766532907121780127e-01 -4.373197734448280513e-03
4.208540735499999741e+00 4.029691232516718728e-04 2.212606329087446755e-01 4.029691232516718728e-04 -4.837087720943556990e-01 -1.054387096430240978e-01 1.915081072158317521e-01 -3.371479411331602255e-02 3.346710457120066207e-01 8.345457315744556070e-02 -4.194862843295205646e-01 -1.037436778964234974e-01 1.836814737123753927e-01 7.856681357507544483e-02 -2.419502762374356464e-01 1.844215873459038313e-01 7.667574051584188921e-02 1.664539042713055195e-01 1.372357039083687280e-01 -1.422777306207402559e-01 1.395787589900824299e-01 1.509547802109007519e-01 5.947256013237341848e-02 -1.724464323504410201e-01 -1.683450797183827854e-02 1.848017418542942658e-01 1.545973247135272177e-01 -5.670752720494636190e-01 -1.356321255171396289e-01 -5.396153487971678403e-02 -8.889147435450510393e-02 4.305716906730008842e-02 -2.288162947275473869e-02 5.458424541517772205e-02 -4.387987519253515045e-01 8.008882975288311723e-02 -5.356543006061779966e-02 -4.076952035999447665e-01 9.314585685404842830e-02 -1.479584842678722534e-01 1.841980895226804082e-01 -1.852160957259834512e-02 6.572964265549691154e-02 1.336932130724597344e-02 1.513361643792428095e-02 3.057194728578934151e-01 -1.419509013711756085e-01 1.279259087006874851e-01 9.939839364435296143e-02 1.315466293673006049e-01 3.273894519833831507e-01 2.785910149049389273e-01 6.299517824599019933e-02 -1.394388161669069259e-01 1.127909569529202127e-01 -1.157092588000180056e-01 9.051803893203301532e-02 -1.459212014840724214e-01 3.390197192939138904e-01 -1.699958904814923288e-01 1.959054329448177978e-01 8.717979475320508653e-02 -1.264321007602519364e-01 6.092448636049090371e-01 4.710709580326676027e-02 1.001500238872945342e-01 2.231376351693586946e-01 -2.262588826478368828e-02 -4.551444925971559474e-01 2.456487600931138437e-01 -2.739194252784389327e-01 9.658660514328519520e-02 -1.368685714548620591e-01 -2.226937734470456898e-01 1.636822989507106529e-01 -1.570916182045661302e-01 -2.155576932520059386e-01 -3.052620408748745254e-02 8.666637118452812094e-02 2.815814151552203937e-01 -2.782129098975831272e-01 3.554998615374693749e-01 -1.119331740480689896e-01 -3.961984105427555636e-01 -4.344911311785087243e-03 1.242526579380355961e-01 2.586146260557316556e-01 -3.500957090132990612e-01 -2.527041691057635431e-01 -4.453889277474325503e-01 -2.188297447916994487e-01 7.317282710092483378e-02 -3.175876822304721792e-01 -5.836467271403236040e-02 2.673256622080292799e-01 1.109443457235317065e-01 1.274725076449053918e-01 8.126012918016443931e-02 3.773724297962434693e-01 1.379680509917697584e-01 -1.139541643970627821e-01 -2.318567384312850421e-01 -1.604167670604985663e-01 3.865943841462088360e-01
5.547937184000000244e+00 2.589943179934875786e-02 1.589856818209567091e-01 2.589943179934875786e-02 2.738972486761957481e-01 -2.201073185298816903e-01 -1.019085784359800434e-01 1.445579380945310743e-01 1.622115025363205301e-02 -5.148443922843302240e-02 1.842149736270674576e-01 -5.570409478598023489e-02 3.792930468208395856e-01 -1.302942686031599399e-02 1.638892905340580131e-01 -6.923771728365179373e-03 -3.622981691535736432e-02 2.114697665150640504e-01 -1.924546921791613421e-02 -9.865399137619176861e-02 -1.170280619848490800e-01 1.737826886086503431e-01 -1.336056676823643534e-02 1.965785473255575455e-01 6.857624455805745589e-02 1.833398112957297099e-01 -4.833390672938184252e-02 2.217400872952499657e-01 -4.874495821790789801e-02 4.574784922319377611e-02 1.421723525805330679e-01 -4.215818548465975757e-02 -8.322968097111058117e-02 7.614416245259499061e-02 2.403540146496467578e-01 -2.142788352905146132e-01 -1.202738550501499942e-01 8.189299593998297308e-03 -6.029253234078695012e-02 3.326223659008035322e-02 -9.137986021808212900e-02 3.246756133459240967e-01 4.464395294933416053e-02 1.272149089874499879e-02 2.001421798045993350e-01 7.480108156506307115e-02 1.333374524577733700e-01 3.432053740578376311e-01 6.345354980575171333e-02 2.152920345468452012e-01 2.743372701532760249e-01 8.686065480806352823e-02 2.991470573936320654e-01 3.419084705900763410e-01 5.628730800947450569e-02 -7.371384679673653739e-02 -4.216359857609972561e-01 -1.900271053139397370e-01 -2.427152178029377549e-01 -8.567924179346046720e-02 2.231353059305605790e-01 -7.419389105919853289e-02 2.486448593089801706e-01 6.987968581039998017e-02 -1.372148726717277445e-01 -1.675311999908315475e-01 -1.138603845813173782e-01 2.103005030885235146e-02 7.199376179908190121e-02 -1.926754792672547012e-02 -1.415790343689101449e-01 1.261591835191220312e-01 -1.377357317791223501e-01 -7.059743410302733724e-02 -1.531103254625025001e-01 1.959473896692031092e-01 -7.356215633939872101e-02 -1.419424748015268301e-01 -1.290183153247075887e-01 -2.209856995698034413e-02 2.444979634141968283e-01 8.484841723976049854e-02 1.946740429565885222e-01 -1.349037759704860007e-01 1.132466605794124614e-02 8.683195788396534665e-02 -7.699184973712314140e-02 2.288895892026111267e-01 1.598153317726999645e-02 3.869438862536867668e-02 3.381934582195678662e-01 -1.611595058194761620e-01 3.007870195465070506e-02 -1.597873141930593877e-01 6.495462910679405955e-02 -2.204547551362102953e-02 -1.876214304052480908e-01 2.309502535865260164e-01 -6.589591422411125721e-02 -1.077453201201659105e-01 -7.016414493768123595e-02 5.386224718748816587e-02 -1.474264960937025637e-01 -2.532811911223066814e-01
7.313605577899999766e+00 9.400513238981670489e-03 1.219749247890137139e-01 9.400513238981670489e-03 1.468493617743492699e-02 -3.448548355209347938e-02 1.865189727797742780e-01 1.211537771746468706e-01 -7.111331234679158300e-03 8.934217331430117925e-02 1.617631439574644323e-02 1.274875317442660250e-01 -2.888687808911504229e-01 -2.930103219416095861e-01 -2.288829508303345112e-02 8.466616177883851124e-02 1.144587467136345682e-01 -8.691402879477282128e-02 1.578837447435251784e-01 -7.832559688404218401e-02 1.371020772742127247e-01 2.134389136468963499e-01 -1.274264189908513867e-01 1.906742078530367090e-02 -1.256178544870867331e-02 2.061907904203881883e-02 -8.588656637012866135e-02 1.202523834639255967e-01 -8.065370691063721009e-02 4.750026966873958228e-02 3.458097681266841480e-04 -2.359928070558295066e-01 -1.409447618862902651e-01 8.863307865805621077e-02 2.788543081142887403e-01 -1.153382814276624063e-01 -2.622952957670297153e-02 1.467573441897576103e-01 -6.430304678455818490e-02 1.810627467615977815e-01 5.327628764480598494e-02 -1.473215454284740843e-02 1.047727745038901231e-01 -7.570789591260035367e-02 4.425400683226878192e-03 7.956383195073550574e-02 1.283679103638718511e-01 -3.039838690125273163e-02 1.467665346647394065e-01 6.807619380694719669e-02 4.834841056088477924e-03 -1.031605723042549189e-01 1.889565297700014912e-01 -8.758023337187804958e-02 -6.940688318364168774e-02 8.726717960602484864e-03 -6.188347148988456586e-02 2.669220641827688700e-01 -1.393415958593074988e-01 2.596913418004916374e-01 -1.778930636927756881e-01 6.948283169413116411e-02 1.641575033054898380e-01 -5.670767648096224772e-02 4.029707075635139552e-02 -5.112088507874800597e-02 -3.561981518602493069e-02 -3.352481196577348221e-01 1.606141928270067298e-01 3.281646469477451922e-02 1.630538528356573480e-01 1.187975512528037930e-01 -1.227881726449044641e-01 -1.269377762624808274e-02 1.669260274637492103e-01 -6.554209969860069068e-03 -2.931259055637792585e-02 2.765880433324204024e-02 -1.559387057740645177e-01 -2.796636117886036610e-02 -4.410799476034178018e-02 -1.573986823645429911e-01 -9.008052290243163951e-02 -1.186410807245550508e-01 5.002179071554341966e-02 -4.479941661499360628e-02 2.069855233285418372e-01 5.552102666349328919e-02 4.627041422741316745e-02 3.822920504382052581e-02 1.183395244673282887e-01 -1.897554340491092451e-01 5.095236219206219358e-02 6.260669214713933395e-02 -1.764454574575925472e-01 -1.417091526893900499e-01 8.863162340860994415e-02 -2.343523344649238102e-02 -4.161068333418958126e-02 3.229709363899923441e-02 5.887506764032372775e-02 8.432859804914918933e-02 -1.507977265091871300e-02 -3.913937013120837721e-02
9.641209836199999827e+00 2.614844684935068797e-04 9.670085050424008510e-02 2.614844684935068797e-04 -1.073058500660201003e-01 -1.045608894217580770e-01 1.391628827754980424e-01 -2.147607613441167643e-02 -5.951273104825312993e-02 6.502803681105037703e-02 5.662344335516945187e-02 6.725626164997533171e-03 -2.525632129770976064e-01 3.973303493123188368e-02 -1.439528232614173831e-03 1.220207059133671806e-02 -1.118031668690436589e-02 1.875310880634565025e-01 -1.583240096785879514e-01 -1.548493457604971923e-01 -4.630105111092096271e-02 1.806338552982617723e-02 -5.535728086626583166e-02 -1.109117076714041250e-01 1.567479400136125856e-01 -5.940739278664000644e-02 -6.199071138501438538e-02 1.059224729058838299e-01 1.013064371986869827e-01 4.150509948521882014e-02 3.191863703365988014e-02 -3.108093701269000128e-02 8.364170201437259866e-02 2.641100103567626395e-02 -5.600481349091973593e-02 1.153369256581661534e-01 -1.023813966067464304e-01 1.141425888025071264e-02 -9.907245892256798248e-02 7.161017377180638709e-03 -4.550383642177175877e-03 1.592344167426777979e-01 2.724146768790000964e-02 -1.590450309982089361e-01 -7.613350384332899512e-02 8.962961584512198210e-02 -1.508088775840417395e-01 -9.227140908722909762e-02 2.052408323557676773e-01 5.355744865437592900e-02 -4.604099014888578256e-02 6.943973038558839961e-02 8.615683665702812688e-02 -1.611666560725795727e-01 -5.818295947386936673e-02 1.018830133673290922e-01 9.657196228496361945e-02 -3.705556845732246862e-02 3.281402844411041020e-02 -5.309583628782844900e-02 -5.754092175363859085e-02 8.323537949559388360e-02 1.090080349267131959e-01 -4.717651377497220078e-02 -5.351560102454733236e-02 -8.870663151680360792e-02 2.437290482180489923e-02 8.096510609331995789e-02 -8.892512012148337530e-02 1.829998757903717743e-01 -1.847647574782060043e-01 1.776866006372040258e-02 1.673243854920981530e-02 7.117865183039814858e-02 1.324508579418779974e-01 1.126722332960402445e-01 -2.835107458979138628e-02 -4.618342475908413652e-02 1.637050290784459738e-01 -3.033014748627800572e-02 3.390107878795895618e-02 -2.126462900733969499e-02 -8.646633788841957824e-02 3.623767841436201925e-02 6.939396383696730397e-02 -1.258164794285694110e-01 -1.042265254019254933e-01 -2.143343376645720152e-02 6.575859018473638462e-02 -2.424584531877679583e-01 -9.836445950806275984e-02 1.461443020922973957e-01 -4.464601526645391866e-02 1.963013425841108328e-01 -1.317440269768000993e-01 -2.579771360570031098e-03 -4.541895627219443010e-02 -3.397693974768675046e-02 5.950657063988906009e-02 7.342247405110526037e-02 -2.873469431976385241e-02 7.732183472009403202e-02 2.883006639287597622e-02 6.073280109892012502e-02
1.270958983400000086e+01 1.013231816193726001e-02 7.095673268714386417e-02 1.013231816193726001e-02 2.100927310802483405e-02 -6.280595811407602147e-02 2.531355653286141913e-02 8.688931031097334168e-02 6.505882740600738012e-02 5.441977133243538350e-03 -2.977239063598048630e-02 4.083382407288686268e-03 1.594592829454962168e-01 -2.632642261312752394e-03 8.794002443038012595e-02 6.999774707383446364e-03 8.544754144502482440e-02 -3.109150989373800009e-02 3.256281024828788784e-02 -1.144943830936419604e-01 4.401474985039446203e-02 -4.672212107233017497e-02 4.585324975385542123e-02 1.380830292198986786e-01 6.144358509866422458e-02 5.827943390173927207e-02 3.954080594914746727e-02 -1.007256838990448072e-01 -3.320139381885111804e-03 -5.092755360575969281e-02 2.061941128590859262e-02 -5.794245897378772631e-02 -6.955646866997465538e-02 -2.748647035535850547e-02 1.539528657538665746e-01 -1.842140664349405099e-02 1.187235495561002156e-02 -1.890058859708957859e-02 -1.689006691608779809e-02 3.416066870589216237e-02 -1.325551699560668373e-01 -3.969635545709057634e-02 -1.245110541918134361e-01 6.619508092501018293e-02 7.866124370422453160e-02 -1.266754264482716219e-01 -8.663860187705797744e-02 -7.331792044458022503e-03 -2.879802024990828560e-02 -5.963273262073209846e-02 7.697725986813643007e-02 7.982403054943110199e-02 6.412391934834223151e-02 -3.599100336512910808e-02 1.139757025191168172e-01 -5.017033759590892872e-02 1.793513683440683612e-02 1.150672684985063893e-01 -1.044947308252176660e-01 9.399368618218334470e-02 6.794836109379027989e-02 1.055011855850401803e-01 1.051888463532662209e-02 -2.558634147004336824e-03 6.074540760937791051e-02 7.656307869145446976e-02 -9.081564091142908801e-02 6.603487736729052315e-02 -1.044724452133317383e-01 -3.965301442434617657e-02 6.095902336519573583e-02 -1.131431639374687846e-02 -7.260641798031915173e-02 -8.627817932587632244e-02 6.462831464838304785e-02 3.872172643647131540e-02 -1.218885623665258572e-01 3.317148118759186831e-02 4.056228767915862239e-03 -3.489940841607356431e-02 -5.557698932060018554e-02 1.246534303169626046e-01 -1.942762821236265758e-02 1.152372877637132878e-02 -5.566928117854569313e-02 4.519773932074522271e-02 1.093282404828655741e-01 -4.533144441437401972e-02 8.034623252843843544e-02 7.588780082411132610e-02 5.987734969914575156e-02 1.214735295091713824e-01 4.793978969020962384e-03 -2.623122573246367689e-02 4.289838652354489856e-02 1.765294592214766700e-02 1.206527145227691417e-01 6.096315070766570449e-02 -1.568790728063599593e-01 6.331412761365229347e-02 -8.762909307893902711e-02 -8.373954306826351945e-03 1.429711661331830273e-02 4.453390587099178427e-02
1.675450244399999988e+01 6.428988210372098278e-03 5.856315781984510610e-02 6.428988210372098278e-03 -5.114602062473607574e-02 -8.059044005020582491e-02 1.200285305259543994e-01 8.002754507426139419e-02 1.170693599980783262e-01 6.842830431545771086e-02 -9.452012176626473083e-02 5.952534992980062362e-02 -4.554338424586935191e-02 8.694489254504972342e-03 3.185921268784495941e-02 3.052859630027428012e-03 -1.046401616584767547e-01 -5.630881474631361377e-02 -7.726580303033116215e-02 -6.417517278535031381e-04 1.558157436130528685e-02 5.343887727772893975e-02 4.244105727725260881e-03 -3.736533034094750155e-02 -1.302331618634329849e-02 -4.093282938399183529e-02 2.878763020865022018e-02 4.061943979873674365e-02 -3.041915063932042543e-02 -2.557012308991110303e-02 3.488315809481491031e-02 -8.832802130820693876e-02 1.060915369911017564e-01 -1.207496027675451222e-01 9.117851681854438617e-02 2.266054212320046599e-02 2.858626209179925687e-02 2.737462725497172636e-02 6.936168926255226186e-02 -6.256064004151766500e-02 -1.100827940640821678e-01 -4.076889300013535750e-02 -8.619083516891631880e-02 9.642677110696909470e-02 -1.234879183284237972e-02 2.392850468786555246e-02 -1.813243929816594352e-02 -9.986547841562845584e-03 -4.909730167867334266e-02 2.331000234698824513e-04 7.812666571964207995e-02 -4.419517289481510181e-02 3.954049693883671286e-03 1.415121852922483422e-02 -6.060782006731564586e-02 1.001174954246480953e-01 4.797414823166439718e-02 -1.305831545131689100e-02 1.007578214123918264e-01 2.321055300216935333e-02 5.688759778265102540e-02 -3.129959066364877696e-02 -1.933622407863510098e-02 4.302633298179679017e-02 1.283657529545883039e-02 -2.389034687348187691e-02 9.084291099115521240e-02 -3.718591506782674416e-02 1.138511539347107464e-02 -3.049633252654867718e-02 -7.621594016699674567e-02 6.204987704634847001e-02 -6.378811147840199314e-02 6.744625539361194522e-02 -6.065780671479324010e-02 -5.129121410470389303e-02 8.126310844353161261e-04 7.447597927373587889e-02 4.709671354774697116e-02 6.128917026718004590e-02 1.283370410924261629e-01 4.372959971681539271e-02 -5.179018940489632516e-02 4.692624262070624330e-02 -1.678359041345175648e-02 3.107692645505634108e-02 -1.305715660907356135e-01 4.324813716976232819e-02 6.885203146541125918e-03 -2.575442251804930735e-02 3.325087124549380019e-02 1.034503266284686890e-01 -7.613100466893542306e-02 1.789285967280453138e-02 4.489088258088410471e-02 4.263234216508152152e-02 4.492967402942405625e-02 -8.287243998000721687e-03 -1.704902034426651614e-02 2.206458791193725150e-02 8.908181704173108320e-04 4.073851745355926840e-02 -1.198617498547742931e-02 7.002080966576115784e-02
2.208673574699999875e+01 -6.245079735420502008e-03 4.077511893548433491e-02 -6.245079735420502008e-03 -5.885254961205999003e-02 7.769484466770240627e-02 -5.212977676327630594e-02 4.007581133498454122e-03 -3.494703105223654054e-03 -6.160811736512920161e-02 -4.231086081411152694e-02 1.066759481053134034e-01 -1.862610875819563014e-02 7.379247190323644234e-02 5.126827599834292426e-02 -4.108845010274411735e-02 -5.560496646848282071e-02 -8.847910713758344592e-02 -7.175935194321523321e-04 1.757541626967912274e-02 -2.960591698870973856e-02 -3.775153513720994058e-02 -1.798534960881221015e-02 -9.448511182365514072e-02 -1.353178299773072531e-02 7.286286911527155297e-02 -8.512311165913003983e-05 1.850365992250853700e-02 -1.962988493006167373e-02 -3.383300767218804656e-02 -5.583700491514152764e-03 -1.519399508504126750e-02 7.207868930369601759e-03 -4.394330548516985763e-02 4.344292440968831252e-04 -4.861063411803673989e-02 -4.628354955827259504e-02 3.585682279597872391e-02 -1.821740093919319015e-02 9.766737671106822186e-03 1.830051346073005916e-02 -4.778489757228335244e-02 5.032361296519547583e-02 3.168847555161342228e-02 2.096279438256581917e-02 6.741770095345442360e-02 -1.353457534981918758e-02 1.039450798474932970e-02 -1.886711470417772041e-02 1.915782082656430300e-03 1.808763161936334865e-02 2.790348057954232519e-02 1.012344455918780771e-02 -6.983656000115252838e-02 -4.753190866637183910e-03 -4.838471918016328671e-02 8.933567120136499604e-03 2.331440513097603542e-02 5.978976015838767533e-02 -3.614188464431991599e-02 -6.622227563767912883e-02 3.395943356768191951e-02 1.469774499038382053e-02 -6.331578928311020101e-03 7.053857496797921994e-04 -6.407857781362732985e-02 1.459073482413052701e-02 1.604947675171860058e-02 -2.284722375698614721e-02 2.335533658056688361e-02 6.293577339716881214e-02 -5.570945015497052316e-02 -3.297333552346596447e-02 1.446158298563138961e-02 1.012516078589177221e-01 -2.089717491969201105e-02 -1.353360142959969190e-02 3.681155514624861319e-02 3.508692712749875500e-03 -3.353594562293793491e-02 -7.074731503926688647e-02 4.715717484610118873e-03 -2.182892261226487482e-02 -2.924498341098466861e-02 -1.997189660660022778e-02 -2.843294793530678002e-02 1.847865205953964918e-02 9.257263900314819174e-03 9.845581119873252768e-03 -3.265606401067810277e-02 7.558643508537721788e-03 -6.738578416695256701e-02 1.628580096959892504e-02 -2.584166358403448133e-02 5.040292218024779863e-02 -1.302475066374635636e-02 -7.307491617002710715e-02 -3.467052411143330820e-02 4.038699828528025115e-02 2.194765151968643482e-02 -5.319701797024960904e-02 1.105276548555541791e-02 -2.989218440838268750e-02 -5.851628853659230495e-02
