1.048275683881542692e-04 3.076519241462221999e+03
1.048818930565313825e-04 3.078056865784575621e+03
1.049362458775178491e-04 3.079595257564531039e+03
1.049906268657033984e-04 3.081134417183634923e+03
1.050450360356849558e-04 3.082674345023608112e+03
1.050994734020671448e-04 3.084215041466381081e+03
1.051539389794621646e-04 3.085756506894068025e+03
1.052084327824896547e-04 3.087298741688955033e+03
1.052629548257771831e-04 3.088841746233542381e+03
1.053175051239595410e-04 3.090385520910494961e+03
1.053720836916792312e-04 3.091930066102677756e+03
1.054266905435863593e-04 3.093475382193153564e+03
1.054813256943384848e-04 3.095021469565166626e+03
1.055359891586011092e-04 3.096568328602140355e+03
1.055906809510469843e-04 3.098115959687703707e+03
1.056454010863566142e-04 3.099664363205665268e+03
1.057001495792180787e-04 3.101213539540031434e+03
1.057549264443269794e-04 3.102763489074977315e+03
1.058097316963868187e-04 3.104314212194908123e+03
1.058645653501084585e-04 3.105865709284365494e+03
1.059194274202104581e-04 3.107417980728142993e+03
1.059743179214189801e-04 3.108971026911160152e+03
1.060292368684677492e-04 3.110524848218571151e+03
1.060841842760984455e-04 3.112079445035709796e+03
1.061391601590600268e-04 3.113634817748090882e+03
1.061941645321092708e-04 3.115190966741423836e+03
1.062491974100105308e-04 3.116747892401615900e+03
1.063042588075357499e-04 3.118305595114750759e+03
1.063593487394648261e-04 3.119864075267133103e+03
1.064144672205850033e-04 3.121423333245204503e+03
1.064696142656913042e-04 3.122983369435658915e+03
1.065247898895864089e-04 3.124544184225326717e+03
1.065799941070805598e-04 3.126105778001275667e+03
1.066352269329919950e-04 3.127668151150732683e+03
1.066904883821463121e-04 3.129231304061124774e+03
1.067457784693769010e-04 3.130795237120082220e+03
1.068010972095248496e-04 3.132359950715404011e+03
1.068564446174388217e-04 3.133925445235094230e+03
1.069118207079754770e-04 3.135491721067361141e+03
1.069672254959988750e-04 3.137058778600569440e+03
1.070226589963808812e-04 3.138626618223321657e+03
1.070781212240010729e-04 3.140195240324369479e+03
1.071336121937466299e-04 3.141764645292678324e+03
1.071891319205127554e-04 3.143334833517416428e+03
1.072446804192020523e-04 3.144905805387902092e+03
1.073002577047249838e-04 3.146477561293704639e+03
1.073558637919996974e-04 3.148050101624530271e+03
1.074114986959519980e-04 3.149623426770317565e+03
1.074671624315157132e-04 3.151197537121170171e+03
1.075228550136321385e-04 3.152772433067403199e+03
1.075785764572503617e-04 3.154348114999520021e+03
1.076343267773272500e-04 3.155924583308223191e+03
1.076901059888273141e-04 3.157501838384357598e+03
1.077459141067231422e-04 3.159079880619059168e+03
1.078017511459947625e-04 3.160658710403575242e+03
1.078576171216300369e-04 3.162238328129359161e+03
1.079135120486246469e-04 3.163818734188088456e+03
1.079694359419819041e-04 3.165399928971609825e+03
1.080253888167132247e-04 3.166981912871964596e+03
1.080813706878375056e-04 3.168564686281405557e+03
1.081373815703814907e-04 3.170148249592353295e+03
1.081934214793797439e-04 3.171732603197439857e+03
1.082494904298744997e-04 3.173317747489487829e+03
1.083055884369161240e-04 3.174903682861513516e+03
1.083617155155624368e-04 3.176490409706721493e+03
1.084178716808791861e-04 3.178077928418514603e+03
1.084740569479399129e-04 3.179666239390494411e+03
1.085302713318258964e-04 3.181255343016448478e+03
1.085865148476265204e-04 3.182845239690364451e+03
1.086427875104386631e-04 3.184435929806430067e+03
1.086990893353671582e-04 3.186027413759002684e+03
1.087554203375246456e-04 3.187619691942675672e+03
1.088117805320315171e-04 3.189212764752194744e+03
1.088681699340162827e-04 3.190806632582522525e+03
1.089245885586150145e-04 3.192401295828829461e+03
1.089810364209716994e-04 3.193996754886444251e+03
1.090375135362381848e-04 3.195593010150931150e+03
1.090940199195740700e-04 3.197190062018014487e+03
1.091505555861471265e-04 3.198787910883628683e+03
1.092071205511326612e-04 3.200386557143923710e+03
1.092637148297139632e-04 3.201986001195209610e+03
1.093203384370821822e-04 3.203586243434024254e+03
1.093769913884362198e-04 3.205187284257065130e+03
1.094336736989832178e-04 3.206789124061259372e+03
1.094903853839378259e-04 3.208391763243711011e+03
1.095471264585227034e-04 3.209995202201735538e+03
1.096038969379684378e-04 3.211599441332822153e+03
1.096606968375133279e-04 3.213204481034676064e+03
1.097175261724039533e-04 3.214810321705189835e+03
1.097743849578944558e-04 3.216416963742468397e+03
1.098312732092469868e-04 3.218024407544772657e+03
1.098881909417315851e-04 3.219632653510618184e+03
1.099451381706261367e-04 3.221241702038663334e+03
1.100021149112167401e-04 3.222851553527774740e+03
1.100591211787970835e-04 3.224462208377066872e+03
1.101161569886689322e-04 3.226073666985771524e+03
1.101732223561419392e-04 3.227685929753395612e+03
1.102303172965335908e-04 3.229298997079563378e+03
1.102874418251696540e-04 3.230912869364169637e+03
1.103445959573834986e-04 3.232527547007256089e+03
1.104017797085165583e-04 3.234143030409099083e+03
1.104589930939181948e-04 3.235759319970139586e+03
1.105162361289456442e-04 3.237376416091040937e+03
1.105735088289644093e-04 3.238994319172643827e+03
1.106308112093476502e-04 3.240613029616003132e+03
1.106881432854765637e-04 3.242232547822372453e+03
1.107455050727403561e-04 3.243852874193181833e+03
1.108028965865360670e-04 3.245474009130081413e+03
1.108603178422690980e-04 3.247095953034925515e+03
1.109177688553524401e-04 3.248718706309728077e+03
1.109752496412072157e-04 3.250342269356762245e+03
1.110327602152625298e-04 3.251966642578428036e+03
1.110903005929553885e-04 3.253591826377383768e+03
1.111478707897311054e-04 3.255217821156458285e+03
1.112054708210426788e-04 3.256844627318690982e+03
1.112631007023512380e-04 3.258472245267302242e+03
1.113207604491258952e-04 3.260100675405723905e+03
1.113784500768437040e-04 3.261729918137594268e+03
1.114361696009900395e-04 3.263359973866747168e+03
1.114939190370579746e-04 3.264990842997198342e+03
1.115516984005487542e-04 3.266622525933184534e+03
1.116095077069716060e-04 3.268255023079124840e+03
1.116673469718437126e-04 3.269888334839658910e+03
1.117252162106906595e-04 3.271522461619605565e+03
1.117831154390456756e-04 3.273157403823990535e+03
1.118410446724502029e-04 3.274793161858045551e+03
1.118990039264537197e-04 3.276429736127199703e+03
1.119569932166136734e-04 3.278067127037072623e+03
1.120150125584958598e-04 3.279705334993501765e+03
1.120730619676738537e-04 3.281344360402497387e+03
1.121311414597294022e-04 3.282984203670314855e+03
1.121892510502523025e-04 3.284624865203348236e+03
1.122473907548403343e-04 3.286266345408251709e+03
1.123055605890997205e-04 3.287908644691856807e+03
1.123637605686443955e-04 3.289551763461174232e+03
1.124219907090965199e-04 3.291195702123455703e+03
1.124802510260863452e-04 3.292840461086120740e+03
1.125385415352521190e-04 3.294486040756795319e+03
1.125968622522405049e-04 3.296132441543345067e+03
1.126552131927059593e-04 3.297779663853775673e+03
1.127135943723111785e-04 3.299427708096343395e+03
1.127720058067269360e-04 3.301076574679465921e+03
1.128304475116320422e-04 3.302726264011806052e+03
1.128889195027137641e-04 3.304376776502197572e+03
1.129474217956671613e-04 3.306028112559678448e+03
1.130059544061955200e-04 3.307680272593510381e+03
1.130645173500103120e-04 3.309333257013125603e+03
1.131231106428309780e-04 3.310987066228175991e+03
1.131817343003854834e-04 3.312641700648518963e+03
1.132403883384096131e-04 3.314297160684210667e+03
1.132990727726473787e-04 3.315953446745494603e+03
1.133577876188509773e-04 3.317610559242842555e+03
1.134165328927806698e-04 3.319268498586918668e+03
1.134753086102052011e-04 3.320927265188578076e+03
1.135341147869011358e-04 3.322586859458892832e+03
1.135929514386533733e-04 3.324247281809130072e+03
1.136518185812549582e-04 3.325908532650767029e+03
1.137107162305069986e-04 3.327570612395478292e+03
1.137696444022191680e-04 3.329233521455132177e+03
1.138286031122089732e-04 3.330897260241834829e+03
1.138875923763022017e-04 3.332561829167853375e+03
1.139466122103329078e-04 3.334227228645688683e+03
1.140056626301431692e-04 3.335893459088019881e+03
1.140647436515836556e-04 3.337560520907750288e+03
1.141238552905129245e-04 3.339228414517986948e+03
1.141829975627978139e-04 3.340897140332036543e+03
1.142421704843134153e-04 3.342566698763383101e+03
1.143013740709429246e-04 3.344237090225760312e+03
1.143606083385781435e-04 3.345908315133083306e+03
1.144198733031187072e-04 3.347580373899468668e+03
1.144791689804726669e-04 3.349253266939233981e+03
1.145384953865562596e-04 3.350926994666926021e+03
1.145978525372938944e-04 3.352601557497262547e+03
1.146572404486185864e-04 3.354276955845185512e+03
1.147166591364712110e-04 3.355953190125862875e+03
1.147761086168010733e-04 3.357630260754601295e+03
1.148355889055657319e-04 3.359308168146987555e+03
1.148951000187308635e-04 3.360986912718761232e+03
1.149546419722708048e-04 3.362666494885893371e+03
1.150142147821678069e-04 3.364346915064552377e+03
1.150738184644125374e-04 3.366028173671104923e+03
1.151334530350039308e-04 3.367710271122152335e+03
1.151931185099491073e-04 3.369393207834449640e+03
1.152528149052638065e-04 3.371076984225011529e+03
1.153125422369717640e-04 3.372761600711026404e+03
1.153723005211050909e-04 3.374447057709893670e+03
1.154320897737042332e-04 3.376133355639230558e+03
1.154919100108178358e-04 3.377820494916837106e+03
1.155517612485031906e-04 3.379508475960740270e+03
1.156116435028255716e-04 3.381197299189182559e+03
1.156715567898586962e-04 3.382886965020579737e+03
1.157315011256846029e-04 3.384577473873563122e+03
1.157914765263935703e-04 3.386268826167007319e+03
1.158514830080845369e-04 3.387961022319938365e+03
1.159115205868644646e-04 3.389654062751641959e+03
1.159715892788487309e-04 3.391347947881570690e+03
1.160316891001611164e-04 3.393042678129384058e+03
1.160918200669336278e-04 3.394738253914987126e+03
1.161519821953069454e-04 3.396434675658451397e+03
1.162121755014298134e-04 3.398131943780080292e+03
1.162724000014594462e-04 3.399830058700383688e+03
1.163326557115614067e-04 3.401529020840042904e+03
1.163929426479095517e-04 3.403228830620004828e+03
1.164532608266864526e-04 3.404929488461394158e+03
1.165136102640827037e-04 3.406630994785526127e+03
1.165739909762974509e-04 3.408333350013947438e+03
1.166344029795381886e-04 3.410036554568417159e+03
1.166948462900207188e-04 3.411740608870876258e+03
1.167553209239695849e-04 3.413445513343508082e+03
1.168158268976173940e-04 3.415151268408664237e+03
1.168763642272052915e-04 3.416857874488965990e+03
1.169369329289828252e-04 3.418565332007151028e+03
1.169975330192078369e-04 3.420273641386255804e+03
1.170581645141469780e-04 3.421982803049478207e+03
1.171188274300749631e-04 3.423692817420230767e+03
1.171795217832750317e-04 3.425403684922146113e+03
1.172402475900388935e-04 3.427115405979053776e+03
1.173010048666665796e-04 3.428827981014982470e+03
1.173617936294669165e-04 3.430541410454218749e+03
1.174226138947568351e-04 3.432255694721196505e+03
1.174834656788618182e-04 3.433970834240606564e+03
1.175443489981158323e-04 3.435686829437314373e+03
1.176052638688611786e-04 3.437403680736414117e+03
1.176662103074490082e-04 3.439121388563214623e+03
1.177271883302385361e-04 3.440839953343221623e+03
1.177881979535976237e-04 3.442559375502148214e+03
1.178492391939025890e-04 3.444279655465929409e+03
1.179103120675381393e-04 3.446000793660705767e+03
1.179714165908978045e-04 3.447722790512842948e+03
1.180325527803832594e-04 3.449445646448869866e+03
1.180937206524048256e-04 3.451169361895586462e+03
1.181549202233812948e-04 3.452893937279955935e+03
1.182161515097398613e-04 3.454619373029185681e+03
1.182774145279165829e-04 3.456345669570664995e+03
1.183387092943556895e-04 3.458072827332013276e+03
1.184000358255100438e-04 3.459800846741068199e+03
1.184613941378410469e-04 3.461529728225847975e+03
1.185227842478184750e-04 3.463259472214595917e+03
1.185842061719210493e-04 3.464990079135792257e+03
1.186456599266356494e-04 3.466721549418096401e+03
1.187071455284578015e-04 3.468453883490381486e+03
1.187686629938915971e-04 3.470187081781755296e+03
1.188302123394495571e-04 3.471921144721502515e+03
1.188917935816531337e-04 3.473656072739160209e+03
1.189534067370319513e-04 3.475391866264456894e+03
1.190150518221243486e-04 3.477128525727318447e+03
1.190767288534772293e-04 3.478866051557895389e+03
1.191384378476459269e-04 3.480604444186563796e+03
1.192001788211947603e-04 3.482343704043899379e+03
1.192619517906962204e-04 3.484083831560686122e+03
1.193237567727315531e-04 3.485824827167934927e+03
1.193855937838905561e-04 3.487566691296852241e+03
1.194474628407715379e-04 3.489309424378859603e+03
1.195093639599817517e-04 3.491053026845605473e+03
1.195712971581367178e-04 3.492797499128950676e+03
1.196332624518606436e-04 3.494542841660939303e+03
1.196952598577863831e-04 3.496289054873864643e+03
1.197572893925553011e-04 3.498036139200222351e+03
1.198193510728177210e-04 3.499784095072701348e+03
1.198814449152322463e-04 3.501532922924244303e+03
1.199435709364662223e-04 3.503282623187968966e+03
1.200057291531956541e-04 3.505033196297223640e+03
1.200679195821050579e-04 3.506784642685560357e+03
1.201301422398879352e-04 3.508536962786763524e+03
1.201923971432461088e-04 3.510290157034824915e+03
1.202546843088901700e-04 3.512044225863933207e+03
1.203170037535393700e-04 3.513799169708515819e+03
1.203793554939214711e-04 3.515554989003191167e+03
1.204417395467733293e-04 3.517311684182808676e+03
1.205041559288400543e-04 3.519069255682448329e+03
1.205666046568755918e-04 3.520827703937348815e+03
1.206290857476425475e-04 3.522587029383019399e+03
1.206915992179120927e-04 3.524347232455155790e+03
1.207541450844644784e-04 3.526108313589682439e+03
1.208167233640882637e-04 3.527870273222728883e+03
1.208793340735808436e-04 3.529633111790646581e+03
1.209419772297483007e-04 3.531396829729991168e+03
1.210046528494053094e-04 3.533161427477552024e+03
1.210673609493756383e-04 3.534926905470309521e+03
1.211301015464914176e-04 3.536693264145490957e+03
1.211928746575935731e-04 3.538460503940501894e+03
1.212556802995318130e-04 3.540228625293007553e+03
1.213185184891644238e-04 3.541997628640841413e+03
1.213813892433588130e-04 3.543767514422086606e+03
1.214442925789907367e-04 3.545538283075038180e+03
1.215072285129448546e-04 3.547309935038196272e+03
1.215701970621145273e-04 3.549082470750277935e+03
1.216331982434018164e-04 3.550855890650219862e+03
1.216962320737178361e-04 3.552630195177193855e+03
1.217592985699821577e-04 3.554405384770546334e+03
1.218223977491232022e-04 3.556181459869880655e+03
1.218855296280781862e-04 3.557958420915000261e+03
1.219486942237929593e-04 3.559736268345916869e+03
1.220118915532225596e-04 3.561515002602881395e+03
1.220751216333303872e-04 3.563294624126341205e+03
1.221383844810888276e-04 3.565075133356978768e+03
1.222016801134789940e-04 3.566856530735663910e+03
1.222650085474907139e-04 3.568638816703517477e+03
1.223283698001229763e-04 3.570421991701878142e+03
1.223917638883831999e-04 3.572206056172267836e+03
1.224551908292877752e-04 3.573991010556449510e+03
1.225186506398619017e-04 3.575776855296400754e+03
1.225821433371394257e-04 3.577563590834330626e+03
1.226456689381634632e-04 3.579351217612646451e+03
1.227092274599855598e-04 3.581139736073980202e+03
1.227728189196662060e-04 3.582929146661179402e+03
1.228364433342747555e-04 3.584719449817313034e+03
1.229001007208892899e-04 3.586510645985680640e+03
1.229637910965970793e-04 3.588302735609777301e+03
1.230275144784939050e-04 3.590095719133315924e+03
1.230912708836845470e-04 3.591889597000278172e+03
1.231550603292826216e-04 3.593684369654793045e+03
1.232188828324104729e-04 3.595480037541246020e+03
1.232827384101997420e-04 3.597276601104249949e+03
1.233466270797905270e-04 3.599074060788628231e+03
1.234105488583319516e-04 3.600872417039402990e+03
1.234745037629820575e-04 3.602671670301851009e+03
1.235384918109076139e-04 3.604471821021436881e+03
1.236025130192846329e-04 3.606272869643869399e+03
1.236665674052977461e-04 3.608074816615053805e+03
1.237306549861405297e-04 3.609877662381147729e+03
1.237947757790155317e-04 3.611681407388489333e+03
1.238589298011340278e-04 3.613486052083661889e+03
1.239231170697166181e-04 3.615291596913474223e+03
1.239873376019924676e-04 3.617098042324944345e+03
1.240515914151997675e-04 3.618905388765289899e+03
1.241158785265856807e-04 3.620713636681993194e+03
1.241801989534061521e-04 3.622522786522721617e+03
1.242445527129264508e-04 3.624332838735388577e+03
1.243089398224203840e-04 3.626143793768104388e+03
1.243733602991709203e-04 3.627955652069222651e+03
1.244378141604698918e-04 3.629768414087287965e+03
1.245023014236180481e-04 3.631582080271103223e+03
1.245668221059254086e-04 3.633396651069679137e+03
1.246313762247106395e-04 3.635212126932222418e+03
1.246959637973014598e-04 3.637028508308201253e+03
1.247605848410346418e-04 3.638845795647284376e+03
1.248252393732557396e-04 3.640663989399340608e+03
1.248899274113197131e-04 3.642483090014519348e+03
1.249546489725901141e-04 3.644303097943135526e+03
1.250194040744396563e-04 3.646124013635755546e+03
1.250841927342500248e-04 3.647945837543155903e+03
1.251490149694117955e-04 3.649768570116340925e+03
1.252138707973249224e-04 3.651592211806528212e+03
1.252787602353980603e-04 3.653416763065193663e+03
1.253436833010489171e-04 3.655242224343966427e+03
1.254086400117042810e-04 3.657068596094780787e+03
1.254736303847998576e-04 3.658895878769712454e+03
1.255386544377807309e-04 3.660724072821130449e+03
1.256037121881006585e-04 3.662553178701586603e+03
1.256688036532225595e-04 3.664383196863860121e+03
1.257339288506184604e-04 3.666214127760972133e+03
1.257990877977692239e-04 3.668045971846144312e+03
1.258642805121652536e-04 3.669878729572834800e+03
1.259295070113055184e-04 3.671712401394720473e+03
1.259947673126982841e-04 3.673546987765698759e+03
1.260600614338608697e-04 3.675382489139917197e+03
1.261253893923194847e-04 3.677218905971692038e+03
1.261907512056098795e-04 3.679056238715624204e+03
1.262561468912764509e-04 3.680894487826515160e+03
1.263215764668728660e-04 3.682733653759355093e+03
1.263870399499618445e-04 3.684573736969419770e+03
1.264525373581151053e-04 3.686414737912174132e+03
1.265180687089138541e-04 3.688256657043303221e+03
1.265836340199480241e-04 3.690099494818740368e+03
1.266492333088167917e-04 3.691943251694626269e+03
1.267148665931284134e-04 3.693787928127333089e+03
1.267805338905002256e-04 3.695633524573448085e+03
1.268462352185589976e-04 3.697480041489791347e+03
1.269119705949403349e-04 3.699327479333422616e+03
1.269777400372890043e-04 3.701175838561602177e+03
1.270435435632589886e-04 3.703025119631829966e+03
1.271093811905132963e-04 3.704875323001818288e+03
1.271752529367244230e-04 3.706726449129516823e+03
1.272411588195736731e-04 3.708578498473111267e+03
1.273070988567516753e-04 3.710431471490986951e+03
1.273730730659581385e-04 3.712285368641780678e+03
1.274390814649018790e-04 3.714140190384326615e+03
1.275051240713012809e-04 3.715995937177715859e+03
1.275712009028834835e-04 3.717852609481252784e+03
1.276373119773849772e-04 3.719710207754459589e+03
1.277034573125514140e-04 3.721568732457091301e+03
1.277696369261375532e-04 3.723428184049133506e+03
1.278358508359076948e-04 3.725288562990806895e+03
1.279020990596349756e-04 3.727149869742536794e+03
1.279683816151019101e-04 3.729012104765000004e+03
1.280346985201001749e-04 3.730875268519057499e+03
1.281010497924305535e-04 3.732739361465860839e+03
1.281674354499034790e-04 3.734604384066729381e+03
1.282338555103381393e-04 3.736470336783259427e+03
1.283003099915631820e-04 3.738337220077237816e+03
1.283667989114164706e-04 3.740205034410694680e+03
1.284333222877448943e-04 3.742073780245882517e+03
1.284998801384051273e-04 3.743943458045289390e+03
1.285664724812625719e-04 3.745814068271620727e+03
1.286330993341921168e-04 3.747685611387829795e+03
1.286997607150778937e-04 3.749558087857076316e+03
1.287664566418130873e-04 3.751431498142746022e+03
1.288331871323006674e-04 3.753305842708482032e+03
1.288999522044524399e-04 3.755181122018120277e+03
1.289667518761895891e-04 3.757057336535765444e+03
1.290335861654426505e-04 3.758934486725706392e+03
1.291004550901512398e-04 3.760812573052484368e+03
1.291673586682647577e-04 3.762691595980886177e+03
1.292342969177414410e-04 3.764571555975884621e+03
1.293012698565490135e-04 3.766452453502728076e+03
1.293682775026644687e-04 3.768334289026852275e+03
1.294353198740739888e-04 3.770217063013962616e+03
1.295023969887735139e-04 3.772100775929960491e+03
1.295695088647679015e-04 3.773985428240995589e+03
1.296366555200713876e-04 3.775871020413451333e+03
1.297038369727076678e-04 3.777757552913899417e+03
1.297710532407095991e-04 3.779645026209217122e+03
1.298383043421197423e-04 3.781533440766443164e+03
1.299055902949896571e-04 3.783422797052871374e+03
1.299729111173803626e-04 3.785313095536041146e+03
1.300402668273622565e-04 3.787204336683700603e+03
1.301076574430149520e-04 3.789096520963823423e+03
1.301750829824278746e-04 3.790989648844655221e+03
1.302425434636993401e-04 3.792883720794608053e+03
1.303100389049372595e-04 3.794778737282399106e+03
1.303775693242588949e-04 3.796674698776902915e+03
1.304451347397907516e-04 3.798571605747271860e+03
1.305127351696691736e-04 3.800469458662888428e+03
1.305803706320394228e-04 3.802368257993335192e+03
1.306480411450563833e-04 3.804268004208474849e+03
1.307157467268842902e-04 3.806168697778341539e+03
1.307834873956966761e-04 3.808070339173241791e+03
1.308512631696769123e-04 3.809972928863726338e+03
1.309190740670173692e-04 3.811876467320532356e+03
1.309869201059199852e-04 3.813780955014674419e+03
1.310548013045961314e-04 3.815686392417358093e+03
1.311227176812664757e-04 3.817592780000034054e+03
1.311906692541615525e-04 3.819500118234426282e+03
1.312586560415209219e-04 3.821408407592437925e+03
1.313266780615937124e-04 3.823317648546213604e+03
1.313947353326385390e-04 3.825227841568158055e+03
1.314628278729233681e-04 3.827138987130885653e+03
1.315309557007259781e-04 3.829051085707244511e+03
1.315991188343332546e-04 3.830964137770336492e+03
1.316673172920416514e-04 3.832878143793463096e+03
1.317355510921571903e-04 3.834793104250195483e+03
1.318038202529951632e-04 3.836709019614300360e+03
1.318721247928807550e-04 3.838625890359816367e+03
1.319404647301483397e-04 3.840543716960986330e+03
1.320088400831418048e-04 3.842462499892292726e+03
1.320772508702146330e-04 3.844382239628473144e+03
1.321456971097296313e-04 3.846302936644471629e+03
1.322141788200595813e-04 3.848224591415478244e+03
1.322826960195862907e-04 3.850147204416917702e+03
1.323512487267013247e-04 3.852070776124443910e+03
1.324198369598057355e-04 3.853995307013960883e+03
1.324884607373099808e-04 3.855920797561572272e+03
1.325571200776344387e-04 3.857847248243656395e+03
1.326258149992086757e-04 3.859774659536823492e+03
1.326945455204719352e-04 3.861703031917868429e+03
1.327633116598729470e-04 3.863632365863885752e+03
1.328321134358699822e-04 3.865562661852156907e+03
1.329009508669312049e-04 3.867493920360230277e+03
1.329698239715339681e-04 3.869426141865875252e+03
1.330387327681653012e-04 3.871359326847101784e+03
1.331076772753218558e-04 3.873293475782141286e+03
1.331766575115097434e-04 3.875228589149477557e+03
1.332456734952449956e-04 3.877164667427831773e+03
1.333147252450529415e-04 3.879101711096146573e+03
1.333838127794685863e-04 3.881039720633599700e+03
1.334529361170365034e-04 3.882978696519634013e+03
1.335220952763108344e-04 3.884918639233890190e+03
1.335912902758556412e-04 3.886859549256263563e+03
1.336605211342443099e-04 3.888801427066890938e+03
1.337297878700598490e-04 3.890744273146139676e+03
1.337990905018950516e-04 3.892688087974617247e+03
1.338684290483520896e-04 3.894632872033153944e+03
1.339378035280432448e-04 3.896578625802828356e+03
1.340072139595900147e-04 3.898525349764974180e+03
1.340766603616236818e-04 3.900473044401122024e+03
1.341461427527851781e-04 3.902421710193070339e+03
1.342156611517250034e-04 3.904371347622850408e+03
1.342852155771036868e-04 3.906321957172704970e+03
1.343548060475910268e-04 3.908273539325178263e+03
1.344244325818666345e-04 3.910226094562979597e+03
1.344940951986198241e-04 3.912179623369085220e+03
1.345637939165494239e-04 3.914134126226706030e+03
1.346335287543643454e-04 3.916089603619324862e+03
1.347032997307828783e-04 3.918046056030601903e+03
1.347731068645330701e-04 3.920003483944500204e+03
1.348429501743526448e-04 3.921961887845151523e+03
1.349128296789890301e-04 3.923921268216986846e+03
1.349827453971996283e-04 3.925881625544653161e+03
1.350526973477512473e-04 3.927842960313020740e+03
1.351226855494205338e-04 3.929805273007223605e+03
1.351927100209938655e-04 3.931768564112622698e+03
