1.142421704843134018e-04 2.143893955708724661e+03
1.143013740709429246e-04 2.144965531083522364e+03
1.143606083385781299e-04 2.146037641486323537e+03
1.144198733031187072e-04 2.147110287183368200e+03
1.144791689804726533e-04 2.148183468441056903e+03
1.145384953865562596e-04 2.149257185525894783e+03
1.145978525372938944e-04 2.150331438704535685e+03
1.146572404486185728e-04 2.151406228243766691e+03
1.147166591364712110e-04 2.152481554410507670e+03
1.147761086168010733e-04 2.153557417471795361e+03
1.148355889055657184e-04 2.154633817694809295e+03
1.148951000187308500e-04 2.155710755346860424e+03
1.149546419722708048e-04 2.156788230695396578e+03
1.150142147821678069e-04 2.157866244007992918e+03
1.150738184644125374e-04 2.158944795552346932e+03
1.151334530350039308e-04 2.160023885596322089e+03
1.151931185099491073e-04 2.161103514407863258e+03
1.152528149052638065e-04 2.162183682255100848e+03
1.153125422369717505e-04 2.163264389406257123e+03
1.153723005211050909e-04 2.164345636129708055e+03
1.154320897737042332e-04 2.165427422693961034e+03
1.154919100108178358e-04 2.166509749367639870e+03
1.155517612485031906e-04 2.167592616419530259e+03
1.156116435028255716e-04 2.168676024118528858e+03
1.156715567898586962e-04 2.169759972733666018e+03
1.157315011256846029e-04 2.170844462534119430e+03
1.157914765263935703e-04 2.171929493789190019e+03
1.158514830080845369e-04 2.173015066768311044e+03
1.159115205868644510e-04 2.174101181741040364e+03
1.159715892788487309e-04 2.175187838977097272e+03
1.160316891001611164e-04 2.176275038746304290e+03
1.160918200669336142e-04 2.177362781318634006e+03
1.161519821953069454e-04 2.178451066964200436e+03
1.162121755014298134e-04 2.179539895953222640e+03
1.162724000014594462e-04 2.180629268556084298e+03
1.163326557115614067e-04 2.181719185043280504e+03
1.163929426479095517e-04 2.182809645685449595e+03
1.164532608266864391e-04 2.183900650753371337e+03
1.165136102640827037e-04 2.184992200517933725e+03
1.165739909762974509e-04 2.186084295250194373e+03
1.166344029795381886e-04 2.187176935221315489e+03
1.166948462900207188e-04 2.188270120702610711e+03
1.167553209239695849e-04 2.189363851965521008e+03
1.168158268976173940e-04 2.190458129281622405e+03
1.168763642272052915e-04 2.191552952922626446e+03
1.169369329289828252e-04 2.192648323160376094e+03
1.169975330192078505e-04 2.193744240266852557e+03
1.170581645141469915e-04 2.194840704514169374e+03
1.171188274300749631e-04 2.195937716174574234e+03
1.171795217832750317e-04 2.197035275520458526e+03
1.172402475900388935e-04 2.198133382824327782e+03
1.173010048666665931e-04 2.199232038358846694e+03
1.173617936294669300e-04 2.200331242396794551e+03
1.174226138947568351e-04 2.201430995211097525e+03
1.174834656788618318e-04 2.202531297074815939e+03
1.175443489981158458e-04 2.203632148261145630e+03
1.176052638688611921e-04 2.204733549043404309e+03
1.176662103074490082e-04 2.205835499695065209e+03
1.177271883302385361e-04 2.206938000489726164e+03
1.177881979535976237e-04 2.208041051701117794e+03
1.178492391939025890e-04 2.209144653603113966e+03
1.179103120675381393e-04 2.210248806469714054e+03
1.179714165908978045e-04 2.211353510575067958e+03
1.180325527803832730e-04 2.212458766193439260e+03
1.180937206524048391e-04 2.213564573599247524e+03
1.181549202233813083e-04 2.214670933067052374e+03
1.182161515097398613e-04 2.215777844871514390e+03
1.182774145279165829e-04 2.216885309287468317e+03
1.183387092943556895e-04 2.217993326589859862e+03
1.184000358255100574e-04 2.219101897053797529e+03
1.184613941378410469e-04 2.220211020954488504e+03
1.185227842478184886e-04 2.221320698567311865e+03
1.185842061719210628e-04 2.222430930167763563e+03
1.186456599266356494e-04 2.223541716031482792e+03
1.187071455284578015e-04 2.224653056434229711e+03
1.187686629938915971e-04 2.225764951651925003e+03
1.188302123394495571e-04 2.226877401960612588e+03
1.188917935816531337e-04 2.227990407636470991e+03
1.189534067370319649e-04 2.229103968955824712e+03
1.190150518221243621e-04 2.230218086195121032e+03
1.190767288534772293e-04 2.231332759630971850e+03
1.191384378476459404e-04 2.232447989540081380e+03
1.192001788211947603e-04 2.233563776199327094e+03
1.192619517906962204e-04 2.234680119885715612e+03
1.193237567727315531e-04 2.235797020876382703e+03
1.193855937838905561e-04 2.236914479448608290e+03
1.194474628407715379e-04 2.238032495879802809e+03
1.195093639599817653e-04 2.239151070447517213e+03
1.195712971581367178e-04 2.240270203429453431e+03
1.196332624518606436e-04 2.241389895103417985e+03
1.196952598577863966e-04 2.242510145747386559e+03
1.197572893925553147e-04 2.243630955639465355e+03
1.198193510728177345e-04 2.244752325057878352e+03
1.198814449152322463e-04 2.245874254281018693e+03
1.199435709364662358e-04 2.246996743587380479e+03
1.200057291531956676e-04 2.248119793255636978e+03
1.200679195821050579e-04 2.249243403564563778e+03
1.201301422398879488e-04 2.250367574793092899e+03
1.201923971432461224e-04 2.251492307220296880e+03
1.202546843088901835e-04 2.252617601125368310e+03
1.203170037535393700e-04 2.253743456787658488e+03
1.203793554939214846e-04 2.254869874486638764e+03
1.204417395467733429e-04 2.255996854501936468e+03
1.205041559288400679e-04 2.257124397113301256e+03
1.205666046568756053e-04 2.258252502600631487e+03
1.206290857476425475e-04 2.259381171243959670e+03
1.206915992179121062e-04 2.260510403323454284e+03
1.207541450844644919e-04 2.261640199119440240e+03
1.208167233640882772e-04 2.262770558912347497e+03
1.208793340735808436e-04 2.263901482982777452e+03
1.209419772297483007e-04 2.265032971611451103e+03
1.210046528494053094e-04 2.266165025079238148e+03
1.210673609493756518e-04 2.267297643667109696e+03
1.211301015464914176e-04 2.268430827656093697e+03
1.211928746575935867e-04 2.269564577327338611e+03
1.212556802995318266e-04 2.270698892962121590e+03
1.213185184891644373e-04 2.271833774841882587e+03
1.213813892433588130e-04 2.272969223248186154e+03
1.214442925789907502e-04 2.274105238462723264e+03
1.215072285129448546e-04 2.275241820767358149e+03
1.215701970621145409e-04 2.276378970444059632e+03
1.216331982434018164e-04 2.277516687774952061e+03
1.216962320737178496e-04 2.278654973042300753e+03
1.217592985699821577e-04 2.279793826528505633e+03
1.218223977491232022e-04 2.280933248516102594e+03
1.218855296280781862e-04 2.282073239287771685e+03
1.219486942237929593e-04 2.283213799126343019e+03
1.220118915532225596e-04 2.284354928314768586e+03
1.220751216333303872e-04 2.285496627136142251e+03
1.221383844810888276e-04 2.286638895873710226e+03
1.222016801134789940e-04 2.287781734810851049e+03
1.222650085474907139e-04 2.288925144231081504e+03
1.223283698001229763e-04 2.290069124418060710e+03
1.223917638883831999e-04 2.291213675655587394e+03
1.224551908292877752e-04 2.292358798227604893e+03
1.225186506398619017e-04 2.293504492418178870e+03
1.225821433371394257e-04 2.294650758511546428e+03
1.226456689381634632e-04 2.295797596792058357e+03
1.227092274599855598e-04 2.296945007544214604e+03
1.227728189196662060e-04 2.298092991052664729e+03
1.228364433342747555e-04 2.299241547602174251e+03
1.229001007208892899e-04 2.300390677477681038e+03
1.229637910965970793e-04 2.301540380964236647e+03
1.230275144784939050e-04 2.302690658347052249e+03
1.230912708836845470e-04 2.303841509911470894e+03
1.231550603292826216e-04 2.304992935942978420e+03
1.232188828324104729e-04 2.306144936727194818e+03
1.232827384101997420e-04 2.307297512549895600e+03
1.233466270797905270e-04 2.308450663696984066e+03
1.234105488583319516e-04 2.309604390454515851e+03
1.234745037629820575e-04 2.310758693108676653e+03
1.235384918109076139e-04 2.311913571945798139e+03
1.236025130192846329e-04 2.313069027252362503e+03
1.236665674052977461e-04 2.314225059314975624e+03
1.237306549861405297e-04 2.315381668420396181e+03
1.237947757790155317e-04 2.316538854855530644e+03
1.238589298011340007e-04 2.317696618907405536e+03
1.239231170697166181e-04 2.318854960863217002e+03
1.239873376019924676e-04 2.320013881010282148e+03
1.240515914151997675e-04 2.321173379636059508e+03
1.241158785265856807e-04 2.322333457028172688e+03
1.241801989534061521e-04 2.323494113474352616e+03
1.242445527129264508e-04 2.324655349262504387e+03
1.243089398224203840e-04 2.325817164680659062e+03
1.243733602991709203e-04 2.326979560016997311e+03
1.244378141604698918e-04 2.328142535559829412e+03
1.245023014236180481e-04 2.329306091597616160e+03
1.245668221059254086e-04 2.330470228418959323e+03
1.246313762247106395e-04 2.331634946312614375e+03
1.246959637973014598e-04 2.332800245567459569e+03
1.247605848410346418e-04 2.333966126472539599e+03
1.248252393732557396e-04 2.335132589317010570e+03
1.248899274113197131e-04 2.336299634390197298e+03
1.249546489725901141e-04 2.337467261981568299e+03
1.250194040744396563e-04 2.338635472380711690e+03
1.250841927342500248e-04 2.339804265877386570e+03
1.251490149694117955e-04 2.340973642761454812e+03
1.252138707973249224e-04 2.342143603322977924e+03
1.252787602353980603e-04 2.343314147852119277e+03
1.253436833010489171e-04 2.344485276639189578e+03
1.254086400117042810e-04 2.345656989974668249e+03
1.254736303847998576e-04 2.346829288149138392e+03
1.255386544377807309e-04 2.348002171453364554e+03
1.256037121881006585e-04 2.349175640178236335e+03
1.256688036532225595e-04 2.350349694614785676e+03
1.257339288506184604e-04 2.351524335054190033e+03
1.257990877977692239e-04 2.352699561787770563e+03
1.258642805121652265e-04 2.353875375107001673e+03
1.259295070113055184e-04 2.355051775303495106e+03
1.259947673126982841e-04 2.356228762668988566e+03
1.260600614338608697e-04 2.357406337495410753e+03
1.261253893923194847e-04 2.358584500074779498e+03
1.261907512056098795e-04 2.359763250699286345e+03
1.262561468912764509e-04 2.360942589661272905e+03
1.263215764668728660e-04 2.362122517253209026e+03
1.263870399499618445e-04 2.363303033767710986e+03
1.264525373581151053e-04 2.364484139497545129e+03
1.265180687089138541e-04 2.365665834735621956e+03
1.265836340199480241e-04 2.366848119775000214e+03
1.266492333088167646e-04 2.368030994908873254e+03
1.267148665931284134e-04 2.369214460430584040e+03
1.267805338905002256e-04 2.370398516633619238e+03
1.268462352185589976e-04 2.371583163811609666e+03
1.269119705949403078e-04 2.372768402258351671e+03
1.269777400372890043e-04 2.373954232267750285e+03
1.270435435632589886e-04 2.375140654133873795e+03
1.271093811905132963e-04 2.376327668150944191e+03
1.271752529367244230e-04 2.377515274613315341e+03
1.272411588195736731e-04 2.378703473815490270e+03
1.273070988567516753e-04 2.379892266052119339e+03
1.273730730659581385e-04 2.381081651617993884e+03
1.274390814649018790e-04 2.382271630808063037e+03
1.275051240713012809e-04 2.383462203917410989e+03
1.275712009028834835e-04 2.384653371241262448e+03
1.276373119773849772e-04 2.385845133074997193e+03
1.277034573125514140e-04 2.387037489714143703e+03
1.277696369261375261e-04 2.388230441454368247e+03
1.278358508359076677e-04 2.389423988591482157e+03
1.279020990596349756e-04 2.390618131421453199e+03
1.279683816151019101e-04 2.391812870240382381e+03
1.280346985201001749e-04 2.393008205344518956e+03
1.281010497924305535e-04 2.394204137030282254e+03
1.281674354499034519e-04 2.395400665594204838e+03
1.282338555103381393e-04 2.396597791332971610e+03
1.283003099915631820e-04 2.397795514543434365e+03
1.283667989114164435e-04 2.398993835522576319e+03
1.284333222877448943e-04 2.400192754567529846e+03
1.284998801384051002e-04 2.401392271975565109e+03
1.285664724812625719e-04 2.402592388044114614e+03
1.286330993341921168e-04 2.403793103070754114e+03
1.286997607150778666e-04 2.404994417353198514e+03
1.287664566418130873e-04 2.406196331189307784e+03
1.288331871323006674e-04 2.407398844877115607e+03
1.288999522044524399e-04 2.408601958714755256e+03
1.289667518761895891e-04 2.409805673000554634e+03
1.290335861654426234e-04 2.411009988032960791e+03
1.291004550901512398e-04 2.412214904110572661e+03
1.291673586682647577e-04 2.413420421532149248e+03
1.292342969177414410e-04 2.414626540596588256e+03
1.293012698565490135e-04 2.415833261602923358e+03
1.293682775026644416e-04 2.417040584850346022e+03
1.294353198740739888e-04 2.418248510638201424e+03
1.295023969887735139e-04 2.419457039265992989e+03
1.295695088647678744e-04 2.420666171033328737e+03
1.296366555200713876e-04 2.421875906240011318e+03
1.297038369727076678e-04 2.423086245185965709e+03
1.297710532407095991e-04 2.424297188171265134e+03
1.298383043421197152e-04 2.425508735496148347e+03
1.299055902949896300e-04 2.426720887460982794e+03
1.299729111173803355e-04 2.427933644366300996e+03
1.300402668273622294e-04 2.429147006512773260e+03
1.301076574430149520e-04 2.430360974201209956e+03
1.301750829824278475e-04 2.431575547732589257e+03
1.302425434636993401e-04 2.432790727408029397e+03
1.303100389049372595e-04 2.434006513528794585e+03
1.303775693242588949e-04 2.435222906396315466e+03
1.304451347397907516e-04 2.436439906312124094e+03
1.305127351696691465e-04 2.437657513577952159e+03
1.305803706320394228e-04 2.438875728495660042e+03
1.306480411450563562e-04 2.440094551367269560e+03
1.307157467268842631e-04 2.441313982494920765e+03
1.307834873956966761e-04 2.442534022180936518e+03
1.308512631696769123e-04 2.443754670727767916e+03
1.309190740670173692e-04 2.444975928438027495e+03
1.309869201059199852e-04 2.446197795614469669e+03
1.310548013045961314e-04 2.447420272560003923e+03
1.311227176812664757e-04 2.448643359577672527e+03
1.311906692541615525e-04 2.449867056970701015e+03
1.312586560415208948e-04 2.451091365042434973e+03
1.313266780615936853e-04 2.452316284096374147e+03
1.313947353326385390e-04 2.453541814436183358e+03
1.314628278729233681e-04 2.454767956365654300e+03
1.315309557007259510e-04 2.455994710188752379e+03
1.315991188343332275e-04 2.457222076209586703e+03
1.316673172920416514e-04 2.458450054732396438e+03
1.317355510921571632e-04 2.459678646061594009e+03
1.318038202529951360e-04 2.460907850501739176e+03
1.318721247928807550e-04 2.462137668357521306e+03
1.319404647301483126e-04 2.463368099933813937e+03
1.320088400831418048e-04 2.464599145535620210e+03
1.320772508702146330e-04 2.465830805468088329e+03
1.321456971097296313e-04 2.467063080036530209e+03
1.322141788200595542e-04 2.468295969546408287e+03
1.322826960195862907e-04 2.469529474303325060e+03
1.323512487267013247e-04 2.470763594613038094e+03
1.324198369598057084e-04 2.471998330781464574e+03
1.324884607373099537e-04 2.473233683114665382e+03
1.325571200776344116e-04 2.474469651918840555e+03
1.326258149992086757e-04 2.475706237500375664e+03
1.326945455204719081e-04 2.476943440165765878e+03
1.327633116598729470e-04 2.478181260221695084e+03
1.328321134358699822e-04 2.479419697974963128e+03
1.329009508669312049e-04 2.480658753732543119e+03
1.329698239715339410e-04 2.481898427801562320e+03
1.330387327681652741e-04 2.483138720489286698e+03
1.331076772753218558e-04 2.484379632103147742e+03
1.331766575115097434e-04 2.485621162950711096e+03
1.332456734952449956e-04 2.486863313339709293e+03
1.333147252450529415e-04 2.488106083578019934e+03
1.333838127794685863e-04 2.489349473973673867e+03
1.334529361170365034e-04 2.490593484834852006e+03
1.335220952763108344e-04 2.491838116469891247e+03
1.335912902758556412e-04 2.493083369187279459e+03
1.336605211342443099e-04 2.494329243295657307e+03
1.337297878700598490e-04 2.495575739103813248e+03
1.337990905018950516e-04 2.496822856920655795e+03
1.338684290483520896e-04 2.498070597055143480e+03
1.339378035280432448e-04 2.499318959816334882e+03
1.340072139595900147e-04 2.500567945513450923e+03
1.340766603616236818e-04 2.501817554455883055e+03
1.341461427527852052e-04 2.503067786953142331e+03
1.342156611517250305e-04 2.504318643314918518e+03
1.342852155771037139e-04 2.505570123851043718e+03
1.343548060475910268e-04 2.506822228871502375e+03
1.344244325818666616e-04 2.508074958686435821e+03
1.344940951986198241e-04 2.509328313606132724e+03
1.345637939165494239e-04 2.510582293941040007e+03
1.346335287543643454e-04 2.511836900001751928e+03
1.347032997307828783e-04 2.513092132099021910e+03
1.347731068645330701e-04 2.514347990543750257e+03
1.348429501743526719e-04 2.515604475646995525e+03
1.349128296789890301e-04 2.516861587719963154e+03
1.349827453971996283e-04 2.518119327074020475e+03
1.350526973477512473e-04 2.519377694020684430e+03
1.351226855494205338e-04 2.520636688871619299e+03
1.351927100209938655e-04 2.521896311938650797e+03
